timestamp,basket_mid,theoretical_value,discount,discount_pct
591100,30446.0,30380.0,66.0,0.21724818959842
591200,30447.0,30381.0,66.0,0.2172410388071492
591300,30449.5,30379.0,70.5,0.23206820501003983
591400,30447.0,30376.0,71.0,0.23373716091651303
591500,30447.5,30377.0,70.5,0.2320834842150311
591600,30447.0,30377.0,70.0,0.2304375020574777
591700,30448.5,30378.0,70.5,0.23207584436105078
591800,30450.0,30379.0,71.0,0.2337140788044373
591900,30448.0,30379.0,69.0,0.2271305836268475
592000,30445.0,30381.0,64.0,0.21065797702511435
592100,30437.5,30379.0,58.5,0.19256723394450115
592200,30436.0,30378.0,58.0,0.19092764500625453
592300,30433.0,30377.0,56.0,0.18435000164598217
592400,30433.0,30378.0,55.0,0.18105207716110344
592500,30433.0,30377.0,56.0,0.18435000164598217
592600,30428.5,30377.0,51.5,0.16953616222800144
592700,30425.5,30378.0,47.5,0.1563631575482257
592800,30425.5,30379.0,46.5,0.15306626287896244
592900,30423.5,30378.0,45.5,0.1497794456514583
593000,30425.5,30378.0,47.5,0.1563631575482257
593100,30426.5,30374.0,52.5,0.17284519654968064
593200,30425.0,30373.0,52.0,0.17120468837454317
593300,30427.5,30371.0,56.5,0.18603272858977316
593400,30429.5,30373.0,56.5,0.18602047871464786
593500,30429.5,30372.0,57.5,0.18931910970630844
593600,30429.0,30372.0,57.0,0.1876728565784275
593700,30430.0,30372.0,58.0,0.19096536283418938
593800,30431.5,30372.0,59.5,0.1959041222178322
593900,30431.0,30368.0,63.0,0.20745521601685984
594000,30429.5,30370.0,59.5,0.19591702337833386
594100,30429.5,30370.0,59.5,0.19591702337833386
594200,30430.0,30372.0,58.0,0.19096536283418938
594300,30430.0,30372.0,58.0,0.19096536283418938
594400,30432.5,30372.0,60.5,0.1991966284735941
594500,30428.5,30372.0,56.5,0.18602660345054656
594600,30432.0,30370.0,62.0,0.20414883108330592
594700,30428.0,30368.0,60.0,0.19757639620653322
594800,30428.5,30366.0,62.5,0.20582230125798592
594900,30425.5,30364.0,61.5,0.20254248452114348
595000,30420.0,30362.0,58.0,0.1910282590079705
595100,30419.5,30360.0,59.5,0.19598155467720682
595200,30419.5,30360.0,59.5,0.19598155467720682
595300,30419.5,30362.0,57.5,0.1893814636716949
595400,30420.5,30360.0,60.5,0.19927536231884058
595500,30419.5,30362.0,57.5,0.1893814636716949
595600,30418.5,30360.0,58.5,0.19268774703557312
595700,30415.0,30359.0,56.0,0.18445930366612867
595800,30418.5,30359.0,59.5,0.19598801014526168
595900,30416.0,30358.0,58.0,0.1910534290796495
596000,30417.0,30360.0,57.0,0.18774703557312253
596100,30416.5,30358.0,58.5,0.19270044139930168
596200,30417.5,30361.0,56.5,0.18609400217384145
596300,30415.5,30361.0,54.5,0.1795066038668028
596400,30415.0,30360.0,55.0,0.18115942028985507
596500,30421.5,30364.0,57.5,0.189368989592939
596600,30421.5,30364.0,57.5,0.189368989592939
596700,30419.5,30366.0,53.5,0.17618388987683595
596800,30419.0,30364.0,55.0,0.18113555526281122
596900,30418.0,30363.0,55.0,0.18114152093007937
597000,30420.0,30366.0,54.0,0.17783046828689983
597100,30421.5,30366.0,55.5,0.18277020351709147
597200,30416.5,30363.0,53.5,0.1762012976319863
597300,30412.0,30362.0,50.0,0.16467953362756077
597400,30414.0,30365.0,49.0,0.16136999835336738
597500,30411.5,30364.0,47.5,0.15643525227242788
597600,30413.5,30365.0,48.5,0.15972336571710852
597700,30413.0,30366.0,47.0,0.1547783705460054
597800,30417.5,30369.0,48.5,0.1597023280318746
597900,30418.5,30370.0,48.5,0.15969706947645704
598000,30419.0,30370.0,49.0,0.16134343101745144
598100,30420.0,30368.0,52.0,0.17123287671232876
598200,30422.0,30373.0,49.0,0.16132749481447337
598300,30425.0,30376.0,49.0,0.16131156175928366
598400,30425.5,30376.0,49.5,0.16295759810376614
598500,30425.0,30377.0,48.0,0.15801428712512755
598600,30425.5,30377.0,48.5,0.15966026928268098
598700,30424.5,30381.0,43.5,0.14318159375925743
598800,30424.0,30378.0,46.0,0.15142537362565014
598900,30422.0,30377.0,45.0,0.1481383941798071
599000,30416.5,30375.0,41.5,0.13662551440329218
599100,30416.5,30376.0,40.5,0.13332894390308137
599200,30415.0,30376.0,39.0,0.12839083486963393
599300,30411.5,30376.0,35.5,0.11686858045825652
599400,30412.5,30376.0,36.5,0.1201606531472215
599500,30412.0,30376.0,36.0,0.11851461680273899
599600,30411.0,30376.0,35.0,0.11522254411377403
599700,30412.0,30376.0,36.0,0.11851461680273899
599800,30408.5,30376.0,32.5,0.1069923623913616
599900,30407.5,30372.0,35.5,0.11688397207954696
600000,30404.0,30372.0,32.0,0.10536020018438036
600100,30402.5,30372.0,30.5,0.10042144080073753
600200,30400.5,30373.0,27.5,0.0905409409673065
600300,30400.5,30373.0,27.5,0.0905409409673065
600400,30395.5,30373.0,22.5,0.07407895170052349
600500,30393.5,30372.0,21.5,0.07078888449888054
600600,30391.0,30370.0,21.0,0.0691471847217649
600700,30389.0,30370.0,19.0,0.0625617385577873
600800,30389.5,30371.0,18.5,0.06091337130815581
600900,30389.0,30370.0,19.0,0.0625617385577873
601000,30388.5,30370.0,18.5,0.060915377016792886
601100,30386.5,30370.0,16.5,0.05432993085281528
601200,30387.5,30372.0,15.5,0.05103384696430924
601300,30387.5,30373.0,14.5,0.04773976887367069
601400,30386.5,30371.0,15.5,0.05103552731223865
601500,30384.0,30371.0,13.0,0.042803990648974354
601600,30383.0,30371.0,12.0,0.03951137598366863
601700,30384.5,30371.0,13.5,0.04445029798162721
601800,30386.5,30371.0,15.5,0.05103552731223865
601900,30381.5,30373.0,8.5,0.0279853817535311
602000,30378.0,30368.0,10.0,0.03292939936775553
602100,30377.5,30369.0,8.5,0.027989067799400705
602200,30380.0,30370.0,10.0,0.03292723081988805
602300,30379.5,30370.0,9.5,0.03128086927889365
602400,30380.0,30369.0,11.0,0.03622114656393032
602500,30387.5,30372.0,15.5,0.05103384696430924
602600,30385.5,30370.0,15.5,0.05103720777082648
602700,30389.0,30373.0,16.0,0.052678365653705594
602800,30390.5,30371.0,19.5,0.06420598597346153
602900,30387.5,30371.0,16.5,0.05432814197754436
603000,30389.5,30370.0,19.5,0.0642081000987817
603100,30391.0,30369.0,22.0,0.07244229312786064
603200,30389.0,30366.0,23.0,0.07574260686293882
603300,30385.5,30365.0,20.5,0.06751193808661288
603400,30386.5,30365.0,21.5,0.07080520335913057
603500,30387.0,30367.0,20.0,0.06586096749761254
603600,30386.0,30367.0,19.0,0.06256791912273191
603700,30384.5,30366.0,18.5,0.06092340117236383
603800,30385.5,30366.0,19.5,0.0642165579924916
603900,30385.5,30369.0,16.5,0.054331719845895486
604000,30385.5,30366.0,19.5,0.0642165579924916
604100,30382.0,30368.0,14.0,0.046101159114857744
604200,30384.5,30368.0,16.5,0.054333508956796624
604300,30383.5,30366.0,17.5,0.05763024435223606
604400,30382.5,30363.0,19.5,0.06422290287520996
604500,30387.0,30365.0,22.0,0.07245183599538943
604600,30391.0,30367.0,24.0,0.07903316099713505
604700,30392.5,30368.0,24.5,0.08067702845100105
604800,30392.0,30368.0,24.0,0.07903055848261328
604900,30394.5,30366.0,28.5,0.09385496937364157
605000,30394.5,30365.0,29.5,0.09715132553927218
605100,30394.0,30368.0,26.0,0.08561643835616438
605200,30393.5,30367.0,26.5,0.08726578193433661
605300,30397.0,30368.0,29.0,0.09549525816649104
605400,30397.0,30368.0,29.0,0.09549525816649104
605500,30399.5,30365.0,34.5,0.1136176519018607
605600,30397.5,30364.0,33.5,0.1103280200237123
605700,30395.0,30363.0,32.0,0.1053914303593189
605800,30397.0,30365.0,32.0,0.10538448872056644
605900,30397.5,30364.0,33.5,0.1103280200237123
606000,30400.5,30364.0,36.5,0.12020814121986563
606100,30401.5,30366.0,35.5,0.116907067114536
606200,30400.0,30365.0,35.0,0.11526428453811956
606300,30399.5,30365.0,34.5,0.1136176519018607
606400,30403.0,30364.0,39.0,0.12844157554999341
606500,30402.5,30362.0,40.5,0.1333904222383242
606600,30402.5,30362.0,40.5,0.1333904222383242
606700,30406.5,30362.0,44.5,0.1465647849285291
606800,30403.5,30360.0,43.5,0.1432806324110672
606900,30403.0,30361.0,42.0,0.13833536444781133
607000,30401.0,30362.0,39.0,0.1284500362294974
607100,30400.5,30363.0,37.5,0.12350558245232686
607200,30400.0,30360.0,40.0,0.13175230566534915
607300,30395.5,30358.0,37.5,0.12352592397391132
607400,30398.5,30358.0,40.5,0.13340799789182423
607500,30396.0,30362.0,34.0,0.11198208286674133
607600,30393.0,30360.0,33.0,0.10869565217391304
607700,30389.5,30357.0,32.5,0.10705932733801102
607800,30388.5,30359.0,29.5,0.09717052603840706
607900,30392.0,30362.0,30.0,0.09880772017653645
608000,30391.0,30358.0,33.0,0.10870281309704197
608100,30389.0,30358.0,31.0,0.10211476381843335
608200,30389.0,30358.0,31.0,0.10211476381843335
608300,30393.0,30360.0,33.0,0.10869565217391304
608400,30388.5,30359.0,29.5,0.09717052603840706
608500,30392.5,30361.0,31.5,0.10375152333585849
608600,30390.5,30362.0,28.5,0.09386733416770963
608700,30391.0,30361.0,30.0,0.09881097460557953
608800,30393.0,30361.0,32.0,0.10539837291261817
608900,30390.5,30362.0,28.5,0.09386733416770963
609000,30387.5,30361.0,26.5,0.08728302756826191
609100,30387.5,30361.0,26.5,0.08728302756826191
609200,30385.5,30361.0,24.5,0.08069562926122328
609300,30383.5,30361.0,22.5,0.07410823095418465
609400,30385.5,30361.0,24.5,0.08069562926122328
609500,30386.5,30361.0,25.5,0.08398932841474259
609600,30388.5,30361.0,27.5,0.09057672672178124
609700,30388.0,30361.0,27.0,0.08892987714502157
609800,30385.0,30361.0,24.0,0.07904877968446362
609900,30391.5,30365.0,26.5,0.08727152972171909
610000,30390.5,30361.0,29.5,0.09716412502881987
610100,30391.0,30361.0,30.0,0.09881097460557953
610200,30391.5,30360.0,31.5,0.10375494071146246
610300,30389.5,30360.0,29.5,0.09716732542819499
610400,30385.5,30360.0,25.5,0.08399209486166008
610500,30387.0,30360.0,27.0,0.08893280632411067
610600,30389.0,30360.0,29.0,0.09552042160737813
610700,30391.5,30360.0,31.5,0.10375494071146246
610800,30389.0,30361.0,28.0,0.09222357629854089
610900,30387.0,30360.0,27.0,0.08893280632411067
611000,30386.5,30360.0,26.5,0.08728590250329381
611100,30388.0,30360.0,28.0,0.0922266139657444
611200,30385.5,30360.0,25.5,0.08399209486166008
611300,30386.5,30362.0,24.5,0.08069297147750479
611400,30383.5,30361.0,22.5,0.07410823095418465
611500,30380.0,30361.0,19.0,0.06258028391686704
611600,30380.0,30362.0,18.0,0.05928463210592188
611700,30384.0,30361.0,23.0,0.0757550805309443
611800,30383.0,30361.0,22.0,0.07246138137742499
611900,30387.5,30363.0,24.5,0.08069031386885353
612000,30389.0,30365.0,24.0,0.07903836654042483
612100,30393.0,30367.0,26.0,0.0856192577468963
612200,30397.5,30368.0,29.5,0.09714172813487881
612300,30400.0,30369.0,31.0,0.10207777668016728
612400,30399.5,30369.0,30.5,0.10043136092726135
612500,30403.5,30371.0,32.5,0.10700997662243589
612600,30406.5,30370.0,36.5,0.12018439249259139
612700,30407.0,30370.0,37.0,0.12183075403358577
612800,30409.5,30369.0,40.5,0.13335967598537982
612900,30409.5,30369.0,40.5,0.13335967598537982
613000,30412.0,30373.0,39.0,0.1284035162809074
613100,30410.0,30368.0,42.0,0.13830347734457324
613200,30412.0,30372.0,40.0,0.13170025023047544
613300,30413.0,30372.0,41.0,0.13499275648623732
613400,30411.5,30371.0,40.5,0.13335089394488162
613500,30413.5,30369.0,44.5,0.1465310020086272
613600,30413.0,30371.0,42.0,0.1382898159428402
613700,30412.5,30372.0,40.5,0.13334650335835638
613800,30408.0,30372.0,36.0,0.1185302252074279
613900,30410.5,30372.0,38.5,0.1267614908468326
614000,30412.0,30375.0,37.0,0.12181069958847736
614100,30410.5,30374.0,36.5,0.12016856522025417
614200,30410.5,30370.0,40.5,0.1333552848205466
614300,30409.0,30372.0,37.0,0.1218227314631898
614400,30406.0,30368.0,38.0,0.12513171759747102
614500,30407.0,30369.0,38.0,0.1251275972208502
614600,30405.0,30368.0,37.0,0.12183877766069548
614700,30404.0,30366.0,38.0,0.12513995916485543
614800,30398.5,30366.0,32.5,0.10702759665415268
614900,30398.5,30367.0,31.5,0.10373102380873975
615000,30398.0,30366.0,32.0,0.10538101824408878
615100,30398.0,30368.0,30.0,0.09878819810326661
615200,30400.0,30366.0,34.0,0.11196733188434432
615300,30400.5,30366.0,34.5,0.11361391029440823
615400,30400.5,30365.0,35.5,0.11691091717437839
615500,30402.5,30364.0,38.5,0.12679488868396785
615600,30400.0,30364.0,36.0,0.11856145435384007
615700,30398.5,30364.0,34.5,0.1136213937557634
615800,30398.5,30364.0,34.5,0.1136213937557634
615900,30401.5,30364.0,37.5,0.12350151495191673
616000,30401.5,30364.0,37.5,0.12350151495191673
616100,30398.0,30364.0,34.0,0.11197470688973785
616200,30402.0,30364.0,38.0,0.12514820181794228
616300,30401.5,30364.0,37.5,0.12350151495191673
616400,30400.5,30364.0,36.5,0.12020814121986563
616500,30400.0,30364.0,36.0,0.11856145435384007
616600,30403.5,30367.0,36.5,0.12019626568314289
616700,30405.5,30366.0,39.5,0.13007969439504707
616800,30403.5,30368.0,35.5,0.11689936775553214
616900,30405.5,30367.0,38.5,0.12678236243290414
617000,30404.5,30366.0,38.5,0.1267865375749193
617100,30403.5,30365.0,38.5,0.1267907129919315
617200,30404.5,30367.0,37.5,0.1234893140580235
617300,30404.5,30365.0,39.5,0.1300839782644492
617400,30402.0,30365.0,37.0,0.12185081508315494
617500,30400.5,30365.0,35.5,0.11691091717437839
617600,30399.0,30365.0,34.0,0.11197101926560184
617700,30398.0,30365.0,33.0,0.10867775399308414
617800,30395.0,30365.0,30.0,0.09879795817553103
617900,30395.5,30365.0,30.5,0.10044459081178989
618000,30394.0,30365.0,29.0,0.09550469290301333
618100,30391.5,30366.0,25.5,0.08397549891325826
618200,30391.5,30366.0,25.5,0.08397549891325826
618300,30388.5,30363.0,25.5,0.08398379606758226
618400,30390.5,30363.0,27.5,0.09057076046503969
618500,30394.0,30365.0,29.0,0.09550469290301333
618600,30392.5,30361.0,31.5,0.10375152333585849
618700,30394.5,30363.0,31.5,0.10374468925995456
618800,30391.0,30363.0,28.0,0.09221750156440404
618900,30393.0,30365.0,28.0,0.09221142763049564
619000,30391.0,30362.0,29.0,0.09551412950398525
619100,30390.0,30362.0,28.0,0.09222053883143402
619200,30389.0,30361.0,28.0,0.09222357629854089
619300,30388.5,30360.0,28.5,0.09387351778656126
619400,30387.5,30360.0,27.5,0.09057971014492754
619500,30389.5,30360.0,29.5,0.09716732542819499
619600,30390.0,30360.0,30.0,0.09881422924901186
619700,30387.5,30361.0,26.5,0.08728302756826191
619800,30391.0,30361.0,30.0,0.09881097460557953
619900,30386.5,30360.0,26.5,0.08728590250329381
620000,30387.0,30360.0,27.0,0.08893280632411067
620100,30387.5,30360.0,27.5,0.09057971014492754
620200,30386.5,30360.0,26.5,0.08728590250329381
620300,30386.0,30361.0,25.0,0.08234247883798294
620400,30385.5,30359.0,26.5,0.0872887776277216
620500,30388.0,30364.0,24.0,0.07904096956922672
620600,30389.5,30363.0,26.5,0.08727727826631097
620700,30392.5,30362.0,30.5,0.10045451551281208
620800,30399.0,30365.0,34.0,0.11197101926560184
620900,30396.5,30364.0,32.5,0.10703464629166118
621000,30398.5,30366.0,32.5,0.10702759665415268
621100,30396.0,30366.0,30.0,0.09879470460383323
621200,30390.0,30363.0,27.0,0.08892401936567533
621300,30391.5,30362.0,29.5,0.09716092484026086
621400,30390.0,30366.0,24.0,0.07903576368306658
621500,30391.5,30367.0,24.5,0.08067968518457536
621600,30389.5,30367.0,22.5,0.07409358843481412
621700,30391.5,30366.0,25.5,0.08397549891325826
621800,30390.0,30369.0,21.0,0.0691494616220488
621900,30388.5,30369.0,19.5,0.06421021436333103
622000,30387.5,30367.0,20.5,0.06750749168505285
622100,30389.5,30370.0,19.5,0.0642081000987817
622200,30392.5,30372.0,20.5,0.06749637824311866
622300,30388.5,30372.0,16.5,0.05432635322007112
622400,30395.5,30372.0,23.5,0.07737389701040431
622500,30389.5,30370.0,19.5,0.0642081000987817
622600,30394.5,30370.0,24.5,0.08067171550872572
622700,30395.5,30370.0,25.5,0.08396443859071452
622800,30397.0,30370.0,27.0,0.08890352321369774
622900,30399.5,30370.0,29.5,0.09713533091866974
623000,30397.5,30370.0,27.5,0.09054988475469214
623100,30399.5,30370.0,29.5,0.09713533091866974
623200,30400.5,30374.0,26.5,0.08724567063936262
623300,30398.5,30372.0,26.5,0.08725141577768998
623400,30395.0,30370.0,25.0,0.08231807704972012
623500,30395.0,30371.0,24.0,0.07902275196733725
623600,30394.0,30371.0,23.0,0.07573013730203154
623700,30393.0,30372.0,21.0,0.0691426313709996
623800,30387.0,30368.0,19.0,0.06256585879873551
623900,30386.5,30366.0,20.5,0.06750971481261937
624000,30388.5,30366.0,22.5,0.07409602845287493
624100,30392.0,30368.0,24.0,0.07903055848261328
624200,30391.5,30370.0,21.5,0.0707935462627593
624300,30391.0,30366.0,25.0,0.08232892050319436
624400,30392.5,30368.0,24.5,0.08067702845100105
624500,30390.5,30364.0,26.5,0.0872744038993545
624600,30391.5,30364.0,27.5,0.09056777763140561
624700,30389.5,30362.0,27.5,0.09057374349515841
624800,30389.0,30364.0,25.0,0.08233434330127784
624900,30388.0,30363.0,25.0,0.08233705496821789
625000,30388.5,30363.0,25.5,0.08398379606758226
625100,30388.0,30363.0,25.0,0.08233705496821789
625200,30388.5,30362.0,26.5,0.0872801528226072
625300,30387.0,30363.0,24.0,0.07904357276948917
625400,30387.0,30361.0,26.0,0.08563617799150226
625500,30386.0,30361.0,25.0,0.08234247883798294
625600,30386.5,30361.0,25.5,0.08398932841474259
625700,30385.5,30361.0,24.5,0.08069562926122328
625800,30386.5,30361.0,25.5,0.08398932841474259
625900,30389.5,30361.0,28.5,0.09387042587530055
626000,30390.5,30360.0,30.5,0.10046113306982872
626100,30391.5,30360.0,31.5,0.10375494071146246
626200,30391.5,30360.0,31.5,0.10375494071146246
626300,30391.5,30360.0,31.5,0.10375494071146246
626400,30389.0,30360.0,29.0,0.09552042160737813
626500,30389.5,30360.0,29.5,0.09716732542819499
626600,30392.0,30358.0,34.0,0.11199683773634626
626700,30390.0,30358.0,32.0,0.10540878845773766
626800,30390.5,30356.0,34.5,0.11365133746211623
626900,30392.5,30361.0,31.5,0.10375152333585849
627000,30393.5,30361.0,32.5,0.10704522248937783
627100,30392.0,30360.0,32.0,0.10540184453227931
627200,30389.0,30360.0,29.0,0.09552042160737813
627300,30392.5,30360.0,32.5,0.10704874835309618
627400,30399.5,30364.0,35.5,0.11691476748781453
627500,30401.5,30367.0,34.5,0.11361016893338165
627600,30399.5,30365.0,34.5,0.1136176519018607
627700,30396.0,30361.0,35.0,0.11527947037317612
627800,30395.0,30361.0,34.0,0.11198577121965679
627900,30396.0,30361.0,35.0,0.11527947037317612
628000,30395.5,30361.0,34.5,0.11363262079641645
628100,30396.5,30362.0,34.5,0.11362887820301693
628200,30394.5,30362.0,32.5,0.10704169685791451
628300,30392.5,30358.0,34.5,0.11364385005599842
628400,30390.5,30358.0,32.5,0.10705580077738981
628500,30390.5,30358.0,32.5,0.10705580077738981
628600,30388.5,30358.0,30.5,0.10046775149878122
628700,30389.0,30356.0,33.0,0.10870997496376335
628800,30387.0,30354.0,33.0,0.10871713777426369
628900,30383.5,30355.0,28.5,0.09388898039861637
629000,30383.0,30353.0,30.0,0.09883701775771753
629100,30380.0,30352.0,28.0,0.09225092250922509
629200,30382.5,30352.0,30.5,0.10048761201897734
629300,30379.5,30352.0,27.5,0.09060358460727463
629400,30381.0,30352.0,29.0,0.09554559831312599
629500,30378.0,30352.0,26.0,0.0856615709014233
629600,30379.0,30352.0,27.0,0.0889562467053242
629700,30379.5,30352.0,27.5,0.09060358460727463
629800,30377.0,30352.0,25.0,0.0823668950975224
629900,30380.5,30353.0,27.5,0.09060059961124106
630000,30379.5,30353.0,26.5,0.08730603235265048
630100,30378.0,30353.0,25.0,0.08236418146476461
630200,30380.5,30353.0,27.5,0.09060059961124106
630300,30380.5,30352.0,28.5,0.09389826041117554
630400,30383.5,30352.0,31.5,0.10378228782287824
630500,30382.5,30353.0,29.5,0.09718973412842223
630600,30384.0,30356.0,28.0,0.09223876663592041
630700,30381.5,30355.0,26.5,0.08730028001976611
630800,30377.0,30352.0,25.0,0.0823668950975224
630900,30380.5,30348.0,32.5,0.10709107684196652
631000,30381.5,30351.0,30.5,0.10049092286909822
631100,30384.0,30353.0,31.0,0.1021315850163081
631200,30385.0,30351.0,34.0,0.11202266811637179
631300,30384.5,30350.0,34.5,0.11367380560131796
631400,30384.5,30350.0,34.5,0.11367380560131796
631500,30384.5,30348.0,36.5,0.12027151706867009
631600,30384.5,30348.0,36.5,0.12027151706867009
631700,30386.0,30348.0,38.0,0.12521418215368393
631800,30388.5,30350.0,38.5,0.12685337726523888
631900,30390.5,30350.0,40.5,0.13344316309719934
632000,30392.5,30353.0,39.5,0.13013540671432808
632100,30390.5,30350.0,40.5,0.13344316309719934
632200,30389.0,30353.0,36.0,0.11860442130926102
632300,30386.5,30351.0,35.5,0.1169648446509176
632400,30383.0,30351.0,32.0,0.10543309940364402
632500,30384.0,30351.0,33.0,0.1087278837600079
632600,30382.5,30352.0,30.5,0.10048761201897734
632700,30383.5,30351.0,32.5,0.10708049158182596
632800,30379.0,30352.0,27.0,0.0889562467053242
632900,30375.5,30349.0,26.5,0.08731753929289268
633000,30377.5,30351.0,26.5,0.08731178544364272
633100,30371.5,30348.0,23.5,0.07743508633188348
633200,30372.0,30347.0,25.0,0.08238046594391538
633300,30371.0,30346.0,25.0,0.08238318064983853
633400,30369.5,30346.0,23.5,0.07744018981084821
633500,30369.0,30346.0,23.0,0.07579252619785146
633600,30368.5,30344.0,24.5,0.08074083838650145
633700,30368.0,30344.0,24.0,0.07909306617453203
633800,30364.5,30346.0,18.5,0.06096355368088051
633900,30365.0,30342.0,23.0,0.07580251796190099
634000,30367.0,30342.0,25.0,0.08239404126293587
634100,30369.5,30342.0,27.5,0.09063344538922945
634200,30370.5,30342.0,28.5,0.09392920703974689
634300,30364.0,30339.0,25.0,0.08240218860212928
634400,30359.0,30330.0,29.0,0.09561490273656446
634500,30359.5,30329.0,30.5,0.1005638168089947
634600,30357.0,30329.0,28.0,0.09232088100497873
634700,30363.5,30332.0,31.5,0.10385071871291046
634800,30372.0,30339.0,33.0,0.10877088895481063
634900,30370.0,30339.0,31.0,0.10217871386664029
635000,30368.0,30337.0,31.0,0.10218545011042621
635100,30364.5,30336.0,28.5,0.09394778481012658
635200,30355.0,30336.0,19.0,0.0626318565400844
635300,30356.5,30335.0,21.5,0.07087522663589912
635400,30357.0,30336.0,21.0,0.06922468354430379
635500,30356.0,30336.0,20.0,0.06592827004219409
635600,30355.5,30338.0,17.5,0.05768343331795108
635700,30354.5,30337.0,17.5,0.05768533473975673
635800,30365.5,30347.0,18.5,0.06096154479849737
635900,30364.0,30348.0,16.0,0.05272176090681429
636000,30360.5,30347.0,13.5,0.0444854516097143
636100,30364.0,30348.0,16.0,0.05272176090681429
636200,30365.5,30348.0,17.5,0.05766442599182813
636300,30364.0,30348.0,16.0,0.05272176090681429
636400,30363.5,30348.0,15.5,0.051074205878476345
636500,30365.5,30352.0,13.5,0.0444781233526621
636600,30368.5,30352.0,16.5,0.05436215076436478
636700,30369.0,30352.0,17.0,0.056009488666315235
636800,30371.5,30352.0,19.5,0.06424617817606747
636900,30369.0,30349.0,20.0,0.06590002965501335
637000,30367.5,30348.0,19.5,0.0642546461051799
637100,30367.5,30346.0,21.5,0.07084953535886114
637200,30367.5,30345.0,22.5,0.07414730598121602
637300,30367.5,30349.0,18.5,0.060957527430887344
637400,30367.0,30349.0,18.0,0.05931002668951201
637500,30367.5,30348.0,19.5,0.0642546461051799
637600,30368.0,30347.0,21.0,0.06919959139288892
637700,30368.5,30347.0,21.5,0.07084720071176723
637800,30368.5,30347.0,21.5,0.07084720071176723
637900,30363.5,30345.0,18.5,0.060965562695666504
638000,30365.5,30345.0,20.5,0.06755643433844126
638100,30365.5,30342.0,23.5,0.0774503987871597
638200,30366.0,30344.0,22.0,0.07250197732665437
638300,30365.5,30342.0,23.5,0.0774503987871597
638400,30366.5,30346.0,20.5,0.06755420813286758
638500,30364.5,30345.0,19.5,0.06426099851705389
638600,30368.5,30345.0,23.5,0.0774427418026034
638700,30368.0,30346.0,22.0,0.0724971989718579
638800,30372.5,30346.0,26.5,0.08732617148882883
638900,30368.5,30346.0,22.5,0.07414486258485467
639000,30368.5,30344.0,24.5,0.08074083838650145
639100,30367.0,30346.0,21.0,0.06920187174586437
639200,30365.5,30344.0,21.5,0.07085420511468495
639300,30365.5,30342.0,23.5,0.0774503987871597
639400,30369.5,30346.0,23.5,0.07744018981084821
639500,30366.0,30345.0,21.0,0.06920415224913494
639600,30363.5,30345.0,18.5,0.060965562695666504
639700,30364.5,30345.0,19.5,0.06426099851705389
639800,30365.5,30347.0,18.5,0.06096154479849737
639900,30370.0,30348.0,22.0,0.07249242124686965
640000,30370.0,30348.0,22.0,0.07249242124686965
640100,30373.0,30351.0,22.0,0.07248525584000527
640200,30373.5,30351.0,22.5,0.07413264801818721
640300,30374.0,30353.0,21.0,0.06918591243040227
640400,30377.0,30353.0,24.0,0.07906961420617402
640500,30378.5,30353.0,25.5,0.08401146509405989
640600,30380.5,30349.0,31.5,0.10379254670664602
640700,30373.5,30350.0,23.5,0.07742998352553543
640800,30375.5,30354.0,21.5,0.070830862489293
640900,30376.5,30354.0,22.5,0.07412532120972525
641000,30375.5,30351.0,24.5,0.08072221673091497
641100,30376.5,30350.0,26.5,0.0873146622734761
641200,30373.5,30354.0,19.5,0.06424194504842855
641300,30377.0,30354.0,23.0,0.07577255056994135
641400,30372.0,30353.0,19.0,0.0625967779132211
641500,30373.5,30354.0,19.5,0.06424194504842855
641600,30368.0,30352.0,16.0,0.05271481286241434
641700,30369.5,30354.0,15.5,0.051064110166699615
641800,30366.0,30352.0,14.0,0.046125461254612546
641900,30368.5,30352.0,16.5,0.05436215076436478
642000,30373.0,30354.0,19.0,0.06259471568821243
642100,30372.0,30356.0,16.0,0.05270786664909738
642200,30371.5,30354.0,17.5,0.05765302760756408
642300,30374.5,30357.0,17.5,0.05764733010508284
642400,30372.0,30355.0,17.0,0.056003953220227304
642500,30371.0,30353.0,18.0,0.05930221065463051
642600,30369.5,30354.0,15.5,0.051064110166699615
642700,30367.5,30354.0,13.5,0.044475192725835146
642800,30361.5,30348.0,13.5,0.04448398576512455
642900,30363.0,30350.0,13.0,0.042833607907742995
643000,30359.0,30350.0,9.0,0.029654036243822075
643100,30361.0,30350.0,11.0,0.036243822075782535
643200,30361.0,30354.0,7.0,0.02306121104302563
643300,30361.5,30354.0,7.5,0.024708440403241744
643400,30360.0,30350.0,10.0,0.032948929159802305
643500,30362.0,30351.0,11.0,0.036242627920002636
643600,30363.5,30354.0,9.5,0.03129735784410621
643700,30363.5,30350.0,13.5,0.044481054365733116
643800,30366.5,30350.0,16.5,0.054365733113673806
643900,30366.5,30354.0,12.5,0.04118073400540291
644000,30368.5,30350.0,18.5,0.060955518945634266
644100,30369.0,30353.0,16.0,0.05271307613744935
644200,30364.5,30353.0,11.5,0.03788752347379172
644300,30364.0,30353.0,11.0,0.036240239844496425
644400,30366.0,30353.0,13.0,0.042829374361677594
644500,30365.5,30355.0,10.5,0.034590676988963925
644600,30361.5,30356.0,5.5,0.018118329160627222
644700,30361.0,30358.0,3.0,0.009882073917912905
