timestamp,basket_mid,theoretical_value,discount,discount_pct
462900,59275.0,59225.0,50.0,0.08442380751371886
463000,59272.5,59225.5,47.0,0.0793577090949
463100,59276.0,59225.5,50.5,0.0852673257296266
463200,59268.5,59223.5,45.0,0.07598335120349187
463300,59264.5,59214.0,50.5,0.08528388556760225
463400,59262.5,59211.5,51.0,0.08613191694181029
463500,59266.0,59212.0,54.0,0.0911977301898264
463600,59266.0,59211.5,54.5,0.09204293084958158
463700,59268.0,59211.5,56.5,0.09542065308259376
463800,59267.5,59211.5,56.0,0.09457622252434071
463900,59274.5,59215.0,59.5,0.10048129696867349
464000,59275.0,59215.0,60.0,0.10132567761546905
464100,59275.5,59214.0,61.5,0.10386057351302058
464200,59278.5,59219.5,59.0,0.09962934506370369
464300,59275.0,59216.5,58.5,0.09879003318331885
464400,59271.5,59212.0,59.5,0.10048638789434575
464500,59272.0,59217.5,54.5,0.09203360493097479
464600,59270.5,59215.0,55.5,0.09372625179430887
464700,59270.5,59214.5,56.0,0.09457143098396507
464800,59273.5,59214.5,59.0,0.09963775764382035
464900,59269.0,59214.5,54.5,0.09203826765403744
465000,59270.5,59214.5,56.0,0.09457143098396507
465100,59266.0,59215.0,51.0,0.08612682597314869
465200,59265.5,59215.5,50.0,0.08443735170690107
465300,59263.0,59214.0,49.0,0.08275070084777249
465400,59258.5,59214.0,44.5,0.07515114668828317
465500,59251.5,59212.0,39.5,0.06670945078700263
465600,59256.5,59212.5,44.0,0.07430863415663923
465700,59255.5,59215.5,40.0,0.06754988136552086
465800,59259.5,59214.5,45.0,0.07599489989782908
465900,59256.0,59217.5,38.5,0.06501456495123908
466000,59256.0,59216.0,40.0,0.06754931099702784
466100,59262.5,59219.0,43.5,0.07345615427481045
466200,59259.5,59217.5,42.0,0.07092497994680626
466300,59258.5,59213.0,45.5,0.07684123418843836
466400,59263.5,59219.5,44.0,0.07429985055598241
466500,59268.5,59219.5,49.0,0.0827430153918895
466600,59266.5,59219.5,47.0,0.07936574945752665
466700,59263.5,59219.5,44.0,0.07429985055598241
466800,59257.5,59219.5,38.0,0.0641680527528939
466900,59260.5,59220.0,40.5,0.06838905775075987
467000,59253.5,59216.5,37.0,0.06248258509030422
467100,59254.5,59215.5,39.0,0.06586113433138284
467200,59253.5,59215.5,38.0,0.06417238729724481
467300,59250.5,59214.0,36.5,0.06164082818252441
467400,59249.0,59215.5,33.5,0.05657302564362371
467500,59243.5,59215.0,28.5,0.0481296968673478
467600,59247.5,59220.0,27.5,0.04643701452212091
467700,59244.5,59218.5,26.0,0.0439051985443738
467800,59245.5,59216.5,29.0,0.04897283696267087
467900,59244.5,59216.5,28.0,0.047284118446716705
468000,59247.5,59216.5,31.0,0.05235027399457921
468100,59252.5,59219.5,33.0,0.05572488791698681
468200,59251.5,59216.5,35.0,0.05910514805839589
468300,59252.0,59215.0,37.0,0.06248416786287258
468400,59255.5,59212.5,43.0,0.07261980156217014
468500,59250.5,59212.0,38.5,0.06502060393163549
468600,59243.5,59211.0,32.5,0.054888449781290635
468700,59227.5,59199.5,28.0,0.0472976967710876
468800,59227.0,59195.0,32.0,0.05405861981586283
468900,59222.5,59201.5,21.0,0.03547207418730944
469000,59229.0,59203.0,26.0,0.04391669341080688
469100,59232.5,59206.0,26.5,0.04475897713069621
469200,59229.5,59205.5,24.0,0.04053677445507597
469300,59234.5,59204.0,30.5,0.051516789406121206
469400,59234.5,59201.5,33.0,0.05574183086577198
469500,59233.5,59198.0,35.5,0.05996824217034359
469600,59233.0,59196.5,36.5,0.06165905078847567
469700,59236.5,59198.0,38.5,0.0650359809453022
469800,59232.5,59199.5,33.0,0.05574371405163895
469900,59229.5,59194.0,35.5,0.05997229448930634
470000,59226.5,59194.0,32.5,0.05490421326485792
470100,59224.5,59196.5,28.0,0.04730009375554298
470200,59229.0,59192.0,37.0,0.06250844708744424
470300,59228.5,59194.0,34.5,0.058282934081156874
470400,59233.5,59194.0,39.5,0.06672973612190425
470500,59240.5,59201.0,39.5,0.06672184591476495
470600,59235.5,59197.5,38.0,0.06419189999577685
470700,59239.5,59198.0,41.5,0.07010371972026082
470800,59241.5,59199.5,42.0,0.07094654515663139
470900,59243.5,59199.5,44.0,0.07432495206885192
471000,59254.5,59198.0,56.5,0.09544241359505388
471100,59254.0,59197.0,57.0,0.09628866327685524
471200,59250.5,59198.5,52.0,0.08784006351512284
471300,59251.0,59198.5,52.5,0.08868467951046057
471400,59252.0,59198.0,54.0,0.09121929794925504
471500,59244.5,59199.0,45.5,0.07685940640889204
471600,59256.5,59206.0,50.5,0.0852954092490626
471700,59259.5,59210.5,49.0,0.08275559233581882
471800,59255.5,59210.0,45.5,0.07684512751224455
471900,59258.5,59209.5,49.0,0.08275699001004906
472000,59266.5,59209.5,57.0,0.09626833531781218
472100,59264.0,59211.5,52.5,0.08866520861656942
472200,59264.5,59210.0,54.5,0.09204526262455667
472300,59258.5,59205.5,53.0,0.08951871025495942
472400,59256.5,59201.0,55.5,0.09374841641188493
472500,59263.5,59201.0,62.5,0.10557254100437494
472600,59259.5,59200.5,59.0,0.09966132042803692
472700,59256.5,59201.0,55.5,0.09374841641188493
472800,59261.5,59208.5,53.0,0.08951417448508238
472900,59256.5,59210.0,46.5,0.07853403141361257
473000,59261.5,59207.0,54.5,0.09204992652895773
473100,59259.5,59208.0,51.5,0.0869814889879746
473200,59257.0,59211.5,45.5,0.07684318080102683
473300,59254.5,59208.5,46.0,0.07769154766629792
473400,59252.5,59203.5,49.0,0.08276537704696513
473500,59252.0,59207.5,44.5,0.07515939703584851
473600,59241.5,59199.5,42.0,0.07094654515663139
473700,59244.0,59199.5,44.5,0.07516955379690707
473800,59242.5,59200.5,42.0,0.07094534674538222
473900,59244.5,59199.0,45.5,0.07685940640889204
474000,59245.5,59200.5,45.0,0.07601287151290952
474100,59246.5,59198.0,48.5,0.08192844352849758
474200,59246.5,59194.5,52.0,0.08784599920600732
474300,59249.5,59195.5,54.0,0.09122315040839253
474400,59250.5,59192.5,58.0,0.0979853866621616
474500,59253.5,59192.5,61.0,0.103053596317101
474600,59247.5,59189.5,58.0,0.09799035301869419
474700,59247.5,59185.0,62.5,0.10560108135507307
474800,59244.5,59184.5,60.0,0.10137789455009336
474900,59242.5,59183.5,59.0,0.09968994736708711
475000,59242.5,59181.5,61.0,0.10307275077515778
475100,59236.5,59180.0,56.5,0.09547144305508617
475200,59239.5,59178.0,61.5,0.10392375544966036
475300,59240.5,59177.5,63.0,0.10645938067677749
475400,59240.0,59177.0,63.0,0.10646028017641988
475500,59245.5,59180.0,65.5,0.11067928354173708
475600,59244.5,59182.0,62.5,0.10560643438883445
475700,59240.0,59180.5,59.5,0.1005398737759904
475800,59243.5,59183.5,60.0,0.101379607491953
475900,59242.5,59183.5,59.0,0.09968994736708711
476000,59244.0,59178.0,66.0,0.11152793267768428
476100,59239.5,59176.5,63.0,0.10646117969126258
476200,59232.5,59174.0,58.5,0.09886098624395849
476300,59238.5,59174.0,64.5,0.10900057457667219
476400,59233.0,59180.0,53.0,0.08955728286583305
476500,59234.5,59180.0,54.5,0.09209192294694153
476600,59238.5,59178.5,60.0,0.10138817306961144
476700,59242.5,59178.5,64.0,0.10814738460758554
476800,59241.0,59178.5,62.5,0.10561268028084524
476900,59241.5,59175.5,66.0,0.11153264442210035
477000,59236.5,59172.5,64.0,0.10815835058515356
477100,59229.0,59173.5,55.5,0.0937919845876955
477200,59228.5,59172.0,56.5,0.0954843507064152
477300,59229.5,59172.5,57.0,0.0963285309899024
477400,59229.5,59171.0,58.5,0.09886599854658533
477500,59232.0,59175.0,57.0,0.09632446134347275
477600,59235.5,59176.5,59.0,0.09970173971086496
477700,59233.5,59177.0,56.5,0.0954762830153607
477800,59234.5,59178.0,56.5,0.09547466964074487
477900,59239.5,59181.0,58.5,0.09884929284736654
478000,59239.5,59178.5,61.0,0.10307797595410495
478100,59242.5,59184.0,58.5,0.09884428223844283
478200,59246.5,59187.0,59.5,0.10052883234494062
478300,59247.5,59186.5,61.0,0.10306404332068968
478400,59248.5,59183.5,65.0,0.1098279081162824
478500,59250.5,59182.0,68.5,0.11574465209016256
478600,59246.0,59180.0,66.0,0.11152416356877323
478700,59240.5,59177.0,63.5,0.10730520303496292
478800,59243.5,59176.5,67.0,0.1132206196716602
478900,59243.5,59183.5,60.0,0.101379607491953
479000,59243.5,59188.0,55.5,0.09376900723119552
479100,59247.5,59186.0,61.5,0.10390970837698105
479200,59248.5,59187.0,61.5,0.1039079527598966
479300,59243.5,59184.5,59.0,0.09968826297425847
479400,59242.0,59183.0,59.0,0.099690789584847
479500,59239.5,59183.5,56.0,0.09462096699248945
479600,59247.0,59182.5,64.5,0.10898491952857686
479700,59248.0,59183.0,65.0,0.10982883598330603
479800,59253.0,59182.0,71.0,0.11996890946571594
479900,59252.5,59181.5,71.0,0.11996992303338037
480000,59248.5,59181.0,67.5,0.11405687636234603
480100,59247.5,59180.5,67.0,0.11321296710909844
480200,59249.5,59180.5,69.0,0.11659245866459392
480300,59248.5,59180.5,68.0,0.11490271288684617
480400,59257.5,59186.5,71.0,0.11995978812736013
480500,59257.5,59183.5,74.0,0.12503484924007535
480600,59257.5,59186.5,71.0,0.11995978812736013
480700,59253.5,59183.5,70.0,0.11827620874061183
480800,59257.5,59183.5,74.0,0.12503484924007535
480900,59255.5,59184.0,71.5,0.12080967829143012
481000,59264.5,59192.0,72.5,0.12248276794161372
481100,59263.5,59192.0,71.5,0.12079335045276389
481200,59268.0,59198.0,70.0,0.11824723808236766
481300,59263.0,59195.5,67.5,0.11402893801049066
481400,59263.5,59191.0,72.5,0.12248483722187495
481500,59256.0,59190.0,66.0,0.11150532184490625
481600,59259.5,59193.5,66.0,0.11149872874555483
481700,59264.5,59198.0,66.5,0.11233487617824928
481800,59261.0,59200.5,60.5,0.10219508281180058
481900,59262.5,59203.0,59.5,0.10050166376703884
482000,59265.5,59206.0,59.5,0.10049657129345
482100,59267.5,59204.5,63.0,0.10641083025783513
482200,59264.5,59204.5,60.0,0.1013436478646049
482300,59258.5,59204.0,54.5,0.09205459090601986
482400,59255.5,59202.5,53.0,0.08952324648452346
482500,59252.5,59202.0,50.5,0.085301172257694
482600,59256.5,59211.5,45.0,0.07599875024277378
482700,59263.5,59214.5,49.0,0.08275000211096945
482800,59265.0,59216.0,49.0,0.0827479059713591
482900,59262.5,59215.5,47.0,0.07937111060448701
483000,59256.5,59213.0,43.5,0.07346359752081469
483100,59257.5,59214.5,43.0,0.0726173487912589
483200,59260.5,59215.5,45.0,0.07599361653621095
483300,59257.0,59216.0,41.0,0.06923804377195353
483400,59259.5,59215.5,44.0,0.07430486950207293
483500,59256.5,59215.5,41.0,0.06923862839965887
483600,59253.5,59212.5,41.0,0.069242136373232
483700,59255.0,59212.5,42.5,0.07177538526493561
483800,59260.5,59218.0,42.5,0.07176871897058328
483900,59257.0,59215.5,41.5,0.07008300191672788
484000,59262.5,59215.5,47.0,0.07937111060448701
484100,59265.5,59218.5,47.0,0.07936708967636802
484200,59260.5,59213.5,47.0,0.07937379144958498
484300,59260.5,59215.0,45.5,0.07683863885839737
484400,59262.5,59214.5,48.0,0.08106122655768436
484500,59262.0,59217.0,45.0,0.07599169157505446
484600,59260.5,59217.5,43.0,0.07261366994553975
484700,59258.5,59217.0,41.5,0.07008122667477244
484800,59262.5,59217.0,45.5,0.07683604370366617
484900,59260.5,59216.5,44.0,0.0743036147019834
485000,59255.5,59215.0,40.5,0.06839483239044161
485100,59254.5,59214.0,40.5,0.06839598743540379
485200,59252.5,59211.0,41.5,0.07008832818226343
485300,59250.0,59209.5,40.5,0.06840118562055075
485400,59256.0,59212.5,43.5,0.07346421785940468
485500,59258.0,59214.5,43.5,0.07346173656790145
485600,59253.0,59214.0,39.0,0.06586280271557401
485700,59252.5,59212.0,40.5,0.06839829764236979
485800,59258.0,59214.0,44.0,0.07430675178167326
485900,59252.5,59215.0,37.5,0.06332854850966817
486000,59249.5,59210.5,39.0,0.06586669594075376
486100,59245.0,59209.0,36.0,0.06080156732929116
486200,59254.5,59212.5,42.0,0.07093096896770108
486300,59251.5,59208.5,43.0,0.07262470760110457
486400,59256.0,59208.5,47.5,0.08022496769889458
486500,59252.5,59211.0,41.5,0.07008832818226343
486600,59249.5,59207.5,42.0,0.07093695900012667
486700,59245.5,59210.5,35.0,0.059111137382727726
486800,59246.5,59208.5,38.0,0.06417997415911567
486900,59248.5,59208.5,40.0,0.06755786753591123
487000,59243.0,59208.5,34.5,0.058268660749723436
487100,59245.5,59208.5,37.0,0.062491027470717886
487200,59243.5,59208.0,35.5,0.05995811376840967
487300,59244.0,59205.5,38.5,0.0650277423550177
487400,59239.5,59205.5,34.0,0.05742709714469094
487500,59243.5,59204.5,39.0,0.06587337111199316
487600,59243.0,59211.0,32.0,0.05404401209234771
487700,59239.5,59205.0,34.5,0.058272105396503675
487800,59235.5,59200.5,35.0,0.05912112228781851
487900,59227.5,59198.5,29.0,0.048987727729587746
488000,59222.5,59195.5,27.0,0.045611575204196265
488100,59225.5,59196.5,29.0,0.04898938281824094
488200,59224.0,59193.5,30.5,0.05152592767787004
488300,59219.5,59193.5,26.0,0.04392374162703675
488400,59222.0,59189.0,33.0,0.05575360286539728
488500,59219.5,59190.0,29.5,0.049839499915526275
488600,59223.5,59194.5,29.0,0.04899103801873485
488700,59226.5,59194.0,32.5,0.05490421326485792
488800,59222.5,59191.0,31.5,0.05321754996536636
488900,59217.5,59191.0,26.5,0.0447703198121336
489000,59220.5,59189.0,31.5,0.05321934818969741
489100,59223.5,59188.5,35.0,0.059133108627520546
489200,59222.5,59190.0,32.5,0.05490792363574928
489300,59221.5,59186.5,35.0,0.05913510682334654
489400,59220.5,59186.5,34.0,0.057445532342679496
489500,59227.0,59187.5,39.5,0.06673706441393876
489600,59218.5,59183.0,35.5,0.05998344119088251
489700,59219.0,59182.0,37.0,0.06251900915818999
489800,59220.5,59182.0,38.5,0.06505356358352202
489900,59224.0,59181.5,42.5,0.071812982097446
490000,59225.5,59184.5,41.0,0.06927489460923046
490100,59228.5,59188.0,40.5,0.06842603230384538
490200,59223.0,59185.5,37.5,0.06336011354132347
490300,59221.5,59181.0,40.5,0.06843412581740761
490400,59224.5,59179.5,45.0,0.07603984487871644
490500,59222.5,59179.5,43.0,0.07266029621744016
490600,59226.0,59182.0,44.0,0.07434692980973945
490700,59222.5,59183.0,39.5,0.0667421387898552
490800,59218.5,59182.0,36.5,0.061674157683079316
490900,59219.5,59188.0,31.5,0.05322024734743529
491000,59219.5,59186.5,33.0,0.05575595786201245
491100,59221.5,59188.0,33.5,0.056599310671081975
491200,59216.5,59187.5,29.0,0.048996832101372755
491300,59216.5,59183.5,33.0,0.05575878412057415
491400,59218.5,59186.5,32.0,0.05406638338134541
491500,59227.0,59187.0,40.0,0.06758240829911974
491600,59222.5,59185.0,37.5,0.06336064881304385
491700,59221.5,59186.0,35.5,0.059980400770452476
491800,59223.5,59190.5,33.0,0.055752189962916344
491900,59220.5,59185.0,35.5,0.059981414209681505
492000,59215.5,59185.0,30.5,0.05153332770127566
492100,59212.0,59178.5,33.5,0.05660839663053305
492200,59207.0,59183.0,24.0,0.04055218559383607
492300,59197.5,59174.0,23.5,0.039713387636461955
492400,59198.0,59174.5,23.5,0.03971305207479573
492500,59202.5,59176.5,26.0,0.043936359872584554
492600,59208.0,59184.5,23.5,0.039706342032119896
492700,59207.5,59178.0,29.5,0.04984960627260131
492800,59206.0,59177.0,29.0,0.04900552579549487
492900,59199.5,59171.0,28.5,0.04816548647141336
493000,59207.5,59175.5,32.0,0.05407643365920018
493100,59209.5,59176.5,33.0,0.05576537983828039
493200,59208.5,59176.0,32.5,0.054920913884007036
493300,59211.5,59175.5,36.0,0.060835987866600195
493400,59208.5,59175.0,33.5,0.056611744824672586
493500,59214.5,59177.0,37.5,0.06336921439072613
493600,59219.5,59175.0,44.5,0.07520067596113224
493700,59228.5,59177.5,51.0,0.08618140340501035
493800,59229.5,59178.0,51.5,0.08702558383182939
493900,59225.0,59173.5,51.5,0.08703220191470844
494000,59227.0,59172.5,54.5,0.09210359542016984
494100,59224.5,59174.0,50.5,0.08534153513367357
494200,59229.5,59175.0,54.5,0.09209970426700465
494300,59232.0,59176.0,56.0,0.0946329593078275
494400,59236.0,59177.5,58.5,0.09885513919986483
494500,59235.5,59179.0,56.5,0.0954730563206543
494600,59232.5,59178.5,54.0,0.0912493557626503
494700,59230.5,59178.0,52.5,0.08871540099361248
494800,59233.5,59177.0,56.5,0.0954762830153607
494900,59227.0,59175.0,52.0,0.08787494719053654
495000,59224.0,59176.0,48.0,0.081113965120995
495100,59227.5,59176.0,51.5,0.08702852507773422
495200,59228.5,59173.5,55.0,0.09294701175357212
495300,59234.5,59179.5,55.0,0.09293758818509788
495400,59228.5,59170.0,58.5,0.09886766942707452
495500,59228.0,59170.0,58.0,0.09802264661145851
495600,59222.5,59167.5,55.0,0.09295643723327841
495700,59213.5,59163.0,50.5,0.08535740243057316
495800,59216.0,59162.5,53.5,0.0904289034439045
495900,59216.0,59158.5,57.5,0.09719651444847317
496000,59218.5,59158.5,60.0,0.10142244985927634
496100,59214.0,59155.0,59.0,0.09973797650240893
496200,59212.5,59149.0,63.5,0.10735599925611591
496300,59212.5,59148.5,64.0,0.10820223674311268
496400,59214.0,59150.0,64.0,0.10819949281487744
496500,59206.0,59144.5,61.5,0.10398261884029791
496600,59213.5,59150.5,63.0,0.1065079754186355
496700,59208.5,59152.0,56.5,0.09551663510954828
496800,59204.0,59152.0,52.0,0.0879091154990533
496900,59215.5,59155.0,60.5,0.10227368776941931
497000,59213.5,59157.0,56.5,0.09550856196223609
497100,59210.0,59157.5,52.5,0.08874614376875291
497200,59202.5,59155.5,47.0,0.07945161481180955
497300,59209.5,59155.5,54.0,0.09128483403910033
497400,59203.0,59147.0,56.0,0.09467935820920756
497500,59209.5,59151.0,58.5,0.09889942689050059
497600,59205.0,59153.0,52.0,0.08790762936791033
497700,59203.0,59153.5,49.5,0.08368059370958608
497800,59203.0,59153.0,50.0,0.08452656669991379
497900,59203.5,59155.0,48.5,0.08198799763333615
498000,59197.0,59153.0,44.0,0.07438337869592414
498100,59200.5,59152.5,48.0,0.0811461899328008
498200,59204.5,59152.0,52.5,0.08875439545577496
498300,59208.5,59152.0,56.5,0.09551663510954828
498400,59208.5,59144.5,64.0,0.10820955456551327
498500,59208.5,59143.0,65.5,0.11074852476201749
498600,59202.5,59145.0,57.5,0.0972186998055626
498700,59205.0,59142.5,62.5,0.10567696664834933
498800,59208.5,59142.5,66.0,0.11159487678065688
498900,59208.5,59140.5,68.0,0.11498042796391644
499000,59208.5,59141.0,67.5,0.11413401870107032
499100,59208.5,59142.0,66.5,0.11244124310980352
499200,59207.5,59141.0,66.5,0.11244314434994335
499300,59202.0,59145.0,57.0,0.09637331980725336
499400,59206.5,59143.5,63.0,0.10652058129802935
499500,59207.5,59148.0,59.5,0.10059511733279232
499600,59210.5,59149.5,61.0,0.10312851334330807
499700,59206.5,59153.5,53.0,0.08959740336581944
499800,59202.5,59147.5,55.0,0.0929878693097764
499900,59203.5,59146.5,57.0,0.09637087570693109
500000,59202.5,59146.5,56.0,0.09468015858926564
500100,59204.5,59146.5,58.0,0.09806159282459656
500200,59211.5,59148.0,63.5,0.10735781429634138
500300,59217.0,59151.0,66.0,0.11157884059441092
500400,59217.0,59155.0,62.0,0.10480939903642972
500500,59212.5,59149.0,63.5,0.10735599925611591
500600,59205.5,59147.5,58.0,0.09805993490849148
500700,59207.5,59147.5,60.0,0.10144131197430155
500800,59205.5,59147.5,58.0,0.09805993490849148
500900,59207.0,59150.5,56.5,0.09551905731988741
501000,59213.5,59156.5,57.0,0.09635458487233017
501100,59212.5,59161.0,51.5,0.08705059076080525
501200,59209.5,59164.0,45.5,0.07690487458589683
501300,59211.0,59167.0,44.0,0.07436577822096777
501400,59210.5,59165.5,45.0,0.07605783776018119
501500,59206.5,59165.5,41.0,0.0692971410703873
501600,59203.5,59166.0,37.5,0.06338099584220667
501700,59206.5,59166.5,40.0,0.06760582424175843
501800,59208.5,59164.0,44.5,0.07521465756203097
501900,59211.0,59167.0,44.0,0.07436577822096777
502000,59205.5,59167.0,38.5,0.0650700559433468
502100,59204.5,59164.5,40.0,0.06760810959274566
502200,59205.5,59167.0,38.5,0.0650700559433468
502300,59212.5,59170.5,42.0,0.07098131670342485
502400,59215.0,59172.0,43.0,0.07266950584736023
502500,59208.5,59172.5,36.0,0.060839072204148886
502600,59210.5,59174.0,36.5,0.06168249569067496
502700,59212.5,59174.5,38.0,0.06421685016349947
502800,59207.5,59171.5,36.0,0.060840100386165635
502900,59205.5,59177.5,28.0,0.04731528030079
503000,59210.5,59176.0,34.5,0.05830066243071515
503100,59207.5,59177.5,30.0,0.050694943179417855
503200,59212.5,59172.0,40.5,0.06844453457716487
503300,59212.5,59172.5,40.0,0.06759896911572098
503400,59219.0,59176.5,42.5,0.07181904979172475
503500,59220.5,59176.5,44.0,0.07435383978437386
503600,59214.5,59177.0,37.5,0.06336921439072613
503700,59215.5,59175.0,40.5,0.06844106463878327
503800,59212.5,59174.0,38.5,0.06506235846824619
503900,59220.5,59176.0,44.5,0.07519940516425579
504000,59218.5,59175.5,43.0,0.07266520772955024
504100,59214.5,59170.5,44.0,0.07436137940358793
504200,59213.5,59169.5,44.0,0.0743626361554517
504300,59220.0,59170.5,49.5,0.08365655182903642
504400,59224.5,59170.5,54.0,0.09126169290440338
504500,59220.5,59170.5,50.0,0.08450156750407721
504600,59217.5,59164.0,53.5,0.09042661077682373
504700,59218.5,59168.5,50.0,0.08450442380658628
504800,59216.0,59167.0,49.0,0.08281643483698684
504900,59218.5,59167.0,51.5,0.08704176314499637
505000,59219.5,59163.5,56.0,0.09465295325665318
505100,59215.5,59164.0,51.5,0.08704617672909201
505200,59220.0,59162.0,58.0,0.09803590142321084
505300,59222.5,59164.0,58.5,0.09887769589615307
505400,59222.5,59164.5,58.0,0.09803175890948118
505500,59221.5,59163.0,58.5,0.0988793671720501
505600,59220.5,59163.0,57.5,0.09718912157936548
505700,59215.5,59164.5,51.0,0.08620033973075071
505800,59208.5,59164.5,44.0,0.07436892055202021
505900,59204.5,59158.5,46.0,0.07775721155877853
506000,59207.5,59157.5,50.0,0.08452013692262181
506100,59213.5,59162.0,51.5,0.08704911936716135
506200,59215.5,59163.0,52.5,0.08873789361594239
506300,59212.5,59162.5,50.0,0.08451299387280795
506400,59211.0,59161.0,50.0,0.08451513666097599
506500,59202.5,59155.5,47.0,0.07945161481180955
506600,59208.5,59160.5,48.0,0.08113521690993146
506700,59206.0,59161.0,45.0,0.07606362299487839
506800,59207.5,59161.0,46.5,0.07859907709470766
506900,59202.5,59160.0,42.5,0.07183908045977011
507000,59196.0,59155.0,41.0,0.06930944129828417
507100,59192.0,59153.5,38.5,0.06508490621856695
507200,59193.5,59151.0,42.5,0.07185001098882521
507300,59191.5,59157.5,34.0,0.05747369310738283
507400,59189.5,59154.5,35.0,0.05916709633248527
507500,59190.5,59154.0,36.5,0.061703350576461445
507600,59186.5,59150.5,36.0,0.060861700239220294
507700,59185.5,59146.0,39.5,0.06678389071112163
507800,59188.5,59146.0,42.5,0.07185608494234606
507900,59186.5,59146.5,40.0,0.06762868470661831
508000,59187.5,59148.5,39.0,0.06593573801533428
508100,59186.5,59147.5,39.0,0.065936852783296
508200,59186.5,59143.0,43.5,0.07355054697935512
508300,59184.5,59141.5,43.0,0.07270698240660112
508400,59185.0,59141.0,44.0,0.07439847144958658
508500,59184.5,59141.0,43.5,0.0735530342740231
508600,59183.0,59141.5,41.5,0.07017069232264991
508700,59183.5,59138.5,45.0,0.07609256237476432
508800,59187.5,59138.5,49.0,0.0828563456969656
508900,59188.5,59139.5,49.0,0.08285494466473338
509000,59193.0,59147.5,45.5,0.07692632824717865
509100,59194.0,59149.5,44.5,0.07523309579962638
509200,59198.0,59151.0,47.0,0.07945765921117141
509300,59201.0,59151.0,50.0,0.08452942469273554
509400,59196.5,59151.0,45.5,0.07692177647038934
509500,59190.0,59151.0,39.0,0.06593295126033372
509600,59190.5,59150.0,40.5,0.06846999154691462
509700,59192.5,59152.0,40.5,0.06846767649445495
509800,59196.5,59151.5,45.0,0.07607583915877028
509900,59197.5,59155.5,42.0,0.07099931536374471
510000,59195.0,59155.5,39.5,0.06677316563971228
510100,59193.5,59152.5,41.0,0.06931237056760069
510200,59189.0,59153.5,35.5,0.060013355084652636
510300,59184.5,59151.5,33.0,0.05578894871643154
510400,59180.5,59153.0,27.5,0.04648961168495258
510500,59184.5,59154.5,30.0,0.050714653999273086
510600,59186.5,59153.0,33.5,0.05663279968894224
510700,59181.5,59157.5,24.0,0.04056966572285847
510800,59190.5,59158.5,32.0,0.05409197325828072
510900,59181.5,59151.5,30.0,0.050717226105846856
511000,59186.0,59151.5,34.5,0.05832481002172388
511100,59188.5,59151.0,37.5,0.06339706851955165
511200,59188.5,59153.5,35.0,0.059168096562333586
511300,59185.5,59156.5,29.0,0.04902250809293991
511400,59178.5,59152.5,26.0,0.04395418621360044
511500,59179.5,59154.5,25.0,0.04226221166606091
511600,59180.5,59149.5,31.0,0.0524095723547959
511700,59184.5,59155.5,29.0,0.04902333679877611
511800,59184.5,59154.0,30.5,0.05156033404334449
511900,59182.5,59157.0,25.5,0.04310563415994726
512000,59183.5,59154.5,29.0,0.049024165532630656
512100,59186.5,59154.5,32.0,0.05409563093255797
512200,59193.5,59155.5,38.0,0.06423747580529283
512300,59201.5,59160.0,41.5,0.07014874915483435
512400,59204.5,59164.5,40.0,0.06760810959274566
512500,59198.0,59163.5,34.5,0.05831298013133097
512600,59197.0,59160.5,36.5,0.06169657119192704
512700,59201.5,59165.0,36.5,0.06169187864446886
512800,59200.5,59162.5,38.0,0.06422987534333403
512900,59196.5,59163.5,33.0,0.05577763316909919
513000,59194.5,59162.5,32.0,0.054088316078597085
513100,59185.5,59163.0,22.5,0.03803052583540389
513200,59177.0,59159.0,18.0,0.030426477797123007
513300,59181.5,59158.5,23.0,0.038878605779389265
513400,59177.5,59156.5,21.0,0.0354990575845427
513500,59177.5,59156.5,21.0,0.0354990575845427
513600,59172.0,59159.5,12.5,0.0211293198894514
513700,59176.5,59158.0,18.5,0.03127218634842287
513800,59171.5,59156.5,15.0,0.025356469703244785
513900,59164.5,59155.5,9.0,0.015214139006516724
514000,59167.5,59155.5,12.0,0.02028551867535563
514100,59159.0,59157.0,2.0,0.0033808340517605695
514200,59165.0,59157.0,8.0,0.013523336207042278
514300,59163.0,59158.5,4.5,0.007606683739445727
514400,59162.5,59157.5,5.0,0.008452013692262181
514500,59162.5,59158.5,4.0,0.00676149665728509
514600,59161.5,59152.0,9.5,0.016060319177711658
514700,59160.5,59159.5,1.0,0.001690345591156112
514800,59162.5,59160.0,2.5,0.0042258282623394185
514900,59160.5,59158.0,2.5,0.004225971128165252
515000,59159.5,59156.0,3.5,0.005916559605111907
515100,59162.5,59159.0,3.5,0.0059162595716628075
515200,59166.5,59158.5,8.0,0.01352299331457018
515300,59169.5,59161.5,8.0,0.013522307581788833
515400,59164.5,59159.0,5.5,0.009296979326898696
515500,59155.5,59159.0,-3.5,-0.0059162595716628075
515600,59157.5,59155.0,2.5,0.004226185445017327
515700,59159.5,59153.0,6.5,0.010988453670988791
515800,59155.5,59155.0,0.5,0.0008452370890034655
515900,59148.5,59155.0,-6.5,-0.010988082157045052
516000,59146.5,59156.5,-10.0,-0.01690431313549652
516100,59146.5,59158.0,-11.5,-0.01943946718956016
516200,59143.5,59158.0,-14.5,-0.024510632543358463
516300,59144.0,59158.0,-14.0,-0.023665438317725412
516400,59142.5,59158.0,-15.5,-0.026201020994624562
516500,59137.0,59157.5,-20.5,-0.03465325613827495
