timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
497500,30477.5,30469.0,8.5,0.02789720699727592,buy_components_sell_basket,8.5
497600,30478.5,30470.0,8.5,0.027896291434197574,buy_components_sell_basket,8.5
497700,30479.5,30470.0,9.5,0.031178208073514933,buy_components_sell_basket,9.5
497800,30474.0,30470.0,4.0,0.013127666557269446,buy_components_sell_basket,4.0
497900,30476.5,30471.0,5.5,0.018049949131961538,buy_components_sell_basket,5.5
498100,30473.0,30470.0,3.0,0.009845749917952083,buy_components_sell_basket,3.0
498300,30473.0,30470.0,3.0,0.009845749917952083,buy_components_sell_basket,3.0
498400,30472.0,30466.0,6.0,0.01969408520974201,buy_components_sell_basket,6.0
498500,30474.5,30466.0,8.5,0.027899954047134513,buy_components_sell_basket,8.5
498600,30472.0,30468.0,4.0,0.01312852829197847,buy_components_sell_basket,4.0
498700,30469.5,30466.0,3.5,0.011488216372349504,buy_components_sell_basket,3.5
498800,30469.0,30466.0,3.0,0.009847042604871004,buy_components_sell_basket,3.0
498900,30467.0,30465.0,2.0,0.006564910553093714,buy_components_sell_basket,2.0
499000,30466.5,30465.0,1.5,0.004923682914820286,buy_components_sell_basket,1.5
499100,30469.5,30466.0,3.5,0.011488216372349504,buy_components_sell_basket,3.5
499200,30468.5,30465.0,3.5,0.011488593467914001,buy_components_sell_basket,3.5
499400,30467.5,30466.0,1.5,0.004923521302435502,buy_components_sell_basket,1.5
499500,30472.5,30469.0,3.5,0.011487085234172438,buy_components_sell_basket,3.5
499600,30472.5,30470.0,2.5,0.008204791598293402,buy_components_sell_basket,2.5
499800,30470.5,30468.0,2.5,0.008205330182486543,buy_components_sell_basket,2.5
500000,30468.0,30466.0,2.0,0.006564695069914002,buy_components_sell_basket,2.0
500100,30468.5,30466.0,2.5,0.008205868837392504,buy_components_sell_basket,2.5
500200,30470.5,30467.0,3.5,0.01148783930153937,buy_components_sell_basket,3.5
500300,30473.5,30469.0,4.5,0.014769109586793132,buy_components_sell_basket,4.5
500400,30473.0,30471.0,2.0,0.006563617866167831,buy_components_sell_basket,2.0
500500,30474.0,30469.0,5.0,0.016410121763103483,buy_components_sell_basket,5.0
500600,30474.5,30468.0,6.5,0.021333858474465013,buy_components_sell_basket,6.5
500700,30475.5,30468.0,7.5,0.02461599054745963,buy_components_sell_basket,7.5
500800,30475.0,30468.0,7.0,0.022974924510962322,buy_components_sell_basket,7.0
500900,30472.5,30470.0,2.5,0.008204791598293402,buy_components_sell_basket,2.5
501000,30477.0,30474.0,3.0,0.009844457570387872,buy_components_sell_basket,3.0
501100,30481.5,30477.0,4.5,0.01476523279850379,buy_components_sell_basket,4.5
502100,30479.5,30478.0,1.5,0.004921582781022377,buy_components_sell_basket,1.5
502400,30483.5,30482.0,1.5,0.004920936946394594,buy_components_sell_basket,1.5
502500,30485.5,30482.0,3.5,0.011482186208254051,buy_components_sell_basket,3.5
502600,30489.5,30483.0,6.5,0.021323360561624514,buy_components_sell_basket,6.5
502700,30491.0,30484.0,7.0,0.022962865765647555,buy_components_sell_basket,7.0
502800,30490.0,30482.0,8.0,0.02624499704743783,buy_components_sell_basket,8.0
502900,30489.0,30486.0,3.0,0.0098405825624877,buy_components_sell_basket,3.0
503000,30489.5,30485.0,4.5,0.014761358044940135,buy_components_sell_basket,4.5
503100,30490.5,30486.0,4.5,0.01476087384373155,buy_components_sell_basket,4.5
503200,30492.5,30483.0,9.5,0.031164911590066596,buy_components_sell_basket,9.5
503300,30492.0,30484.0,8.0,0.02624327516074006,buy_components_sell_basket,8.0
503400,30492.0,30486.0,6.0,0.0196811651249754,buy_components_sell_basket,6.0
503500,30493.0,30486.0,7.0,0.0229613593124713,buy_components_sell_basket,7.0
503600,30492.0,30486.0,6.0,0.0196811651249754,buy_components_sell_basket,6.0
503700,30494.0,30485.0,9.0,0.02952271608988027,buy_components_sell_basket,9.0
503800,30494.0,30485.0,9.0,0.02952271608988027,buy_components_sell_basket,9.0
503900,30495.0,30486.0,9.0,0.0295217476874631,buy_components_sell_basket,9.0
504000,30495.0,30486.0,9.0,0.0295217476874631,buy_components_sell_basket,9.0
504100,30490.5,30482.0,8.5,0.027885309362902698,buy_components_sell_basket,8.5
504200,30490.5,30481.0,9.5,0.031166956464682916,buy_components_sell_basket,9.5
504300,30489.5,30482.0,7.5,0.024604684731972967,buy_components_sell_basket,7.5
504400,30490.5,30482.0,8.5,0.027885309362902698,buy_components_sell_basket,8.5
504500,30492.5,30482.0,10.5,0.034446558624762154,buy_components_sell_basket,10.5
504600,30489.0,30478.0,11.0,0.03609160706083076,buy_components_sell_basket,11.0
504700,30492.0,30481.0,11.0,0.03608805485384337,buy_components_sell_basket,11.0
504800,30490.5,30480.0,10.5,0.0344488188976378,buy_components_sell_basket,10.5
504900,30491.0,30480.0,11.0,0.03608923884514435,buy_components_sell_basket,11.0
505000,30488.5,30478.0,10.5,0.034451079467156635,buy_components_sell_basket,10.5
505100,30486.5,30478.0,8.5,0.027888969092460136,buy_components_sell_basket,8.5
505200,30489.5,30477.0,12.5,0.04101453555139942,buy_components_sell_basket,12.5
505300,30490.5,30478.0,12.5,0.04101318984185314,buy_components_sell_basket,12.5
505400,30489.5,30478.0,11.5,0.03773213465450489,buy_components_sell_basket,11.5
505500,30491.5,30477.0,14.5,0.04757686123962332,buy_components_sell_basket,14.5
505600,30492.5,30477.0,15.5,0.05085802408373528,buy_components_sell_basket,15.5
505700,30493.5,30478.0,15.5,0.05085635540389789,buy_components_sell_basket,15.5
505800,30493.0,30478.0,15.0,0.04921582781022377,buy_components_sell_basket,15.0
505900,30491.5,30474.0,17.5,0.057426002493929255,buy_components_sell_basket,17.5
506000,30492.5,30474.0,18.5,0.0607074883507252,buy_components_sell_basket,18.5
506100,30495.5,30477.0,18.5,0.06070151261607114,buy_components_sell_basket,18.5
506200,30496.0,30477.0,19.0,0.062342094038127106,buy_components_sell_basket,19.0
506300,30498.0,30476.0,22.0,0.07218795117469484,buy_components_sell_basket,22.0
506400,30502.5,30475.0,27.5,0.09023789991796555,buy_components_sell_basket,27.5
506500,30499.0,30474.0,25.0,0.08203714641989893,buy_components_sell_basket,25.0
506600,30504.5,30477.0,27.5,0.09023197821307871,buy_components_sell_basket,27.5
506700,30504.5,30477.0,27.5,0.09023197821307871,buy_components_sell_basket,27.5
506800,30502.5,30477.0,25.5,0.08366965252485481,buy_components_sell_basket,25.5
506900,30503.5,30477.0,26.5,0.08695081536896676,buy_components_sell_basket,26.5
507000,30501.0,30474.0,27.0,0.08860011813349085,buy_components_sell_basket,27.0
507100,30500.0,30474.0,26.0,0.08531863227669488,buy_components_sell_basket,26.0
507200,30499.5,30472.0,27.5,0.09024678393279076,buy_components_sell_basket,27.5
507300,30499.5,30476.0,23.5,0.07710985693660585,buy_components_sell_basket,23.5
507400,30498.5,30475.0,23.5,0.0771123872026251,buy_components_sell_basket,23.5
507500,30500.5,30474.0,26.5,0.08695937520509286,buy_components_sell_basket,26.5
507600,30496.5,30472.0,24.5,0.08040168023103177,buy_components_sell_basket,24.5
507700,30498.0,30469.0,29.0,0.0951787062260002,buy_components_sell_basket,29.0
507800,30498.0,30469.0,29.0,0.0951787062260002,buy_components_sell_basket,29.0
507900,30497.5,30469.0,28.5,0.09353769404968985,buy_components_sell_basket,28.5
508000,30494.0,30470.0,24.0,0.07876599934361667,buy_components_sell_basket,24.0
508100,30494.0,30470.0,24.0,0.07876599934361667,buy_components_sell_basket,24.0
508200,30489.5,30467.0,22.5,0.07385039550989594,buy_components_sell_basket,22.5
508300,30487.0,30466.0,21.0,0.06892929823409703,buy_components_sell_basket,21.0
508400,30487.0,30465.0,22.0,0.07221401608403086,buy_components_sell_basket,22.0
508500,30485.0,30465.0,20.0,0.06564910553093714,buy_components_sell_basket,20.0
508600,30485.0,30464.0,21.0,0.06893382352941177,buy_components_sell_basket,21.0
508700,30483.0,30464.0,19.0,0.06236869747899159,buy_components_sell_basket,19.0
508800,30487.5,30464.0,23.5,0.07714023109243698,buy_components_sell_basket,23.5
508900,30486.5,30464.0,22.5,0.07385766806722689,buy_components_sell_basket,22.5
509000,30492.0,30469.0,23.0,0.07548656011027602,buy_components_sell_basket,23.0
509100,30493.5,30470.0,23.5,0.077125041023958,buy_components_sell_basket,23.5
509200,30495.5,30471.0,24.5,0.08040431886055593,buy_components_sell_basket,24.5
509300,30495.5,30471.0,24.5,0.08040431886055593,buy_components_sell_basket,24.5
509400,30492.5,30471.0,21.5,0.0705588920613042,buy_components_sell_basket,21.5
509500,30491.0,30471.0,20.0,0.06563617866167831,buy_components_sell_basket,20.0
509600,30494.0,30471.0,23.0,0.07548160546093007,buy_components_sell_basket,23.0
509700,30491.5,30472.0,19.5,0.06399317406143344,buy_components_sell_basket,19.5
509800,30493.0,30471.0,22.0,0.07219979652784615,buy_components_sell_basket,22.0
509900,30494.5,30474.0,20.5,0.06727046006431713,buy_components_sell_basket,20.5
510000,30496.5,30474.0,22.5,0.07383343177790903,buy_components_sell_basket,22.5
510100,30495.0,30472.0,23.0,0.07547912838015228,buy_components_sell_basket,23.0
510200,30496.0,30473.0,23.0,0.07547665146194993,buy_components_sell_basket,23.0
510300,30494.5,30472.0,22.5,0.07383827776319243,buy_components_sell_basket,22.5
510400,30496.5,30473.0,23.5,0.07711744823286187,buy_components_sell_basket,23.5
510500,30498.0,30474.0,24.0,0.07875566056310297,buy_components_sell_basket,24.0
510600,30496.5,30473.0,23.5,0.07711744823286187,buy_components_sell_basket,23.5
510700,30496.5,30476.0,20.5,0.06726604541278383,buy_components_sell_basket,20.5
510800,30500.0,30476.0,24.0,0.07875049219057619,buy_components_sell_basket,24.0
510900,30494.5,30472.0,22.5,0.07383827776319243,buy_components_sell_basket,22.5
511000,30497.5,30472.0,25.5,0.08368338146495144,buy_components_sell_basket,25.5
511100,30496.0,30472.0,24.0,0.07876082961407194,buy_components_sell_basket,24.0
511200,30495.5,30474.0,21.5,0.07055194592111308,buy_components_sell_basket,21.5
511300,30491.5,30476.0,15.5,0.05085969287308045,buy_components_sell_basket,15.5
511400,30491.5,30473.0,18.5,0.060709480523742324,buy_components_sell_basket,18.5
511500,30491.0,30474.0,17.0,0.05578525956553127,buy_components_sell_basket,17.0
511600,30492.5,30472.0,20.5,0.06727487529535311,buy_components_sell_basket,20.5
511700,30496.5,30476.0,20.5,0.06726604541278383,buy_components_sell_basket,20.5
511800,30497.0,30475.0,22.0,0.07219031993437243,buy_components_sell_basket,22.0
511900,30498.0,30477.0,21.0,0.06890441972635102,buy_components_sell_basket,21.0
512000,30495.5,30475.0,20.5,0.06726825266611977,buy_components_sell_basket,20.5
512100,30495.0,30475.0,20.0,0.06562756357670221,buy_components_sell_basket,20.0
512200,30497.5,30476.0,21.5,0.0705473159207245,buy_components_sell_basket,21.5
512300,30502.0,30479.0,23.0,0.07546179336592408,buy_components_sell_basket,23.0
512400,30507.0,30482.0,25.0,0.08201561577324322,buy_components_sell_basket,25.0
512500,30508.5,30482.0,26.5,0.08693655271963782,buy_components_sell_basket,26.5
512600,30507.5,30480.0,27.5,0.09022309711286089,buy_components_sell_basket,27.5
512700,30508.0,30482.0,26.0,0.08529624040417295,buy_components_sell_basket,26.0
512800,30506.0,30480.0,26.0,0.08530183727034121,buy_components_sell_basket,26.0
512900,30501.5,30480.0,21.5,0.07053805774278216,buy_components_sell_basket,21.5
513000,30504.5,30480.0,24.5,0.08038057742782152,buy_components_sell_basket,24.5
513100,30501.0,30480.0,21.0,0.0688976377952756,buy_components_sell_basket,21.0
513200,30498.5,30478.0,20.5,0.06726163134063914,buy_components_sell_basket,20.5
513300,30497.5,30477.0,20.5,0.06726383830429505,buy_components_sell_basket,20.5
513400,30499.0,30476.0,23.0,0.07546922168263552,buy_components_sell_basket,23.0
513500,30497.5,30476.0,21.5,0.0705473159207245,buy_components_sell_basket,21.5
513600,30497.5,30478.0,19.5,0.0639805761532909,buy_components_sell_basket,19.5
513700,30498.5,30477.0,21.5,0.07054500114840699,buy_components_sell_basket,21.5
513800,30498.5,30476.0,22.5,0.07382858642866517,buy_components_sell_basket,22.5
513900,30499.5,30476.0,23.5,0.07710985693660585,buy_components_sell_basket,23.5
514000,30502.5,30476.0,26.5,0.08695366846042789,buy_components_sell_basket,26.5
514100,30499.0,30477.0,22.0,0.07218558257046298,buy_components_sell_basket,22.0
514200,30499.5,30477.0,22.5,0.07382616399251894,buy_components_sell_basket,22.5
514300,30500.0,30478.0,22.0,0.07218321412166152,buy_components_sell_basket,22.0
514400,30501.5,30477.0,24.5,0.08038848968074286,buy_components_sell_basket,24.5
514500,30503.0,30478.0,25.0,0.08202637968370628,buy_components_sell_basket,25.0
514600,30501.0,30473.0,28.0,0.09188461917106946,buy_components_sell_basket,28.0
514700,30505.0,30478.0,27.0,0.08858849005840277,buy_components_sell_basket,27.0
514800,30502.5,30478.0,24.5,0.08038585209003216,buy_components_sell_basket,24.5
514900,30503.5,30477.0,26.5,0.08695081536896676,buy_components_sell_basket,26.5
515000,30504.5,30476.0,28.5,0.09351620947630923,buy_components_sell_basket,28.5
515100,30507.0,30478.0,29.0,0.0951506004330993,buy_components_sell_basket,29.0
515200,30506.5,30478.0,28.5,0.09351007283942517,buy_components_sell_basket,28.5
515300,30508.5,30480.0,28.5,0.09350393700787402,buy_components_sell_basket,28.5
515400,30507.0,30478.0,29.0,0.0951506004330993,buy_components_sell_basket,29.0
515500,30509.5,30478.0,31.5,0.10335323840146991,buy_components_sell_basket,31.5
515600,30506.0,30475.0,31.0,0.10172272354388845,buy_components_sell_basket,31.0
515700,30504.0,30474.0,30.0,0.09844457570387871,buy_components_sell_basket,30.0
515800,30504.5,30475.0,29.5,0.09680065627563576,buy_components_sell_basket,29.5
515900,30509.0,30475.0,34.0,0.11156685808039377,buy_components_sell_basket,34.0
516000,30512.5,30476.0,36.5,0.11976637353983463,buy_components_sell_basket,36.5
516100,30511.5,30477.0,34.5,0.1132001181218624,buy_components_sell_basket,34.5
516200,30510.0,30477.0,33.0,0.10827837385569444,buy_components_sell_basket,33.0
516300,30511.0,30477.0,34.0,0.11155953669980641,buy_components_sell_basket,34.0
516400,30509.5,30477.0,32.5,0.10663779243363848,buy_components_sell_basket,32.5
516500,30507.5,30476.0,31.5,0.10336002100013125,buy_components_sell_basket,31.5
516600,30506.0,30477.0,29.0,0.09515372247924664,buy_components_sell_basket,29.0
516700,30506.5,30478.0,28.5,0.09351007283942517,buy_components_sell_basket,28.5
516800,30504.0,30473.0,31.0,0.10172939979654119,buy_components_sell_basket,31.0
516900,30507.0,30473.0,34.0,0.11157418042201292,buy_components_sell_basket,34.0
517000,30505.5,30474.0,31.5,0.10336680448907265,buy_components_sell_basket,31.5
517100,30507.0,30476.0,31.0,0.1017193857461609,buy_components_sell_basket,31.0
517200,30505.5,30477.0,28.5,0.09351314105719068,buy_components_sell_basket,28.5
517300,30505.5,30477.0,28.5,0.09351314105719068,buy_components_sell_basket,28.5
517400,30504.0,30476.0,28.0,0.09187557422233888,buy_components_sell_basket,28.0
517500,30504.0,30478.0,26.0,0.08530743487105454,buy_components_sell_basket,26.0
517600,30507.0,30479.0,28.0,0.09186653105416845,buy_components_sell_basket,28.0
517700,30509.5,30479.0,30.5,0.10006889989829061,buy_components_sell_basket,30.5
517800,30509.0,30478.0,31.0,0.10171271080779579,buy_components_sell_basket,31.0
517900,30509.5,30478.0,31.5,0.10335323840146991,buy_components_sell_basket,31.5
518000,30504.5,30478.0,26.5,0.08694796246472865,buy_components_sell_basket,26.5
518100,30507.0,30478.0,29.0,0.0951506004330993,buy_components_sell_basket,29.0
518200,30505.0,30478.0,27.0,0.08858849005840277,buy_components_sell_basket,27.0
518300,30501.0,30474.0,27.0,0.08860011813349085,buy_components_sell_basket,27.0
518400,30508.0,30477.0,31.0,0.10171604816747055,buy_components_sell_basket,31.0
518500,30505.5,30477.0,28.5,0.09351314105719068,buy_components_sell_basket,28.5
518600,30505.5,30476.0,29.5,0.0967974799842499,buy_components_sell_basket,29.5
518700,30507.0,30476.0,31.0,0.1017193857461609,buy_components_sell_basket,31.0
518800,30501.5,30476.0,25.5,0.08367239795248721,buy_components_sell_basket,25.5
518900,30502.0,30476.0,26.0,0.08531303320645754,buy_components_sell_basket,26.0
519000,30503.5,30476.0,27.5,0.09023493896836855,buy_components_sell_basket,27.5
519100,30505.0,30476.0,29.0,0.09515684473027956,buy_components_sell_basket,29.0
519200,30505.5,30476.0,29.5,0.0967974799842499,buy_components_sell_basket,29.5
519300,30503.5,30474.0,29.5,0.09680383277548074,buy_components_sell_basket,29.5
519400,30502.5,30474.0,28.5,0.09352234691868477,buy_components_sell_basket,28.5
519500,30498.5,30474.0,24.5,0.08039640349150094,buy_components_sell_basket,24.5
519600,30501.5,30473.0,28.5,0.09352541594198142,buy_components_sell_basket,28.5
519700,30501.5,30473.0,28.5,0.09352541594198142,buy_components_sell_basket,28.5
519800,30500.5,30471.0,29.5,0.09681336352597553,buy_components_sell_basket,29.5
519900,30497.5,30472.0,25.5,0.08368338146495144,buy_components_sell_basket,25.5
520000,30500.5,30476.0,24.5,0.08039112744454653,buy_components_sell_basket,24.5
520100,30500.0,30476.0,24.0,0.07875049219057619,buy_components_sell_basket,24.0
520200,30504.0,30475.0,29.0,0.0951599671862182,buy_components_sell_basket,29.0
520300,30501.0,30474.0,27.0,0.08860011813349085,buy_components_sell_basket,27.0
520400,30497.0,30472.0,25.0,0.08204253084799161,buy_components_sell_basket,25.0
520500,30498.5,30472.0,26.5,0.0869650826988711,buy_components_sell_basket,26.5
520600,30498.0,30474.0,24.0,0.07875566056310297,buy_components_sell_basket,24.0
520700,30497.5,30476.0,21.5,0.0705473159207245,buy_components_sell_basket,21.5
520800,30497.0,30474.0,23.0,0.07547417470630702,buy_components_sell_basket,23.0
520900,30497.5,30474.0,23.5,0.077114917634705,buy_components_sell_basket,23.5
521000,30491.5,30472.0,19.5,0.06399317406143344,buy_components_sell_basket,19.5
521100,30491.0,30471.0,20.0,0.06563617866167831,buy_components_sell_basket,20.0
521200,30489.5,30470.0,19.5,0.06399737446668854,buy_components_sell_basket,19.5
521300,30493.0,30471.0,22.0,0.07219979652784615,buy_components_sell_basket,22.0
521400,30495.5,30471.0,24.5,0.08040431886055593,buy_components_sell_basket,24.5
521500,30495.0,30474.0,21.0,0.0689112029927151,buy_components_sell_basket,21.0
521600,30496.0,30470.0,26.0,0.08532983262225138,buy_components_sell_basket,26.0
521700,30498.5,30470.0,28.5,0.0935346242205448,buy_components_sell_basket,28.5
521800,30500.5,30470.0,30.5,0.10009845749917952,buy_components_sell_basket,30.5
521900,30501.5,30470.0,31.5,0.10338037413849688,buy_components_sell_basket,31.5
522000,30500.5,30470.0,30.5,0.10009845749917952,buy_components_sell_basket,30.5
522100,30500.0,30470.0,30.0,0.09845749917952085,buy_components_sell_basket,30.0
522200,30499.5,30470.0,29.5,0.09681654085986216,buy_components_sell_basket,29.5
522300,30498.5,30469.0,29.5,0.09681971840231055,buy_components_sell_basket,29.5
522400,30492.5,30469.0,23.5,0.07712757228658637,buy_components_sell_basket,23.5
522500,30486.5,30467.0,19.5,0.06400367610857649,buy_components_sell_basket,19.5
522600,30484.5,30466.0,18.5,0.060723429396704526,buy_components_sell_basket,18.5
522700,30483.0,30465.0,18.0,0.059084194977843424,buy_components_sell_basket,18.0
522800,30486.5,30466.0,20.5,0.06728812446661853,buy_components_sell_basket,20.5
522900,30485.0,30465.0,20.0,0.06564910553093714,buy_components_sell_basket,20.0
523000,30486.5,30468.0,18.5,0.06071944335040042,buy_components_sell_basket,18.5
523100,30485.5,30467.0,18.5,0.06072143630813667,buy_components_sell_basket,18.5
523200,30486.5,30466.0,20.5,0.06728812446661853,buy_components_sell_basket,20.5
523300,30481.0,30466.0,15.0,0.04923521302435502,buy_components_sell_basket,15.0
523400,30481.5,30466.0,15.5,0.05087638679183352,buy_components_sell_basket,15.5
523500,30482.0,30465.0,17.0,0.05580173970129657,buy_components_sell_basket,17.0
523600,30484.0,30466.0,18.0,0.059082255629226026,buy_components_sell_basket,18.0
523700,30484.0,30466.0,18.0,0.059082255629226026,buy_components_sell_basket,18.0
523800,30482.0,30468.0,14.0,0.045949849021924644,buy_components_sell_basket,14.0
523900,30483.5,30468.0,15.5,0.05087304713141656,buy_components_sell_basket,15.5
524000,30481.5,30466.0,15.5,0.05087638679183352,buy_components_sell_basket,15.5
524100,30483.0,30464.0,19.0,0.06236869747899159,buy_components_sell_basket,19.0
524200,30483.5,30466.0,17.5,0.057441081861747526,buy_components_sell_basket,17.5
524300,30484.5,30466.0,18.5,0.060723429396704526,buy_components_sell_basket,18.5
524400,30484.0,30464.0,20.0,0.06565126050420168,buy_components_sell_basket,20.0
524500,30486.5,30466.0,20.5,0.06728812446661853,buy_components_sell_basket,20.5
524600,30481.5,30465.0,16.5,0.05416051206302314,buy_components_sell_basket,16.5
524700,30484.0,30466.0,18.0,0.059082255629226026,buy_components_sell_basket,18.0
524800,30487.0,30467.0,20.0,0.0656447960087964,buy_components_sell_basket,20.0
524900,30488.0,30468.0,20.0,0.06564264145989235,buy_components_sell_basket,20.0
525000,30489.5,30466.0,23.5,0.07713516707148953,buy_components_sell_basket,23.5
525100,30492.5,30468.0,24.5,0.08041223578836812,buy_components_sell_basket,24.5
525200,30492.5,30469.0,23.5,0.07712757228658637,buy_components_sell_basket,23.5
525300,30496.0,30468.0,28.0,0.09189969804384929,buy_components_sell_basket,28.0
525400,30493.0,30469.0,24.0,0.07876858446289671,buy_components_sell_basket,24.0
525500,30493.5,30468.0,25.5,0.08369436786136275,buy_components_sell_basket,25.5
525600,30496.0,30468.0,28.0,0.09189969804384929,buy_components_sell_basket,28.0
525700,30493.0,30467.0,26.0,0.08533823481143533,buy_components_sell_basket,26.0
525800,30491.5,30467.0,24.5,0.0804148751107756,buy_components_sell_basket,24.5
525900,30493.0,30465.0,28.0,0.09190874774331201,buy_components_sell_basket,28.0
526000,30495.5,30468.0,27.5,0.09025863200735199,buy_components_sell_basket,27.5
526100,30492.0,30467.0,25.0,0.0820559950109955,buy_components_sell_basket,25.0
526200,30494.5,30467.0,27.5,0.09026159451209505,buy_components_sell_basket,27.5
526300,30492.5,30466.0,26.5,0.08698220967636053,buy_components_sell_basket,26.5
526400,30490.0,30466.0,24.0,0.07877634083896803,buy_components_sell_basket,24.0
526500,30489.5,30467.0,22.5,0.07385039550989594,buy_components_sell_basket,22.5
526600,30486.5,30463.0,23.5,0.0771427633522634,buy_components_sell_basket,23.5
526700,30487.5,30463.0,24.5,0.08042543413321078,buy_components_sell_basket,24.5
526800,30490.0,30466.0,24.0,0.07877634083896803,buy_components_sell_basket,24.0
526900,30491.0,30466.0,25.0,0.08205868837392503,buy_components_sell_basket,25.0
527000,30492.0,30467.0,25.0,0.0820559950109955,buy_components_sell_basket,25.0
527100,30492.5,30466.0,26.5,0.08698220967636053,buy_components_sell_basket,26.5
527200,30490.0,30468.0,22.0,0.07220690560588158,buy_components_sell_basket,22.0
527300,30493.0,30468.0,25.0,0.08205330182486543,buy_components_sell_basket,25.0
527400,30494.5,30470.0,24.5,0.08040695766327535,buy_components_sell_basket,24.5
527500,30497.0,30471.0,26.0,0.08532703226018182,buy_components_sell_basket,26.0
527600,30496.0,30468.0,28.0,0.09189969804384929,buy_components_sell_basket,28.0
527700,30495.5,30468.0,27.5,0.09025863200735199,buy_components_sell_basket,27.5
527800,30495.0,30468.0,27.0,0.08861756597085467,buy_components_sell_basket,27.0
527900,30494.0,30465.0,29.0,0.09519120301985885,buy_components_sell_basket,29.0
528000,30493.5,30468.0,25.5,0.08369436786136275,buy_components_sell_basket,25.5
528100,30493.5,30466.0,27.5,0.09026455721131753,buy_components_sell_basket,27.5
528200,30495.0,30466.0,29.0,0.09518807851375304,buy_components_sell_basket,29.0
528300,30493.5,30465.0,28.5,0.09354997538158542,buy_components_sell_basket,28.5
528400,30494.5,30469.0,25.5,0.08369162099182775,buy_components_sell_basket,25.5
528500,30493.5,30466.0,27.5,0.09026455721131753,buy_components_sell_basket,27.5
528600,30496.5,30466.0,30.5,0.10011159981618853,buy_components_sell_basket,30.5
528700,30496.0,30466.0,30.0,0.09847042604871004,buy_components_sell_basket,30.0
528800,30499.0,30466.0,33.0,0.10831746865358104,buy_components_sell_basket,33.0
528900,30501.0,30465.0,36.0,0.11816838995568685,buy_components_sell_basket,36.0
529000,30499.0,30464.0,35.0,0.11488970588235295,buy_components_sell_basket,35.0
529100,30500.0,30466.0,34.0,0.11159981618853805,buy_components_sell_basket,34.0
529200,30502.5,30468.0,34.5,0.11323355651831431,buy_components_sell_basket,34.5
529300,30504.5,30472.0,32.5,0.10665529010238908,buy_components_sell_basket,32.5
529400,30509.5,30474.0,35.5,0.11649274791625647,buy_components_sell_basket,35.5
529500,30512.5,30473.0,39.5,0.12962294490204443,buy_components_sell_basket,39.5
529600,30514.5,30474.0,40.5,0.13290017720023625,buy_components_sell_basket,40.5
529700,30508.5,30469.0,39.5,0.1296399619285175,buy_components_sell_basket,39.5
529800,30510.5,30468.0,42.5,0.13949061310227123,buy_components_sell_basket,42.5
529900,30511.5,30468.0,43.5,0.14277274517526584,buy_components_sell_basket,43.5
530000,30505.5,30465.0,40.5,0.1329394387001477,buy_components_sell_basket,40.5
530100,30494.0,30460.0,34.0,0.11162179908076166,buy_components_sell_basket,34.0
530200,30489.5,30454.0,35.5,0.11656925198660274,buy_components_sell_basket,35.5
530300,30487.5,30454.0,33.5,0.11000197018454062,buy_components_sell_basket,33.5
530400,30486.0,30450.0,36.0,0.11822660098522167,buy_components_sell_basket,36.0
530500,30489.0,30450.0,39.0,0.12807881773399013,buy_components_sell_basket,39.0
530600,30484.0,30450.0,34.0,0.1116584564860427,buy_components_sell_basket,34.0
530700,30488.0,30454.0,34.0,0.11164379063505615,buy_components_sell_basket,34.0
530800,30489.5,30455.0,34.5,0.113281891315055,buy_components_sell_basket,34.5
530900,30490.0,30454.0,36.0,0.11821107243711827,buy_components_sell_basket,36.0
531000,30488.5,30452.0,36.5,0.11986076448180744,buy_components_sell_basket,36.5
531100,30489.0,30452.0,37.0,0.12150269276238014,buy_components_sell_basket,37.0
531200,30487.5,30451.0,36.5,0.11986470066664477,buy_components_sell_basket,36.5
531300,30490.0,30452.0,38.0,0.12478654932352555,buy_components_sell_basket,38.0
531400,30488.5,30452.0,36.5,0.11986076448180744,buy_components_sell_basket,36.5
531500,30485.0,30452.0,33.0,0.10836726651779852,buy_components_sell_basket,33.0
531600,30487.0,30452.0,35.0,0.11493497964008932,buy_components_sell_basket,35.0
531700,30489.5,30452.0,37.5,0.12314462104295283,buy_components_sell_basket,37.5
531800,30484.0,30452.0,32.0,0.10508340995665308,buy_components_sell_basket,32.0
531900,30482.5,30446.0,36.5,0.11988438546935558,buy_components_sell_basket,36.5
532000,30482.0,30443.0,39.0,0.1281082679105213,buy_components_sell_basket,39.0
532100,30483.0,30443.0,40.0,0.13139309529284238,buy_components_sell_basket,40.0
532200,30482.5,30444.0,38.5,0.1264617001708054,buy_components_sell_basket,38.5
532300,30484.0,30447.0,37.0,0.121522645909285,buy_components_sell_basket,37.0
532400,30483.0,30443.0,40.0,0.13139309529284238,buy_components_sell_basket,40.0
532500,30475.0,30443.0,32.0,0.10511447623427388,buy_components_sell_basket,32.0
532600,30474.0,30440.0,34.0,0.1116951379763469,buy_components_sell_basket,34.0
532700,30467.5,30440.0,27.5,0.09034165571616294,buy_components_sell_basket,27.5
532800,30467.0,30437.0,30.0,0.09856424746197062,buy_components_sell_basket,30.0
532900,30461.5,30433.0,28.5,0.09364834226004666,buy_components_sell_basket,28.5
533000,30462.5,30433.0,29.5,0.09693424900601322,buy_components_sell_basket,29.5
