timestamp,basket_mid,theoretical_value,discount,discount_pct
513100,30063.5,30094.0,-30.5,-0.10134910613411312
513200,30064.5,30098.0,-33.5,-0.11130307661638647
513300,30062.5,30100.0,-37.5,-0.12458471760797342
513400,30064.5,30099.0,-34.5,-0.11462174823083825
513500,30063.5,30098.0,-34.5,-0.11462555651538307
513600,30060.5,30096.0,-35.5,-0.1179558745348219
513700,30063.0,30096.0,-33.0,-0.10964912280701754
513800,30065.5,30096.0,-30.5,-0.10134237107921318
513900,30064.5,30096.0,-31.5,-0.10466507177033493
514000,30066.5,30096.0,-29.5,-0.09801967038809145
514100,30063.5,30094.0,-30.5,-0.10134910613411312
514200,30066.5,30096.0,-29.5,-0.09801967038809145
514300,30063.0,30095.0,-32.0,-0.10632995514205017
514400,30063.5,30096.0,-32.5,-0.10798777246145666
514500,30062.0,30096.0,-34.0,-0.11297182349813929
514600,30065.5,30096.0,-30.5,-0.10134237107921318
514700,30066.0,30095.0,-29.0,-0.09636152184748298
514800,30063.5,30096.0,-32.5,-0.10798777246145666
514900,30062.0,30095.0,-33.0,-0.10965276624023924
515000,30058.5,30095.0,-36.5,-0.12128260508390099
515100,30060.5,30094.0,-33.5,-0.11131787067189473
515200,30059.5,30094.0,-34.5,-0.11464079218448861
515300,30058.5,30094.0,-35.5,-0.11796371369708247
515400,30060.0,30094.0,-34.0,-0.11297933142819166
515500,30056.0,30093.0,-37.0,-0.12295218157046489
515600,30058.0,30092.0,-34.0,-0.11298684035624086
515700,30060.5,30093.0,-32.5,-0.10799853786594889
515800,30054.0,30092.0,-38.0,-0.12627940980991625
515900,30057.0,30094.0,-37.0,-0.12294809596597328
516000,30061.5,30096.0,-34.5,-0.11463317384370017
516100,30061.5,30099.0,-37.5,-0.12458885677265026
516200,30059.0,30099.0,-40.0,-0.1328947805574936
516300,30058.0,30100.0,-42.0,-0.13953488372093023
516400,30057.0,30100.0,-43.0,-0.14285714285714285
516500,30060.0,30099.0,-39.0,-0.12957241104355627
516600,30059.5,30099.0,-39.5,-0.13123359580052493
516700,30060.0,30102.0,-42.0,-0.1395256129160853
516800,30061.0,30104.0,-43.0,-0.14283816104172203
516900,30065.0,30104.0,-39.0,-0.12955089024714322
517000,30065.0,30103.0,-38.0,-0.12623326578746302
517100,30066.5,30105.0,-38.5,-0.1278857332668992
517200,30067.5,30104.0,-36.5,-0.12124634600053148
517300,30068.0,30103.0,-35.0,-0.11626748164634754
517400,30061.5,30102.0,-40.5,-0.1345425553119394
517500,30063.0,30102.0,-39.0,-0.12955949770779351
517600,30067.5,30102.0,-34.5,-0.11461032489535579
517700,30065.5,30100.0,-34.5,-0.11461794019933555
517800,30065.0,30100.0,-35.0,-0.11627906976744186
517900,30063.5,30099.0,-35.5,-0.11794411774477558
518000,30064.5,30101.0,-36.5,-0.12125842995249327
518100,30066.5,30101.0,-34.5,-0.11461413242084979
518200,30065.5,30101.0,-35.5,-0.11793628118667153
518300,30066.0,30100.0,-34.0,-0.11295681063122924
518400,30071.0,30102.0,-31.0,-0.10298319048568201
518500,30068.5,30102.0,-33.5,-0.11128828649259186
518600,30071.5,30104.0,-32.5,-0.10795907520595269
518700,30067.5,30106.0,-38.5,-0.12788148541818906
518800,30070.5,30102.0,-31.5,-0.10464420968706398
518900,30070.5,30103.0,-32.5,-0.1079626615287513
519000,30071.0,30102.0,-31.0,-0.10298319048568201
519100,30068.5,30102.0,-33.5,-0.11128828649259186
519200,30065.5,30101.0,-35.5,-0.11793628118667153
519300,30067.5,30103.0,-35.5,-0.1179284456698668
519400,30070.5,30103.0,-32.5,-0.1079626615287513
519500,30070.5,30102.0,-31.5,-0.10464420968706398
519600,30071.5,30103.0,-31.5,-0.10464073348171278
519700,30070.0,30100.0,-30.0,-0.09966777408637872
519800,30070.5,30097.0,-26.5,-0.08804864272186597
519900,30074.0,30101.0,-27.0,-0.0896980166771868
520000,30074.5,30104.0,-29.5,-0.0979936221100186
520100,30071.5,30102.0,-30.5,-0.10132217128430004
520200,30072.5,30102.0,-29.5,-0.09800013288153611
520300,30068.5,30101.0,-32.5,-0.10796983488920635
520400,30069.5,30104.0,-34.5,-0.11460271060324209
520500,30066.0,30101.0,-35.0,-0.11627520680376068
520600,30066.0,30101.0,-35.0,-0.11627520680376068
520700,30063.0,30100.0,-37.0,-0.12292358803986711
520800,30066.5,30102.0,-35.5,-0.11793236329811974
520900,30067.5,30103.0,-35.5,-0.1179284456698668
521000,30068.5,30100.0,-31.5,-0.10465116279069768
521100,30071.5,30104.0,-32.5,-0.10795907520595269
521200,30071.5,30104.0,-32.5,-0.10795907520595269
521300,30072.5,30105.0,-32.5,-0.1079554891214084
521400,30074.5,30104.0,-29.5,-0.0979936221100186
521500,30076.0,30106.0,-30.0,-0.099647910715472
521600,30073.0,30105.0,-32.0,-0.1062946354426175
521700,30072.0,30106.0,-34.0,-0.11293429881086828
521800,30070.5,30106.0,-35.5,-0.11791669434664187
521900,30070.5,30106.0,-35.5,-0.11791669434664187
522000,30071.5,30106.0,-34.5,-0.11459509732279279
522100,30069.5,30106.0,-36.5,-0.12123829137049094
522200,30067.0,30104.0,-37.0,-0.12290725484985383
522300,30066.5,30106.0,-39.5,-0.13120308244203815
522400,30064.5,30106.0,-41.5,-0.13784627648973627
522500,30062.5,30102.0,-39.5,-0.13122051690917547
522600,30063.5,30101.0,-37.5,-0.124580578718315
522700,30064.0,30101.0,-37.0,-0.12291950433540415
522800,30061.0,30100.0,-39.0,-0.12956810631229237
522900,30065.0,30102.0,-37.0,-0.12291542090226562
523000,30064.0,30104.0,-40.0,-0.13287270794578793
523100,30066.5,30104.0,-37.5,-0.12456816369917618
523200,30069.5,30102.0,-32.5,-0.10796624808982792
523300,30068.5,30104.0,-35.5,-0.1179245283018868
523400,30072.0,30103.0,-31.0,-0.10297976945819354
523500,30070.5,30103.0,-32.5,-0.1079626615287513
523600,30070.0,30100.0,-30.0,-0.09966777408637872
523700,30073.5,30103.0,-29.5,-0.09799687738763578
523800,30072.5,30103.0,-30.5,-0.10131880543467428
523900,30073.5,30101.0,-27.5,-0.09135909106009767
524000,30072.0,30102.0,-30.0,-0.09966115208291809
524100,30074.5,30101.0,-26.5,-0.08803694229427593
524200,30073.0,30099.0,-26.0,-0.08638160736237084
524300,30072.5,30100.0,-27.5,-0.09136212624584718
524400,30069.5,30097.0,-27.5,-0.09137123301325714
524500,30070.0,30097.0,-27.0,-0.08970993786756155
524600,30067.5,30097.0,-29.5,-0.09801641359603948
524700,30065.5,30097.0,-31.5,-0.1046615941788218
524800,30062.5,30097.0,-34.5,-0.11462936505299531
524900,30063.5,30096.0,-32.5,-0.10798777246145666
525000,30059.0,30096.0,-37.0,-0.12293992557150452
525100,30062.5,30098.0,-35.5,-0.11794803641437968
525200,30060.5,30098.0,-37.5,-0.12459299621237292
525300,30059.5,30097.0,-37.5,-0.12459713592716881
525400,30060.5,30094.0,-33.5,-0.11131787067189473
525500,30060.0,30095.0,-35.0,-0.11629838843661738
525600,30058.5,30094.0,-35.5,-0.11796371369708247
525700,30060.0,30095.0,-35.0,-0.11629838843661738
525800,30061.5,30098.0,-36.5,-0.12127051631337632
525900,30065.5,30098.0,-32.5,-0.10798059671738985
526000,30067.0,30098.0,-31.0,-0.10299687686889493
526100,30063.0,30096.0,-33.0,-0.10964912280701754
526200,30064.0,30096.0,-32.0,-0.10632642211589581
526300,30064.0,30094.0,-30.0,-0.09968764537781619
526400,30063.5,30095.0,-31.5,-0.10466854959295564
526500,30061.5,30094.0,-32.5,-0.10799494915930087
526600,30057.0,30093.0,-36.0,-0.11962914963612802
526700,30056.0,30096.0,-40.0,-0.13290802764486975
526800,30061.5,30099.0,-37.5,-0.12458885677265026
526900,30060.0,30097.0,-37.0,-0.12293584078147324
527000,30062.5,30097.0,-34.5,-0.11462936505299531
527100,30066.0,30103.0,-37.0,-0.12291133774042454
527200,30069.0,30102.0,-33.0,-0.10962726729120988
527300,30066.5,30102.0,-35.5,-0.11793236329811974
527400,30062.0,30101.0,-39.0,-0.1295638018670476
527500,30061.0,30102.0,-41.0,-0.13620357451332138
527600,30065.5,30101.0,-35.5,-0.11793628118667153
527700,30063.5,30103.0,-39.5,-0.1312161578580208
527800,30059.5,30102.0,-42.5,-0.14118663211746726
527900,30059.0,30100.0,-41.0,-0.1362126245847176
528000,30060.0,30100.0,-40.0,-0.132890365448505
528100,30062.5,30100.0,-37.5,-0.12458471760797342
528200,30060.5,30101.0,-40.5,-0.1345470250157802
528300,30060.0,30100.0,-40.0,-0.132890365448505
528400,30057.5,30102.0,-44.5,-0.14783070892299516
528500,30056.5,30100.0,-43.5,-0.14451827242524917
528600,30057.5,30100.0,-42.5,-0.14119601328903655
528700,30059.5,30100.0,-40.5,-0.1345514950166113
528800,30060.0,30100.0,-40.0,-0.132890365448505
528900,30061.5,30101.0,-39.5,-0.1312248762499585
529000,30059.5,30101.0,-41.5,-0.13786917378160193
529100,30059.5,30101.0,-41.5,-0.13786917378160193
529200,30059.0,30101.0,-42.0,-0.13953024816451282
529300,30058.0,30100.0,-42.0,-0.13953488372093023
529400,30052.0,30100.0,-48.0,-0.159468438538206
529500,30054.5,30101.0,-46.5,-0.15447991761071062
529600,30053.5,30101.0,-47.5,-0.15780206637653232
529700,30053.5,30102.0,-48.5,-0.1611188625340509
529800,30060.0,30107.0,-47.0,-0.1561098747799515
529900,30064.0,30107.0,-43.0,-0.1428239279901684
530000,30066.0,30108.0,-42.0,-0.13949780789159028
530100,30070.5,30107.0,-36.5,-0.12123426445677087
530200,30071.0,30108.0,-37.0,-0.1228909259997343
530300,30071.5,30108.0,-36.5,-0.1212302378105487
530400,30070.0,30111.0,-41.0,-0.13616286406960912
530500,30072.0,30114.0,-42.0,-0.1394700139470014
530600,30071.5,30112.0,-40.5,-0.1344978746014878
530700,30068.5,30112.0,-43.5,-0.14446068012752392
530800,30062.5,30109.0,-46.5,-0.15443887209804377
530900,30064.0,30109.0,-45.0,-0.14945697299810687
531000,30065.5,30112.0,-46.5,-0.15442348565356004
531100,30065.5,30110.0,-44.5,-0.1477914314181335
531200,30064.0,30110.0,-46.0,-0.15277316506144137
531300,30067.0,30114.0,-47.0,-0.15607358703593013
531400,30063.5,30110.0,-46.5,-0.154433742942544
531500,30063.0,30111.0,-48.0,-0.15941018232539603
531600,30060.5,30109.0,-48.5,-0.16108140423129297
531700,30065.0,30107.0,-42.0,-0.13950244129272263
531800,30062.5,30108.0,-45.5,-0.15112262521588948
531900,30060.5,30107.0,-46.5,-0.1544491314312286
532000,30064.5,30106.0,-41.5,-0.13784627648973627
532100,30062.5,30107.0,-44.5,-0.14780615803633707
532200,30062.5,30107.0,-44.5,-0.14780615803633707
532300,30058.5,30102.0,-43.5,-0.1445086705202312
532400,30058.5,30102.0,-43.5,-0.1445086705202312
532500,30054.5,30101.0,-46.5,-0.15447991761071062
532600,30054.0,30100.0,-46.0,-0.15282392026578073
532700,30060.0,30100.0,-40.0,-0.132890365448505
532800,30058.5,30101.0,-42.5,-0.14119132254742367
532900,30058.5,30101.0,-42.5,-0.14119132254742367
533000,30057.5,30102.0,-44.5,-0.14783070892299516
533100,30058.5,30102.0,-43.5,-0.1445086705202312
533200,30059.0,30102.0,-43.0,-0.14284765131884924
533300,30062.0,30102.0,-40.0,-0.13288153611055745
533400,30063.5,30103.0,-39.5,-0.1312161578580208
533500,30063.5,30103.0,-39.5,-0.1312161578580208
533600,30063.0,30103.0,-40.0,-0.13287712188154005
533700,30062.0,30103.0,-41.0,-0.13619904992857854
533800,30063.5,30103.0,-39.5,-0.1312161578580208
533900,30068.5,30106.0,-37.5,-0.12455988839433998
534000,30070.5,30106.0,-35.5,-0.11791669434664187
534100,30070.5,30108.0,-37.5,-0.12455161418891988
534200,30072.0,30108.0,-36.0,-0.11956954962136308
534300,30071.5,30107.0,-35.5,-0.11791277775932507
534400,30075.5,30111.0,-35.5,-0.11789711401149082
534500,30076.5,30112.0,-35.5,-0.1178931987247609
534600,30080.0,30113.0,-33.0,-0.10958722146581211
534700,30081.0,30110.0,-29.0,-0.09631351710395218
534800,30082.0,30110.0,-28.0,-0.09299236134174693
534900,30083.0,30108.0,-25.0,-0.08303440945927994
535000,30081.0,30108.0,-27.0,-0.08967716221602232
535100,30080.5,30107.0,-26.5,-0.08801939748231308
535200,30080.5,30106.0,-25.5,-0.0847007241081512
535300,30079.5,30102.0,-22.5,-0.07474586406218856
535400,30074.5,30097.0,-22.5,-0.07475828155630129
535500,30077.5,30098.0,-20.5,-0.06811083792943053
535600,30078.5,30098.0,-19.5,-0.06478835803043391
535700,30080.0,30097.0,-17.0,-0.05648403495364986
535800,30078.5,30097.0,-18.5,-0.06146792039073662
535900,30080.5,30097.0,-16.5,-0.05482273980795428
536000,30082.5,30098.0,-15.5,-0.051498438434447465
536100,30078.5,30098.0,-19.5,-0.06478835803043391
536200,30078.5,30099.0,-20.5,-0.06810857503571548
536300,30075.0,30098.0,-23.0,-0.07641703767692205
536400,30071.5,30094.0,-22.5,-0.07476573403336213
536500,30071.5,30094.0,-22.5,-0.07476573403336213
536600,30069.0,30092.0,-23.0,-0.07643227435863352
536700,30068.0,30092.0,-24.0,-0.07975541672205237
536800,30065.0,30092.0,-27.0,-0.08972484381230891
536900,30067.5,30092.0,-24.5,-0.0814169879037618
537000,30067.5,30092.0,-24.5,-0.0814169879037618
537100,30066.5,30092.0,-25.5,-0.08474013026718065
537200,30067.0,30093.0,-26.0,-0.0863988302927591
537300,30066.0,30093.0,-27.0,-0.089721862227096
537400,30066.0,30092.0,-26.0,-0.08640170144889006
537500,30064.0,30090.0,-26.0,-0.08640744433366568
537600,30063.0,30088.0,-25.0,-0.08308960382876894
537700,30066.5,30088.0,-21.5,-0.07145705929274129
537800,30061.5,30088.0,-26.5,-0.08807498005849508
537900,30059.0,30088.0,-29.0,-0.09638394044137197
538000,30061.5,30088.0,-26.5,-0.08807498005849508
538100,30057.5,30087.0,-29.5,-0.09804899125868316
538200,30059.5,30087.0,-27.5,-0.09140160202080633
538300,30062.0,30088.0,-26.0,-0.0864131879819197
538400,30063.0,30089.0,-26.0,-0.08641031606234836
538500,30063.0,30090.0,-27.0,-0.0897308075772682
538600,30061.0,30088.0,-27.0,-0.08973677213507046
538700,30060.5,30084.0,-23.5,-0.07811461241856137
538800,30060.5,30081.0,-20.5,-0.06814933014195007
538900,30053.5,30081.0,-27.5,-0.09141983311725009
539000,30052.5,30081.0,-28.5,-0.0947441906851501
539100,30050.5,30079.0,-28.5,-0.09475049037534493
539200,30048.5,30077.0,-28.5,-0.09475679090334807
539300,30047.5,30081.0,-33.5,-0.11136597852465012
539400,30043.5,30080.0,-36.5,-0.12134308510638298
539500,30043.0,30080.0,-37.0,-0.12300531914893617
539600,30042.0,30080.0,-38.0,-0.12632978723404256
539700,30045.5,30080.0,-34.5,-0.1146941489361702
539800,30048.5,30084.0,-35.5,-0.1180029251429331
539900,30045.5,30084.0,-38.5,-0.12797500332402606
540000,30046.5,30083.0,-36.5,-0.12133098427683409
540100,30049.5,30081.0,-31.5,-0.1047172633888501
540200,30045.0,30079.0,-34.0,-0.11303567272848167
540300,30043.0,30079.0,-36.0,-0.11968482994780412
540400,30041.5,30074.0,-32.5,-0.10806676863736119
540500,30043.0,30075.0,-32.0,-0.10640066500415628
540600,30041.5,30073.0,-31.5,-0.1047451202074951
540700,30042.0,30075.0,-33.0,-0.10972568578553617
540800,30039.0,30076.0,-37.0,-0.12302167841468281
540900,30043.0,30077.0,-34.0,-0.11304318914785384
541000,30043.5,30077.0,-33.5,-0.11138078930744422
541100,30041.5,30076.0,-34.5,-0.11470940284612316
541200,30042.0,30076.0,-34.0,-0.11304694773241121
541300,30044.0,30075.0,-31.0,-0.10307564422277637
541400,30036.5,30075.0,-38.5,-0.1280133000831255
541500,30037.5,30073.0,-35.5,-0.1180460878528913
541600,30035.5,30072.0,-36.5,-0.12137536578877361
541700,30037.0,30074.0,-37.0,-0.12302985967945733
541800,30036.5,30074.0,-37.5,-0.12469242535080136
541900,30040.0,30074.0,-34.0,-0.11305446565139322
542000,30039.5,30074.0,-34.5,-0.11471703132273725
542100,30045.0,30076.0,-31.0,-0.10307221705013964
542200,30048.0,30081.0,-33.0,-0.1097037997407001
542300,30047.5,30077.0,-29.5,-0.09808159058416731
542400,30043.5,30079.0,-35.5,-0.11802254064297349
542500,30039.5,30077.0,-37.5,-0.12467998803072115
542600,30037.5,30077.0,-39.5,-0.13132958739235961
542700,30033.0,30075.0,-42.0,-0.1396508728179551
542800,30035.5,30077.0,-41.5,-0.13797918675399806
542900,30031.0,30073.0,-42.0,-0.13966016027666012
543000,30033.0,30074.0,-41.0,-0.1363303850502095
543100,30031.5,30073.0,-41.5,-0.1379975393209856
543200,30031.0,30073.0,-42.0,-0.13966016027666012
543300,30031.0,30073.0,-42.0,-0.13966016027666012
543400,30027.5,30068.0,-40.5,-0.1346946920313955
543500,30026.0,30071.0,-45.0,-0.14964583818296698
543600,30023.0,30069.0,-46.0,-0.1529814759386744
543700,30024.0,30070.0,-46.0,-0.15297638842700365
543800,30022.0,30072.0,-50.0,-0.16626762436818301
543900,30025.0,30072.0,-47.0,-0.15629156690609203
544000,30022.0,30072.0,-50.0,-0.16626762436818301
544100,30021.0,30074.0,-53.0,-0.17623196116246592
544200,30017.5,30074.0,-56.5,-0.18786992086187404
544300,30019.0,30076.0,-57.0,-0.18951988296316
544400,30021.5,30075.0,-53.5,-0.1778886118038238
544500,30021.0,30075.0,-54.0,-0.17955112219451372
544600,30024.5,30075.0,-50.5,-0.16791354945968412
544700,30027.0,30079.0,-52.0,-0.17287808770238372
544800,30027.0,30080.0,-53.0,-0.1761968085106383
544900,30027.0,30080.0,-53.0,-0.1761968085106383
545000,30025.0,30078.0,-53.0,-0.17620852450295899
545100,30024.5,30080.0,-55.5,-0.18450797872340427
545200,30022.5,30077.0,-54.5,-0.18120158260464808
545300,30026.5,30076.0,-49.5,-0.16458305625748104
545400,30026.0,30076.0,-50.0,-0.16624551137119298
545500,30027.0,30076.0,-49.0,-0.1629206011437691
545600,30030.0,30080.0,-50.0,-0.16622340425531915
545700,30033.0,30084.0,-51.0,-0.16952532907857998
545800,30031.0,30084.0,-53.0,-0.1761733811993086
545900,30030.5,30084.0,-53.5,-0.17783539422949077
546000,30032.5,30085.0,-52.5,-0.174505567558584
546100,30031.0,30084.0,-53.0,-0.1761733811993086
546200,30032.5,30085.0,-52.5,-0.174505567558584
546300,30037.5,30086.0,-48.5,-0.16120454696536596
546400,30035.5,30084.0,-48.5,-0.1612152639276692
546500,30039.5,30086.0,-46.5,-0.15455693678122714
546600,30038.5,30088.0,-49.5,-0.1645174155809625
546700,30040.0,30087.0,-47.0,-0.15621364709010535
546800,30042.0,30089.0,-47.0,-0.1562032636511682
546900,30043.0,30089.0,-46.0,-0.1528797899564625
547000,30045.5,30089.0,-43.5,-0.14457110571969822
547100,30042.5,30089.0,-46.5,-0.15454152680381533
547200,30041.5,30086.0,-44.5,-0.14790932659708836
547300,30045.0,30085.0,-40.0,-0.1329566229017783
547400,30040.5,30083.0,-42.5,-0.1412758036100123
547500,30040.5,30081.0,-40.5,-0.13463648149995014
547600,30041.5,30083.0,-41.5,-0.13795166705448259
547700,30041.5,30082.0,-40.5,-0.13463200585067484
547800,30043.0,30083.0,-40.0,-0.13296546222118805
547900,30042.0,30084.0,-42.0,-0.13960909453530115
548000,30043.5,30084.0,-40.5,-0.13462305544475467
548100,30042.5,30088.0,-45.5,-0.1512230789683595
548200,30042.5,30088.0,-45.5,-0.1512230789683595
548300,30044.5,30088.0,-43.5,-0.14457591066205797
548400,30044.0,30088.0,-44.0,-0.14623770273863335
548500,30046.5,30088.0,-41.5,-0.13792874235575645
548600,30050.5,30088.0,-37.5,-0.1246344057431534
548700,30048.0,30088.0,-40.0,-0.1329433661260303
548800,30041.5,30085.0,-43.5,-0.1445903274056839
548900,30038.5,30086.0,-47.5,-0.15788074187329654
549000,30040.0,30085.0,-45.0,-0.1495762007645006
549100,30041.0,30087.0,-46.0,-0.15288995247116696
549200,30040.5,30089.0,-48.5,-0.16118847419322677
549300,30040.0,30089.0,-49.0,-0.16285021104057962
549400,30044.0,30089.0,-45.0,-0.1495563162617568
549500,30043.5,30089.0,-45.5,-0.15121805310910963
549600,30044.5,30089.0,-44.5,-0.14789457941440393
549700,30048.0,30089.0,-41.0,-0.13626242148293397
549800,30050.5,30087.0,-36.5,-0.12131485359125203
549900,30050.5,30088.0,-37.5,-0.1246344057431534
550000,30046.0,30088.0,-42.0,-0.13959053443233183
550100,30049.5,30092.0,-42.5,-0.1412335504453011
550200,30051.0,30092.0,-41.0,-0.1362488369001728
550300,30054.0,30092.0,-38.0,-0.12627940980991625
550400,30057.5,30095.0,-37.5,-0.12460541618209006
550500,30055.5,30093.0,-37.5,-0.12461369753763334
550600,30057.0,30093.0,-36.0,-0.11962914963612802
550700,30058.0,30092.0,-34.0,-0.11298684035624086
550800,30055.5,30093.0,-37.5,-0.12461369753763334
550900,30056.0,30093.0,-37.0,-0.12295218157046489
551000,30053.0,30090.0,-37.0,-0.12296444001329346
551100,30052.5,30092.0,-39.5,-0.13126412335504453
551200,30054.5,30092.0,-37.5,-0.12461783862820683
551300,30058.0,30093.0,-35.0,-0.11630611770179111
551400,30057.5,30093.0,-35.5,-0.11796763366895957
551500,30062.0,30093.0,-31.0,-0.10301398996444355
551600,30062.0,30092.0,-30.0,-0.09969427090256545
551700,30062.5,30092.0,-29.5,-0.09803269972085604
551800,30062.0,30093.0,-31.0,-0.10301398996444355
551900,30063.0,30094.0,-31.0,-0.10301056689041005
552000,30062.5,30095.0,-32.5,-0.10799136069114472
552100,30062.5,30093.0,-30.5,-0.10135247399727511
552200,30061.5,30092.0,-30.5,-0.1013558420842749
552300,30062.5,30093.0,-30.5,-0.10135247399727511
552400,30061.5,30092.0,-30.5,-0.1013558420842749
552500,30058.5,30093.0,-34.5,-0.11464460173462267
552600,30059.5,30093.0,-33.5,-0.11132156980028579
552700,30057.0,30089.0,-32.0,-0.1063511582305826
552800,30054.5,30088.0,-33.5,-0.11134006913055038
552900,30058.5,30089.0,-30.5,-0.10136594768852404
553000,30058.0,30087.0,-29.0,-0.09638714394921394
553100,30062.5,30090.0,-27.5,-0.09139248919906946
553200,30060.0,30090.0,-30.0,-0.09970089730807577
553300,30067.0,30090.0,-23.0,-0.0764373546028581
553400,30065.5,30090.0,-24.5,-0.08142239946826188
553500,30063.5,30089.0,-25.5,-0.08474857921499551
553600,30064.5,30089.0,-24.5,-0.08142510552028981
553700,30065.0,30090.0,-25.0,-0.08308408109006314
553800,30065.5,30092.0,-26.5,-0.0880632726305995
553900,30061.5,30090.0,-28.5,-0.09471585244267199
554000,30061.0,30091.0,-30.0,-0.09969758399521451
554100,30058.5,30091.0,-32.5,-0.10800571599481573
554200,30059.5,30091.0,-31.5,-0.10468246319497523
554300,30062.5,30092.0,-29.5,-0.09803269972085604
554400,30062.5,30092.0,-29.5,-0.09803269972085604
554500,30063.5,30094.0,-30.5,-0.10134910613411312
554600,30060.0,30091.0,-31.0,-0.103020836795055
554700,30059.0,30091.0,-32.0,-0.1063440895948955
554800,30062.5,30091.0,-28.5,-0.0947127047954538
554900,30063.5,30092.0,-28.5,-0.09470955735743719
555000,30062.0,30092.0,-30.0,-0.09969427090256545
555100,30061.5,30091.0,-29.5,-0.09803595759529428
555200,30062.0,30092.0,-30.0,-0.09969427090256545
555300,30065.5,30094.0,-28.5,-0.09470326310892536
555400,30065.0,30096.0,-31.0,-0.10300372142477406
555500,30063.5,30095.0,-31.5,-0.10466854959295564
555600,30061.0,30093.0,-32.0,-0.10633702189878046
555700,30058.5,30092.0,-33.5,-0.11132526917453144
555800,30056.0,30092.0,-36.0,-0.11963312508307855
555900,30056.0,30092.0,-36.0,-0.11963312508307855
556000,30059.5,30091.0,-31.5,-0.10468246319497523
556100,30061.5,30091.0,-29.5,-0.09803595759529428
556200,30061.0,30092.0,-31.0,-0.10301741326598432
556300,30062.5,30091.0,-28.5,-0.0947127047954538
556400,30062.5,30091.0,-28.5,-0.0947127047954538
556500,30061.5,30091.0,-29.5,-0.09803595759529428
556600,30061.5,30089.0,-27.5,-0.09139552660440693
556700,30066.0,30087.0,-21.0,-0.06979758699770665
556800,30066.5,30087.0,-20.5,-0.06813573968823744
556900,30063.0,30087.0,-24.0,-0.07976867085452188
557000,30062.5,30085.0,-22.5,-0.0747881003822503
557100,30064.0,30087.0,-23.0,-0.07644497623558348
557200,30064.5,30087.0,-22.5,-0.07478312892611427
557300,30070.0,30085.0,-15.0,-0.04985873358816686
557400,30069.5,30082.0,-12.5,-0.04155308822551692
557500,30068.0,30086.0,-18.0,-0.05982849165724922
557600,30065.5,30084.0,-18.5,-0.061494482116739795
557700,30067.0,30084.0,-17.0,-0.05650844302619333
557800,30069.5,30085.0,-15.5,-0.051520691374439084
557900,30069.0,30082.0,-13.0,-0.043215211754537596
558000,30067.5,30080.0,-12.5,-0.041555851063829786
558100,30066.5,30079.0,-12.5,-0.04155723262076532
558200,30064.5,30074.0,-9.5,-0.03158874775553634
558300,30061.5,30072.0,-10.5,-0.034916201117318434
558400,30063.5,30071.0,-7.5,-0.024940973030494498
558500,30065.5,30073.0,-7.5,-0.02493931433511788
558600,30067.5,30075.0,-7.5,-0.024937655860349125
558700,30064.0,30073.0,-9.0,-0.029927177202141456
558800,30062.0,30070.0,-8.0,-0.02660458929165281
558900,30061.0,30071.0,-10.0,-0.033254630707326
559000,30061.5,30074.0,-12.5,-0.041564141783600454
559100,30060.5,30074.0,-13.5,-0.04488927312628849
559200,30061.0,30074.0,-13.0,-0.04322670745494447
559300,30060.0,30075.0,-15.0,-0.04987531172069825
559400,30061.5,30077.0,-15.5,-0.05153439505269807
559500,30061.5,30075.0,-13.5,-0.04488778054862843
559600,30058.5,30074.0,-15.5,-0.05153953581166456
559700,30061.5,30076.0,-14.5,-0.04821119829764596
559800,30062.5,30078.0,-15.5,-0.05153268169426158
559900,30062.5,30078.0,-15.5,-0.05153268169426158
560000,30059.5,30078.0,-18.5,-0.06150674911895738
560100,30056.0,30078.0,-22.0,-0.0731431611144358
560200,30052.5,30076.0,-23.5,-0.07813539034446071
560300,30053.5,30074.0,-20.5,-0.06816519252510475
560400,30050.5,30072.0,-21.5,-0.07149507847831871
560500,30047.5,30072.0,-24.5,-0.08147113594040968
560600,30043.5,30073.0,-29.5,-0.09809463638479698
560700,30042.0,30073.0,-31.0,-0.10308249925182057
560800,30041.0,30072.0,-31.0,-0.10308592710827347
560900,30035.0,30068.0,-33.0,-0.10975123054410003
561000,30034.5,30070.0,-35.5,-0.11805786498170934
561100,30030.5,30067.0,-36.5,-0.12139554993847075
561200,30027.5,30069.0,-41.5,-0.1380158967707606
561300,30030.0,30069.0,-39.0,-0.12970168612191957
561400,30031.5,30069.0,-37.5,-0.12471315973261497
561500,30033.0,30071.0,-38.0,-0.12636759668783878
561600,30035.5,30072.0,-36.5,-0.12137536578877361
561700,30034.5,30073.0,-38.5,-0.12802181358693845
561800,30033.5,30071.0,-37.5,-0.12470486515247248
561900,30033.5,30068.0,-34.5,-0.11473992284155912
562000,30030.0,30069.0,-39.0,-0.12970168612191957
562100,30028.5,30069.0,-40.5,-0.13469021251122418
562200,30029.0,30070.0,-41.0,-0.13634852011972065
562300,30031.0,30070.0,-39.0,-0.12969737279680746
562400,30028.5,30070.0,-41.5,-0.13801130695044894
562500,30033.0,30072.0,-39.0,-0.12968874700718278
562600,30033.0,30073.0,-40.0,-0.13300967645396203
562700,30030.5,30073.0,-42.5,-0.14132278123233466
562800,30028.5,30072.0,-43.5,-0.14465283320031924
562900,30027.5,30072.0,-44.5,-0.1479781856876829
