timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
97500,58596.5,58551.5,45.0,0.076855417879986,buy_components_sell_basket,45.0
97600,58598.5,58551.5,47.0,0.0802712142302076,buy_components_sell_basket,47.0
97700,58591.5,58547.0,44.5,0.07600731036603071,buy_components_sell_basket,44.5
97800,58583.5,58549.5,34.0,0.05807052152452198,buy_components_sell_basket,34.0
97900,58575.5,58549.5,26.0,0.04440686940110505,buy_components_sell_basket,26.0
98000,58569.0,58545.0,24.0,0.04099410709710479,buy_components_sell_basket,24.0
98100,58569.5,58543.0,26.5,0.04526587294808944,buy_components_sell_basket,26.5
98200,58569.5,58543.0,26.5,0.04526587294808944,buy_components_sell_basket,26.5
98300,58565.5,58543.0,22.5,0.038433288352151415,buy_components_sell_basket,22.5
98400,58563.5,58544.5,19.0,0.03245394528948065,buy_components_sell_basket,19.0
98500,58564.5,58542.5,22.0,0.03757953623435965,buy_components_sell_basket,22.0
98600,58561.5,58546.0,15.5,0.0264749086188638,buy_components_sell_basket,15.5
98700,58561.5,58538.0,23.5,0.04014486316580682,buy_components_sell_basket,23.5
98800,58573.5,58544.0,29.5,0.05038945066958185,buy_components_sell_basket,29.5
98900,58576.0,58547.5,28.5,0.04867842350228447,buy_components_sell_basket,28.5
99000,58583.5,58550.5,33.0,0.056361602377434865,buy_components_sell_basket,33.0
99100,58580.5,58543.5,37.0,0.06320086773083262,buy_components_sell_basket,37.0
99200,58587.5,58543.5,44.0,0.07515778865288204,buy_components_sell_basket,44.0
99300,58585.0,58543.5,41.5,0.0708874597521501,buy_components_sell_basket,41.5
99400,58575.5,58540.5,35.0,0.05978766836634467,buy_components_sell_basket,35.0
99500,58577.5,58538.0,39.5,0.06747753595954764,buy_components_sell_basket,39.5
99600,58573.5,58537.5,36.0,0.06149903907751442,buy_components_sell_basket,36.0
99700,58574.5,58535.5,39.0,0.06662623536144732,buy_components_sell_basket,39.0
99800,58573.0,58537.0,36.0,0.06149956437808565,buy_components_sell_basket,36.0
99900,58563.5,58526.0,37.5,0.0640740867306838,buy_components_sell_basket,37.5
100000,58561.5,58527.5,34.0,0.05809234975011747,buy_components_sell_basket,34.0
100100,58556.5,58524.5,32.0,0.054677955386205776,buy_components_sell_basket,32.0
100200,58553.5,58527.0,26.5,0.04527824764638543,buy_components_sell_basket,26.5
100300,58557.5,58525.0,32.5,0.055531824006834686,buy_components_sell_basket,32.5
100400,58559.5,58525.5,34.0,0.05809433494801411,buy_components_sell_basket,34.0
100500,58558.5,58525.5,33.0,0.05638567803777841,buy_components_sell_basket,33.0
100600,58560.5,58525.0,35.5,0.060657838530542504,buy_components_sell_basket,35.5
100700,58553.5,58522.0,31.5,0.053825911622979394,buy_components_sell_basket,31.5
100800,58554.5,58523.5,31.0,0.052970174374396606,buy_components_sell_basket,31.0
100900,58551.5,58522.0,29.5,0.05040839342469499,buy_components_sell_basket,29.5
101000,58550.5,58521.5,29.0,0.04955443725810173,buy_components_sell_basket,29.0
101100,58548.5,58515.5,33.0,0.056395314062086116,buy_components_sell_basket,33.0
101200,58547.5,58518.0,29.5,0.05041183909224512,buy_components_sell_basket,29.5
101300,58550.5,58518.0,32.5,0.05553846679654124,buy_components_sell_basket,32.5
101400,58556.5,58522.5,34.0,0.05809731299927379,buy_components_sell_basket,34.0
101500,58564.5,58527.0,37.5,0.06407299195243221,buy_components_sell_basket,37.5
101600,58569.5,58525.0,44.5,0.07603588210166595,buy_components_sell_basket,44.5
101700,58570.5,58525.0,45.5,0.07774455360956856,buy_components_sell_basket,45.5
101800,58566.5,58520.5,46.0,0.0786049333139669,buy_components_sell_basket,46.0
101900,58571.5,58523.0,48.5,0.08287340020163013,buy_components_sell_basket,48.5
102000,58572.5,58522.5,50.0,0.08543722499893203,buy_components_sell_basket,50.0
102100,58572.5,58522.5,50.0,0.08543722499893203,buy_components_sell_basket,50.0
102200,58574.5,58530.0,44.5,0.07602938663933026,buy_components_sell_basket,44.5
102300,58568.5,58522.0,46.5,0.07945729811011244,buy_components_sell_basket,46.5
102400,58569.5,58519.0,50.5,0.0862967583178113,buy_components_sell_basket,50.5
102500,58571.0,58522.5,48.5,0.08287410824896407,buy_components_sell_basket,48.5
102600,58561.5,58522.0,39.5,0.06749598441611701,buy_components_sell_basket,39.5
102700,58568.5,58526.0,42.5,0.07261729829477498,buy_components_sell_basket,42.5
102800,58569.5,58521.5,48.0,0.08202113753065113,buy_components_sell_basket,48.0
102900,58562.5,58519.5,43.0,0.0734797802441921,buy_components_sell_basket,43.0
103000,58564.0,58519.5,44.5,0.07604302839224532,buy_components_sell_basket,44.5
103100,58562.5,58516.5,46.0,0.07861030649474934,buy_components_sell_basket,46.0
103200,58553.5,58509.5,44.0,0.07520146301028038,buy_components_sell_basket,44.0
103300,58562.5,58513.5,49.0,0.0837413588317226,buy_components_sell_basket,49.0
103400,58562.5,58513.0,49.5,0.08459658537419035,buy_components_sell_basket,49.5
103500,58564.5,58512.5,52.0,0.08886989959410382,buy_components_sell_basket,52.0
103600,58567.5,58517.5,50.0,0.08544452514205153,buy_components_sell_basket,50.0
103700,58564.5,58517.5,47.0,0.08031785363352843,buy_components_sell_basket,47.0
103800,58558.5,58508.5,50.0,0.08545766854388678,buy_components_sell_basket,50.0
103900,58562.5,58511.5,51.0,0.0871623526998966,buy_components_sell_basket,51.0
104000,58571.5,58517.0,54.5,0.09313532819522533,buy_components_sell_basket,54.5
104100,58572.5,58517.5,55.0,0.09398897765625668,buy_components_sell_basket,55.0
104200,58574.5,58510.5,64.0,0.10938207672127225,buy_components_sell_basket,64.0
104300,58575.5,58512.0,63.5,0.10852474706043204,buy_components_sell_basket,63.5
104400,58579.5,58514.0,65.5,0.11193902313976142,buy_components_sell_basket,65.5
104500,58582.5,58518.0,64.5,0.11022249564236646,buy_components_sell_basket,64.5
104600,58581.5,58522.5,59.0,0.1008159254987398,buy_components_sell_basket,59.0
104700,58583.5,58519.0,64.5,0.11022061210888771,buy_components_sell_basket,64.5
104800,58584.5,58520.5,64.0,0.10936338548030178,buy_components_sell_basket,64.0
104900,58580.5,58518.5,62.0,0.10594940061689893,buy_components_sell_basket,62.0
105000,58576.5,58516.0,60.5,0.10339052566819332,buy_components_sell_basket,60.5
105100,58578.5,58513.5,65.0,0.11108547600126467,buy_components_sell_basket,65.0
105200,58576.5,58512.0,64.5,0.11023379819524201,buy_components_sell_basket,64.5
105300,58566.5,58504.5,62.0,0.10597475407874608,buy_components_sell_basket,62.0
105400,58561.0,58502.5,58.5,0.09999572667834708,buy_components_sell_basket,58.5
105500,58562.5,58499.5,63.0,0.10769322814724912,buy_components_sell_basket,63.0
105600,58558.5,58500.5,58.0,0.09914445175682259,buy_components_sell_basket,58.0
105700,58553.5,58497.5,56.0,0.0957305867772127,buy_components_sell_basket,56.0
105800,58551.5,58496.5,55.0,0.09402271930799279,buy_components_sell_basket,55.0
105900,58549.5,58498.5,51.0,0.087181722608272,buy_components_sell_basket,51.0
106000,58549.5,58497.5,52.0,0.0888926877216975,buy_components_sell_basket,52.0
106100,58552.5,58496.5,56.0,0.09573222329541084,buy_components_sell_basket,56.0
106200,58546.5,58496.5,50.0,0.08547519937090253,buy_components_sell_basket,50.0
106300,58544.5,58501.0,43.5,0.0743577032871233,buy_components_sell_basket,43.5
106400,58539.5,58493.0,46.5,0.0794966919118527,buy_components_sell_basket,46.5
106500,58537.5,58492.5,45.0,0.07693294012052827,buy_components_sell_basket,45.0
106600,58535.5,58492.0,43.5,0.07436914449839295,buy_components_sell_basket,43.5
106700,58531.0,58494.5,36.5,0.062399028968535504,buy_components_sell_basket,36.5
106800,58530.5,58493.5,37.0,0.06325489156914871,buy_components_sell_basket,37.0
106900,58538.5,58500.5,38.0,0.06495670977171136,buy_components_sell_basket,38.0
107000,58541.5,58493.5,48.0,0.08206039987349022,buy_components_sell_basket,48.0
107100,58548.5,58499.5,49.0,0.08376139967008266,buy_components_sell_basket,49.0
107200,58552.5,58505.5,47.0,0.08033432754185503,buy_components_sell_basket,47.0
107300,58559.5,58507.0,52.5,0.08973285247919052,buy_components_sell_basket,52.5
107400,58560.5,58509.5,51.0,0.08716533212555226,buy_components_sell_basket,51.0
107500,58564.5,58509.5,55.0,0.09400182876285049,buy_components_sell_basket,55.0
107600,58562.5,58507.0,55.5,0.09486044404942998,buy_components_sell_basket,55.5
107700,58558.5,58507.5,51.0,0.08716831175490322,buy_components_sell_basket,51.0
107800,58555.5,58505.5,50.0,0.08546205057644153,buy_components_sell_basket,50.0
107900,58555.0,58507.0,48.0,0.08204146512383134,buy_components_sell_basket,48.0
108000,58554.5,58504.0,50.5,0.08631888417885956,buy_components_sell_basket,50.5
108100,58549.5,58501.5,48.0,0.08204917822619932,buy_components_sell_basket,48.0
108200,58551.5,58500.5,51.0,0.08717874206203366,buy_components_sell_basket,51.0
108300,58548.5,58500.5,48.0,0.08205058076426697,buy_components_sell_basket,48.0
108400,58546.5,58499.0,47.5,0.08119796919605464,buy_components_sell_basket,47.5
108500,58546.5,58497.5,49.0,0.08376426343006112,buy_components_sell_basket,49.0
108600,58538.5,58493.0,45.5,0.07778708563417844,buy_components_sell_basket,45.5
108700,58543.0,58500.5,42.5,0.07264895171836139,buy_components_sell_basket,42.5
108800,58540.5,58500.0,40.5,0.06923076923076922,buy_components_sell_basket,40.5
108900,58538.5,58498.0,40.5,0.06923313617559575,buy_components_sell_basket,40.5
109000,58535.5,58495.5,40.0,0.06838132847825901,buy_components_sell_basket,40.0
109100,58537.0,58494.0,43.0,0.07351181317741991,buy_components_sell_basket,43.0
109200,58533.0,58492.5,40.5,0.06923964610847544,buy_components_sell_basket,40.5
109300,58535.0,58493.0,42.0,0.07180346366231857,buy_components_sell_basket,42.0
109400,58543.5,58494.5,49.0,0.08376855943721204,buy_components_sell_basket,49.0
109500,58540.5,58500.0,40.5,0.06923076923076922,buy_components_sell_basket,40.5
109600,58544.5,58502.0,42.5,0.07264708898841066,buy_components_sell_basket,42.5
109700,58547.0,58509.0,38.0,0.06494727306910048,buy_components_sell_basket,38.0
109800,58555.5,58514.5,41.0,0.07006810277794394,buy_components_sell_basket,41.0
109900,58552.5,58511.5,41.0,0.07007169530776002,buy_components_sell_basket,41.0
110000,58562.5,58513.0,49.5,0.08459658537419035,buy_components_sell_basket,49.5
110100,58564.5,58516.0,48.5,0.08288331396541117,buy_components_sell_basket,48.5
110200,58560.5,58516.5,44.0,0.07519246708193415,buy_components_sell_basket,44.0
110300,58556.5,58515.5,41.0,0.07006690534986457,buy_components_sell_basket,41.0
110400,58556.0,58516.0,40.0,0.06835737234260715,buy_components_sell_basket,40.0
110500,58562.5,58518.5,44.0,0.07518989721199279,buy_components_sell_basket,44.0
110600,58558.0,58513.5,44.5,0.07605082587778889,buy_components_sell_basket,44.5
110700,58558.0,58512.0,46.0,0.07861635220125787,buy_components_sell_basket,46.0
110800,58557.5,58510.5,47.0,0.0803274625921843,buy_components_sell_basket,47.0
110900,58556.5,58511.0,45.5,0.07776315564594692,buy_components_sell_basket,45.5
111000,58555.5,58512.5,43.0,0.07348857081820123,buy_components_sell_basket,43.0
111100,58558.5,58510.5,48.0,0.08203655754095418,buy_components_sell_basket,48.0
111200,58560.5,58516.0,44.5,0.07604757673115045,buy_components_sell_basket,44.5
111300,58558.0,58513.5,44.5,0.07605082587778889,buy_components_sell_basket,44.5
111400,58557.5,58515.0,42.5,0.07263094932923182,buy_components_sell_basket,42.5
111500,58549.5,58515.5,34.0,0.05810426297305842,buy_components_sell_basket,34.0
111600,58551.5,58518.0,33.5,0.05724734269797327,buy_components_sell_basket,33.5
111700,58557.5,58522.5,35.0,0.05980605749925243,buy_components_sell_basket,35.0
111800,58560.5,58522.5,38.0,0.06493229099918835,buy_components_sell_basket,38.0
111900,58557.0,58520.0,37.0,0.06322624743677376,buy_components_sell_basket,37.0
112000,58551.5,58517.0,34.5,0.05895722610523438,buy_components_sell_basket,34.5
112100,58546.5,58517.0,29.5,0.05041270058273664,buy_components_sell_basket,29.5
112200,58549.5,58517.0,32.5,0.05553941589623528,buy_components_sell_basket,32.5
112300,58547.0,58510.5,36.5,0.06238196563010058,buy_components_sell_basket,36.5
112400,58545.5,58507.5,38.0,0.06494893817032005,buy_components_sell_basket,38.0
112500,58540.0,58507.5,32.5,0.055548433961457935,buy_components_sell_basket,32.5
112600,58536.5,58504.5,32.0,0.05469664726644959,buy_components_sell_basket,32.0
112700,58534.5,58504.5,30.0,0.051278106812296484,buy_components_sell_basket,30.0
112800,58532.0,58501.5,30.5,0.05213541533123082,buy_components_sell_basket,30.5
112900,58536.5,58505.0,31.5,0.05384155200410222,buy_components_sell_basket,31.5
113000,58533.5,58504.5,29.0,0.04956883658521995,buy_components_sell_basket,29.0
113100,58536.5,58501.5,35.0,0.05982752578993702,buy_components_sell_basket,35.0
113200,58528.5,58501.5,27.0,0.046152662752237124,buy_components_sell_basket,27.0
113300,58530.0,58502.0,28.0,0.047861611568835255,buy_components_sell_basket,28.0
113400,58531.5,58504.5,27.0,0.04615029613106684,buy_components_sell_basket,27.0
113500,58535.0,58508.0,27.0,0.04614753537977712,buy_components_sell_basket,27.0
113600,58533.5,58506.5,27.0,0.046148718518455215,buy_components_sell_basket,27.0
113700,58524.5,58503.5,21.0,0.03589528831608365,buy_components_sell_basket,21.0
113800,58521.0,58502.5,18.5,0.03162258023161403,buy_components_sell_basket,18.5
113900,58509.5,58502.0,7.5,0.012820074527366585,buy_components_sell_basket,7.5
114000,58507.5,58501.5,6.0,0.010256147278274915,buy_components_sell_basket,6.0
114100,58511.5,58504.0,7.5,0.012819636264187065,buy_components_sell_basket,7.5
114200,58511.5,58504.5,7.0,0.011964891589535847,buy_components_sell_basket,7.0
114300,58506.5,58504.0,2.5,0.0042732120880623545,buy_components_sell_basket,2.5
114400,58507.5,58504.5,3.0,0.005127810681229649,buy_components_sell_basket,3.0
114500,58512.5,58507.5,5.0,0.008545912917147375,buy_components_sell_basket,5.0
114900,58507.5,58505.0,2.5,0.00427313904794462,buy_components_sell_basket,2.5
115100,58515.5,58508.0,7.5,0.012818759827715867,buy_components_sell_basket,7.5
115200,58511.0,58507.0,4.0,0.006836788760319279,buy_components_sell_basket,4.0
115300,58510.5,58508.0,2.5,0.004272919942571956,buy_components_sell_basket,2.5
115400,58517.5,58515.5,2.0,0.003417897821944613,buy_components_sell_basket,2.0
115500,58517.5,58511.0,6.5,0.011109022235135274,buy_components_sell_basket,6.5
115600,58515.5,58512.5,3.0,0.005127109591967528,buy_components_sell_basket,3.0
115800,58511.0,58508.5,2.5,0.00427288342719434,buy_components_sell_basket,2.5
115900,58522.5,58512.5,10.0,0.017090365306558428,buy_components_sell_basket,10.0
116000,58524.0,58513.5,10.5,0.017944576892511985,buy_components_sell_basket,10.5
116100,58521.5,58513.0,8.5,0.014526686377386222,buy_components_sell_basket,8.5
116200,58524.0,58512.5,11.5,0.019653920102542192,buy_components_sell_basket,11.5
116300,58526.5,58514.5,12.0,0.020507737398422616,buy_components_sell_basket,12.0
116400,58524.0,58516.5,7.5,0.012816897798056958,buy_components_sell_basket,7.5
116500,58525.0,58516.5,8.5,0.014525817504464552,buy_components_sell_basket,8.5
116600,58529.5,58520.5,9.0,0.015379226083167438,buy_components_sell_basket,9.0
116700,58531.5,58523.0,8.5,0.014524204159048579,buy_components_sell_basket,8.5
116800,58530.5,58527.5,3.0,0.005125795566186835,buy_components_sell_basket,3.0
116900,58532.0,58520.5,11.5,0.019651233328491724,buy_components_sell_basket,11.5
117000,58523.0,58518.5,4.5,0.007689875851226535,buy_components_sell_basket,4.5
117100,58525.5,58521.5,4.0,0.006835094794220928,buy_components_sell_basket,4.0
117700,58517.5,58515.5,2.0,0.003417897821944613,buy_components_sell_basket,2.0
119300,58514.5,58510.5,4.0,0.006836379795079515,buy_components_sell_basket,4.0
119400,58516.5,58511.0,5.5,0.00939994189126831,buy_components_sell_basket,5.5
119500,58512.5,58509.5,3.0,0.005127372477973662,buy_components_sell_basket,3.0
119600,58515.5,58513.0,2.5,0.004272554816878301,buy_components_sell_basket,2.5
119900,58525.0,58517.5,7.5,0.012816678771307728,buy_components_sell_basket,7.5
120000,58529.5,58517.5,12.0,0.020506686034092364,buy_components_sell_basket,12.0
120100,58532.0,58518.5,13.5,0.023069627553679604,buy_components_sell_basket,13.5
120200,58528.5,58517.5,11.0,0.018797795531251334,buy_components_sell_basket,11.0
120300,58530.5,58517.5,13.0,0.022215576536933398,buy_components_sell_basket,13.0
120400,58531.5,58518.0,13.5,0.023069824669332512,buy_components_sell_basket,13.5
120500,58528.5,58515.5,13.0,0.022216335842639986,buy_components_sell_basket,13.0
120600,58538.5,58523.0,15.5,0.02648531346650035,buy_components_sell_basket,15.5
120700,58537.5,58526.5,11.0,0.01879490487215193,buy_components_sell_basket,11.0
120800,58543.5,58524.5,19.0,0.03246503601055968,buy_components_sell_basket,19.0
120900,58554.5,58524.0,30.5,0.05211537147153304,buy_components_sell_basket,30.5
121000,58554.5,58524.0,30.5,0.05211537147153304,buy_components_sell_basket,30.5
121100,58563.5,58531.0,32.5,0.05552613145170935,buy_components_sell_basket,32.5
121200,58564.5,58533.0,31.5,0.05381579621751832,buy_components_sell_basket,31.5
121300,58561.0,58530.5,30.5,0.052109583892158785,buy_components_sell_basket,30.5
121400,58559.0,58525.5,33.5,0.05724000649289626,buy_components_sell_basket,33.5
121500,58565.5,58526.5,39.0,0.06663648091035684,buy_components_sell_basket,39.0
121600,58557.5,58525.0,32.5,0.055531824006834686,buy_components_sell_basket,32.5
121700,58551.5,58523.5,28.0,0.04784402846719694,buy_components_sell_basket,28.0
121800,58549.5,58521.0,28.5,0.04870046649920541,buy_components_sell_basket,28.5
121900,58544.0,58521.0,23.0,0.03930213085900788,buy_components_sell_basket,23.0
122000,58550.5,58521.5,29.0,0.04955443725810173,buy_components_sell_basket,29.0
122100,58551.5,58523.0,28.5,0.048698802180339354,buy_components_sell_basket,28.5
122200,58553.5,58525.5,28.0,0.04784239348659986,buy_components_sell_basket,28.0
122300,58555.5,58528.0,27.5,0.046986057955166756,buy_components_sell_basket,27.5
122400,58550.5,58526.0,24.5,0.041861736664046745,buy_components_sell_basket,24.5
122500,58555.5,58527.5,28.0,0.0478407586177438,buy_components_sell_basket,28.0
122600,58552.5,58526.0,26.5,0.04527902128968322,buy_components_sell_basket,26.5
122700,58546.5,58524.0,22.5,0.038445765839655525,buy_components_sell_basket,22.5
122800,58544.5,58517.5,27.0,0.046140043576707826,buy_components_sell_basket,27.0
122900,58544.5,58518.0,26.5,0.045285211387949005,buy_components_sell_basket,26.5
123000,58541.0,58518.0,23.0,0.03930414573293687,buy_components_sell_basket,23.0
123100,58547.5,58523.5,24.0,0.04100916725759738,buy_components_sell_basket,24.0
123200,58549.0,58523.5,25.5,0.04357224021119721,buy_components_sell_basket,25.5
123300,58552.5,58523.5,29.0,0.04955274376959683,buy_components_sell_basket,29.0
123400,58549.5,58520.5,29.0,0.04955528404576173,buy_components_sell_basket,29.0
123500,58552.0,58522.0,30.0,0.05126277297426609,buy_components_sell_basket,30.0
123600,58552.5,58524.0,28.5,0.04869797006356367,buy_components_sell_basket,28.5
123700,58554.5,58524.5,30.0,0.051260583174567914,buy_components_sell_basket,30.0
123800,58557.5,58527.5,30.0,0.05125795566186835,buy_components_sell_basket,30.0
123900,58551.5,58523.0,28.5,0.048698802180339354,buy_components_sell_basket,28.5
124000,58557.0,58529.0,28.0,0.0478395325394249,buy_components_sell_basket,28.0
124100,58559.5,58532.0,27.5,0.04698284698968086,buy_components_sell_basket,27.5
124200,58559.5,58533.5,26.0,0.04441900791854238,buy_components_sell_basket,26.0
124300,58556.5,58532.0,24.5,0.04185744549989749,buy_components_sell_basket,24.5
124400,58555.5,58534.0,21.5,0.03673078894317833,buy_components_sell_basket,21.5
124500,58560.5,58530.5,30.0,0.05125532841851685,buy_components_sell_basket,30.0
124600,58561.5,58533.5,28.0,0.04783585468150717,buy_components_sell_basket,28.0
124700,58554.5,58530.5,24.0,0.041004262734813474,buy_components_sell_basket,24.0
124800,58555.5,58527.5,28.0,0.0478407586177438,buy_components_sell_basket,28.0
124900,58551.5,58526.0,25.5,0.043570378976864985,buy_components_sell_basket,25.5
125000,58548.5,58525.0,23.5,0.04015378043571124,buy_components_sell_basket,23.5
125100,58549.5,58525.5,24.0,0.04100776584565702,buy_components_sell_basket,24.0
125200,58552.5,58523.5,29.0,0.04955274376959683,buy_components_sell_basket,29.0
125300,58557.5,58523.5,34.0,0.05809632028159628,buy_components_sell_basket,34.0
125400,58561.5,58527.0,34.5,0.05894715259623763,buy_components_sell_basket,34.5
125500,58562.0,58528.0,34.0,0.058091853471842536,buy_components_sell_basket,34.0
125600,58560.5,58529.0,31.5,0.05381947410685301,buy_components_sell_basket,31.5
125700,58557.5,58530.0,27.5,0.04698445241756364,buy_components_sell_basket,27.5
125800,58568.5,58536.0,32.5,0.0555213885472188,buy_components_sell_basket,32.5
125900,58569.5,58536.0,33.5,0.0572297389640563,buy_components_sell_basket,33.5
126000,58568.0,58531.0,37.0,0.06321436503733065,buy_components_sell_basket,37.0
126100,58579.5,58534.5,45.0,0.07687773876944366,buy_components_sell_basket,45.0
126200,58580.5,58537.5,43.0,0.07345718556480887,buy_components_sell_basket,43.0
126300,58572.5,58539.0,33.5,0.05722680606091666,buy_components_sell_basket,33.5
126400,58575.5,58540.5,35.0,0.05978766836634467,buy_components_sell_basket,35.0
126500,58572.0,58536.0,36.0,0.06150061500615006,buy_components_sell_basket,36.0
126600,58563.5,58536.0,27.5,0.04697963646303129,buy_components_sell_basket,27.5
126700,58563.5,58536.0,27.5,0.04697963646303129,buy_components_sell_basket,27.5
126800,58569.5,58539.0,30.5,0.0521020174584465,buy_components_sell_basket,30.5
126900,58563.0,58534.5,28.5,0.048689234553980984,buy_components_sell_basket,28.5
127000,58566.5,58536.0,30.5,0.052104687713543804,buy_components_sell_basket,30.5
127100,58565.0,58536.5,28.5,0.048687571002707715,buy_components_sell_basket,28.5
127200,58567.5,58534.5,33.0,0.05637700843092535,buy_components_sell_basket,33.0
127300,58568.5,58536.0,32.5,0.0555213885472188,buy_components_sell_basket,32.5
127400,58570.5,58539.5,31.0,0.052955696580941077,buy_components_sell_basket,31.0
127500,58570.5,58542.0,28.5,0.04868299682279389,buy_components_sell_basket,28.5
127600,58575.0,58540.0,35.0,0.05978817902289033,buy_components_sell_basket,35.0
127700,58575.5,58541.0,34.5,0.058933055465400314,buy_components_sell_basket,34.5
127800,58575.0,58548.5,26.5,0.045261620707618466,buy_components_sell_basket,26.5
127900,58581.0,58551.5,29.5,0.0503829961657686,buy_components_sell_basket,29.5
128000,58588.5,58551.5,37.0,0.0631922324790996,buy_components_sell_basket,37.0
128100,58598.5,58550.0,48.5,0.08283518360375747,buy_components_sell_basket,48.5
128200,58594.5,58552.5,42.0,0.07173049827078264,buy_components_sell_basket,42.0
128300,58593.5,58559.0,34.5,0.05891494048737171,buy_components_sell_basket,34.5
128400,58598.5,58566.0,32.5,0.05549294812689957,buy_components_sell_basket,32.5
128500,58598.5,58567.5,31.0,0.052930379476672215,buy_components_sell_basket,31.0
128600,58592.5,58565.0,27.5,0.046956373260479814,buy_components_sell_basket,27.5
128700,58584.0,58563.5,20.5,0.03500473844630188,buy_components_sell_basket,20.5
128800,58587.5,58566.5,21.0,0.03585667574466632,buy_components_sell_basket,21.0
128900,58587.5,58569.0,18.5,0.03158667554508358,buy_components_sell_basket,18.5
129000,58583.5,58564.0,19.5,0.0332969059490472,buy_components_sell_basket,19.5
129100,58586.5,58563.0,23.5,0.04012772569711251,buy_components_sell_basket,23.5
129200,58579.5,58561.0,18.5,0.031590990591007666,buy_components_sell_basket,18.5
129300,58573.5,58557.5,16.0,0.02732357084916535,buy_components_sell_basket,16.0
129400,58568.5,58554.0,14.5,0.0247634662021382,buy_components_sell_basket,14.5
129500,58565.5,58550.5,15.0,0.0256189101715613,buy_components_sell_basket,15.0
129600,58564.5,58548.5,16.0,0.02732777099327908,buy_components_sell_basket,16.0
129700,58562.5,58546.5,16.0,0.027328704534002886,buy_components_sell_basket,16.0
129800,58569.5,58549.5,20.0,0.03415913030854234,buy_components_sell_basket,20.0
129900,58569.5,58547.5,22.0,0.03757632691404415,buy_components_sell_basket,22.0
130000,58573.5,58553.5,20.0,0.03415679677559838,buy_components_sell_basket,20.0
130100,58568.5,58557.0,11.5,0.019638984237580478,buy_components_sell_basket,11.5
130200,58565.0,58558.0,7.0,0.011953960176235527,buy_components_sell_basket,7.0
130300,58564.5,58554.5,10.0,0.0170781067210889,buy_components_sell_basket,10.0
130400,58564.5,58555.5,9.0,0.015370033557906603,buy_components_sell_basket,9.0
130500,58566.5,58555.5,11.0,0.018785596570774735,buy_components_sell_basket,11.0
130600,58567.5,58553.5,14.0,0.02390975774291887,buy_components_sell_basket,14.0
130700,58565.0,58553.5,11.5,0.01964015814596907,buy_components_sell_basket,11.5
130800,58563.5,58554.5,9.0,0.015370296048980011,buy_components_sell_basket,9.0
130900,58567.5,58555.5,12.0,0.0204933780772088,buy_components_sell_basket,12.0
131000,58566.5,58555.5,11.0,0.018785596570774735,buy_components_sell_basket,11.0
131100,58571.5,58554.0,17.5,0.029886941968097824,buy_components_sell_basket,17.5
131200,58564.5,58556.0,8.5,0.014516018853746841,buy_components_sell_basket,8.5
131300,58568.5,58555.5,13.0,0.022201159583642868,buy_components_sell_basket,13.0
131400,58573.5,58557.0,16.5,0.02817767303652851,buy_components_sell_basket,16.5
131500,58572.5,58557.0,15.5,0.026469935276738906,buy_components_sell_basket,15.5
131600,58577.5,58556.5,21.0,0.03586279917686337,buy_components_sell_basket,21.0
131700,58572.5,58558.0,14.5,0.024761774650773595,buy_components_sell_basket,14.5
131800,58575.5,58556.5,19.0,0.032447294493352576,buy_components_sell_basket,19.0
131900,58573.5,58557.5,16.0,0.02732357084916535,buy_components_sell_basket,16.0
132000,58568.5,58553.0,15.5,0.02647174354857992,buy_components_sell_basket,15.5
132100,58571.5,58557.5,14.0,0.023908124493019683,buy_components_sell_basket,14.0
132200,58569.0,58555.5,13.5,0.0230550503368599,buy_components_sell_basket,13.5
132300,58565.5,58552.5,13.0,0.02220229708381367,buy_components_sell_basket,13.0
132400,58559.5,58552.5,7.0,0.011955083045130438,buy_components_sell_basket,7.0
132500,58562.5,58554.0,8.5,0.014516514670218942,buy_components_sell_basket,8.5
132600,58564.5,58555.5,9.0,0.015370033557906603,buy_components_sell_basket,9.0
132700,58567.5,58555.5,12.0,0.0204933780772088,buy_components_sell_basket,12.0
132800,58569.5,58556.0,13.5,0.02305485347359792,buy_components_sell_basket,13.5
132900,58569.5,58554.5,15.0,0.02561716008163335,buy_components_sell_basket,15.0
133000,58573.5,58557.5,16.0,0.02732357084916535,buy_components_sell_basket,16.0
133100,58576.0,58560.5,15.5,0.026468353241519454,buy_components_sell_basket,15.5
133200,58581.5,58561.0,20.5,0.03500623281706255,buy_components_sell_basket,20.5
133300,58579.5,58561.0,18.5,0.031590990591007666,buy_components_sell_basket,18.5
133400,58575.5,58560.5,15.0,0.025614535395018827,buy_components_sell_basket,15.0
133500,58568.5,58560.0,8.5,0.01451502732240437,buy_components_sell_basket,8.5
133600,58567.5,58560.5,7.0,0.011953449851008786,buy_components_sell_basket,7.0
133700,58564.5,58560.5,4.0,0.006830542772005021,buy_components_sell_basket,4.0
133800,58564.5,58560.5,4.0,0.006830542772005021,buy_components_sell_basket,4.0
133900,58562.5,58561.0,1.5,0.002561431669541162,buy_components_sell_basket,1.5
134000,58563.5,58557.5,6.0,0.010246339068437006,buy_components_sell_basket,6.0
149700,58625.5,58623.0,2.5,0.004264537809392218,buy_components_sell_basket,2.5
