timestamp,basket_mid,theoretical_value,discount,discount_pct
520900,59372.5,59297.5,75.0,0.12648088030692695
521000,59374.5,59298.5,76.0,0.128165130652546
521100,59378.0,59297.5,80.5,0.13575614486276824
521200,59371.5,59297.0,74.5,0.12563873383139113
521300,59372.5,59298.5,74.0,0.1247923640564264
521400,59372.5,59298.0,74.5,0.12563661506290263
521500,59369.5,59295.5,74.0,0.12479867780860268
521600,59378.5,59301.5,77.0,0.1298449449002133
521700,59373.5,59298.0,75.5,0.12732301258052547
521800,59369.0,59294.5,74.5,0.12564403106527586
521900,59373.0,59299.5,73.5,0.12394708218450409
522000,59374.5,59298.5,76.0,0.128165130652546
522100,59373.5,59300.0,73.5,0.12394603709949409
522200,59377.5,59304.5,73.0,0.12309352578640743
522300,59373.0,59307.0,66.0,0.11128534574333553
522400,59366.0,59302.0,64.0,0.10792216114127685
522500,59367.0,59303.0,64.0,0.10792034129807936
522600,59373.5,59308.0,65.5,0.11044041276050448
522700,59372.5,59300.5,72.0,0.12141550239879934
522800,59372.5,59304.5,68.0,0.11466246237637953
522900,59378.5,59304.0,74.5,0.12562390395251585
523000,59373.5,59302.0,71.5,0.12056928940002024
523100,59371.0,59299.0,72.0,0.1214185736690332
523200,59372.0,59300.0,72.0,0.12141652613827994
523300,59375.5,59303.0,72.5,0.12225351162673051
523400,59376.5,59301.0,75.5,0.12731657139002714
523500,59385.0,59301.5,83.5,0.1408058818073742
523600,59388.0,59305.5,82.5,0.13911020057161647
523700,59381.5,59306.0,75.5,0.12730583752065558
523800,59382.5,59305.0,77.5,0.13068038108085323
523900,59383.5,59304.0,79.5,0.1340550384459733
524000,59386.5,59304.5,82.0,0.13826943992445767
524100,59386.0,59305.0,81.0,0.1365820757103111
524200,59395.5,59314.0,81.5,0.13740432275685335
524300,59399.5,59318.0,81.5,0.13739505714960046
524400,59399.5,59316.5,83.0,0.13992733893604645
524500,59400.5,59315.0,85.5,0.14414566298575404
524600,59395.5,59316.0,79.5,0.13402791826825816
524700,59391.5,59311.5,80.0,0.1348810938856714
524800,59388.0,59307.5,80.5,0.1357332546473886
524900,59387.5,59307.5,80.0,0.13489019095392657
525000,59390.5,59307.5,83.0,0.13994857311469883
525100,59396.5,59315.0,81.5,0.13740200623788248
525200,59403.5,59315.5,88.0,0.14835919784879165
525300,59401.5,59312.5,89.0,0.1500526870389884
525400,59403.5,59312.5,91.0,0.15342465753424656
525500,59403.5,59311.5,92.0,0.15511325796852213
525600,59400.5,59311.5,89.0,0.15005521694780943
525700,59402.0,59311.5,90.5,0.1525842374581658
525800,59397.5,59309.5,88.0,0.1483742064930576
525900,59402.5,59311.5,91.0,0.15342724429495122
526000,59399.5,59311.0,88.5,0.14921346799076057
526100,59404.0,59311.5,92.5,0.15595626480530755
526200,59409.5,59314.5,95.0,0.1601631978689865
526300,59403.0,59312.5,90.5,0.15258166491043204
526400,59400.5,59315.0,85.5,0.14414566298575404
526500,59399.5,59312.5,87.0,0.14668071654373024
526600,59402.5,59315.5,87.0,0.14667329787323719
526700,59397.5,59317.0,80.5,0.13571151609150833
526800,59397.5,59317.0,80.5,0.13571151609150833
526900,59406.0,59321.5,84.5,0.1424441391401094
527000,59408.5,59327.0,81.5,0.13737421410150522
527100,59407.5,59326.0,81.5,0.13737652968344402
527200,59414.0,59325.0,89.0,0.15002107037505266
527300,59412.0,59325.0,87.0,0.14664981036662453
527400,59416.5,59328.0,88.5,0.14917071197411003
527500,59416.5,59327.0,89.5,0.15085879953478182
527600,59419.5,59329.0,90.5,0.15253923039323097
527700,59418.0,59329.0,89.0,0.1500109558563266
527800,59420.5,59332.5,88.0,0.14831668984114946
527900,59419.0,59332.5,86.5,0.14578856444612986
528000,59412.5,59331.5,81.0,0.13652107228032326
528100,59413.5,59331.5,82.0,0.13820651761711739
528200,59412.5,59330.5,82.0,0.13820884705168507
528300,59414.5,59331.0,83.5,0.14073587163540138
528400,59408.5,59331.0,77.5,0.13062311439213903
528500,59397.0,59329.5,67.5,0.11377139534295756
528600,59395.5,59323.0,72.5,0.12221229539976064
528700,59393.5,59325.0,68.5,0.11546565528866415
528800,59397.5,59323.5,74.0,0.12473977428843544
528900,59395.5,59321.5,74.0,0.12474397983867568
529000,59394.5,59320.0,74.5,0.125590020229265
529100,59396.0,59324.5,71.5,0.12052356109196032
529200,59395.5,59319.5,76.0,0.1281197582582456
529300,59395.5,59321.0,74.5,0.12558790310345408
529400,59392.5,59324.0,68.5,0.11546760164520263
529500,59390.5,59326.0,64.5,0.10872130263290969
529600,59387.5,59327.5,60.0,0.10113353840967511
529700,59394.5,59331.5,63.0,0.1061830562180292
529800,59400.5,59330.0,70.5,0.11882690038766223
529900,59398.5,59334.5,64.0,0.10786304763670378
530000,59399.5,59336.0,63.5,0.10701766212754484
530100,59397.5,59334.0,63.5,0.10702126942393907
530200,59395.5,59330.5,65.0,0.10955579339462838
530300,59397.0,59330.0,67.0,0.11292769256699814
530400,59388.5,59329.0,59.5,0.1002882232972071
530500,59388.5,59325.5,63.0,0.10619379524824907
530600,59391.5,59328.5,63.0,0.10618842546162469
530700,59394.0,59326.0,68.0,0.11462090820213734
530800,59395.0,59330.5,64.5,0.10871305652236203
530900,59392.5,59330.0,62.5,0.10534299679757289
531000,59390.5,59327.5,63.0,0.10619021533015886
531100,59397.5,59327.5,70.0,0.11798912814462097
531200,59393.5,59327.5,66.0,0.11124689225064262
531300,59389.5,59329.5,60.0,0.10113012919374005
531400,59395.0,59335.0,60.0,0.10112075503497092
531500,59400.5,59331.0,69.5,0.11713943806778919
531600,59401.5,59331.0,70.5,0.11882489760833292
531700,59397.5,59331.5,66.0,0.11123939222841156
531800,59399.5,59330.5,69.0,0.11629768837275938
531900,59398.0,59330.5,67.5,0.11376947775596025
532000,59400.5,59330.0,70.5,0.11882690038766223
532100,59398.5,59333.5,65.0,0.10955025407232002
532200,59404.5,59338.0,66.5,0.11206983720381543
532300,59402.5,59338.0,64.5,0.10869931578415182
532400,59396.0,59330.5,65.5,0.11039853026689476
532500,59389.5,59327.5,62.0,0.10450465635666428
532600,59384.5,59328.5,56.0,0.09438971152144415
532700,59387.5,59330.5,57.0,0.09607200343836644
532800,59386.5,59332.0,54.5,0.09185599676397223
532900,59384.5,59335.0,49.5,0.08342462290385101
533000,59387.5,59336.5,51.0,0.0859504689356467
533100,59392.0,59337.5,54.5,0.0918474826206025
533200,59394.0,59341.0,53.0,0.08931430208456212
533300,59387.0,59334.5,52.5,0.08848140626448356
533400,59386.5,59334.5,52.0,0.08763872620482181
533500,59388.5,59335.5,53.0,0.08932258091698898
533600,59393.0,59335.5,57.5,0.09690657363635598
533700,59396.5,59337.0,59.5,0.10027470212514958
533800,59397.5,59337.5,60.0,0.10111649462818623
533900,59396.5,59331.5,65.0,0.10955394689161743
534000,59396.5,59332.0,64.5,0.10871030809681116
534100,59394.5,59329.5,65.0,0.10955763995988506
534200,59390.5,59329.5,61.0,0.10281563134696904
534300,59388.5,59325.0,63.5,0.10703750526759376
534400,59385.5,59320.5,65.0,0.10957426184877066
534500,59377.5,59317.0,60.5,0.1019943692364752
534600,59374.5,59313.5,61.0,0.1028433661813921
534700,59365.5,59310.5,55.0,0.09273231552591868
534800,59367.5,59311.5,56.0,0.09441676571996999
534900,59364.0,59311.5,52.5,0.08851571786247187
535000,59366.0,59310.0,56.0,0.09441915359973023
535100,59366.5,59310.5,56.0,0.09441835762638993
535200,59365.5,59311.0,54.5,0.0918885198361181
535300,59366.5,59309.5,57.0,0.0961060201148214
535400,59366.5,59309.5,57.0,0.0961060201148214
535500,59366.5,59308.5,58.0,0.09779373951457211
535600,59357.5,59305.5,52.0,0.0876815809663522
535700,59360.5,59309.0,51.5,0.08683336424488695
535800,59361.5,59308.5,53.0,0.08936324472883314
535900,59364.5,59314.0,50.5,0.08514010183093368
536000,59369.5,59313.5,56.0,0.09441358206816323
536100,59362.0,59313.5,48.5,0.08176890589831995
536200,59364.5,59314.0,50.5,0.08514010183093368
536300,59356.5,59310.5,46.0,0.07755793662167744
536400,59346.5,59312.0,34.5,0.05816698138656596
536500,59342.5,59309.5,33.0,0.0556403274348966
536600,59345.5,59313.5,32.0,0.053950618324664704
536700,59340.0,59313.5,26.5,0.04467785580011296
536800,59340.5,59313.0,27.5,0.046364203462984505
536900,59337.0,59313.0,24.0,0.04046330484042284
537000,59328.5,59312.5,16.0,0.026975763962065333
537100,59329.5,59309.5,20.0,0.033721410566604
537200,59332.5,59307.0,25.5,0.04299661085537964
537300,59336.5,59318.5,18.0,0.030344664817889864
537400,59330.5,59315.5,15.0,0.025288499633316752
537500,59337.5,59319.0,18.5,0.031187309293818168
537600,59333.5,59314.5,19.0,0.0320326395737973
537700,59330.5,59311.5,19.0,0.032034259797846965
537800,59333.0,59315.0,18.0,0.030346455365421902
537900,59336.5,59315.0,21.5,0.03624715501980949
538000,59339.0,59314.0,25.0,0.04214856526283845
538100,59337.5,59315.0,22.5,0.03793306920677737
538200,59348.5,59318.0,30.5,0.05141778212347011
538300,59348.5,59318.5,30.0,0.05057444136314978
538400,59344.0,59322.0,22.0,0.03708573547756313
538500,59346.5,59323.0,23.5,0.039613640577853444
538600,59343.5,59321.5,22.0,0.03708604806014683
538700,59347.5,59322.5,25.0,0.042142526023009816
538800,59356.5,59325.0,31.5,0.05309734513274337
538900,59355.5,59322.5,33.0,0.05562813435037296
539000,59359.0,59319.5,39.5,0.06658855856843028
539100,59359.5,59324.0,35.5,0.05984087384532399
539200,59365.5,59325.5,40.0,0.06742463190365021
539300,59367.5,59327.0,40.5,0.06826571375596271
539400,59365.5,59327.5,38.0,0.06405124099279423
539500,59362.0,59327.5,34.5,0.058151784585563186
539600,59369.5,59327.5,42.0,0.07079347688677258
539700,59374.5,59333.5,41.0,0.06910092949177109
539800,59378.5,59336.5,42.0,0.07078273912347374
539900,59376.5,59338.5,38.0,0.06403936735846036
540000,59375.5,59340.5,35.0,0.058981639858107025
540100,59385.5,59342.5,43.0,0.07246071533892236
540200,59388.5,59346.0,42.5,0.07161392511710983
540300,59395.0,59341.5,53.5,0.09015613019556297
540400,59395.0,59347.5,47.5,0.08003706980074982
540500,59397.5,59350.5,47.0,0.07919057126730188
540600,59402.5,59352.5,50.0,0.08424244977043932
540700,59398.5,59351.5,47.0,0.0791892370032771
540800,59401.0,59348.5,52.5,0.08846053396463263
540900,59398.0,59348.0,50.0,0.08424883736604435
541000,59392.0,59345.5,46.5,0.07835471939742694
541100,59384.0,59342.0,42.0,0.07077617876040579
541200,59387.0,59342.0,45.0,0.07583162010043477
541300,59388.0,59341.5,46.5,0.07836000101109679
541400,59389.5,59341.5,48.0,0.08088774297919668
541500,59385.5,59341.5,44.0,0.0741470977309303
541600,59383.5,59344.0,39.5,0.06656106767322728
541700,59386.5,59344.0,42.5,0.07161633863575087
541800,59392.5,59345.0,47.5,0.08004044148622462
541900,59395.5,59346.5,49.0,0.08256594744424692
542000,59387.5,59346.5,41.0,0.06908579275947191
542100,59389.0,59347.5,41.5,0.06992712414170774
542200,59393.5,59351.0,42.5,0.07160789203214774
542300,59396.5,59356.0,40.5,0.06823236067120425
542400,59401.5,59360.0,41.5,0.06991239892183289
542500,59394.5,59360.0,34.5,0.058119946091644205
542600,59392.5,59359.5,33.0,0.055593460187501574
542700,59390.5,59358.5,32.0,0.05390971806902129
542800,59386.5,59358.0,28.5,0.04801374709390478
542900,59395.0,59358.5,36.5,0.061490772172477406
543000,59397.5,59364.5,33.0,0.05558877780491708
543100,59394.5,59362.0,32.5,0.054748829217344426
543200,59394.5,59357.0,37.5,0.0631770473575147
543300,59388.5,59357.5,31.0,0.05222591921829592
543400,59391.5,59357.0,34.5,0.05812288356891352
543500,59392.5,59359.0,33.5,0.05643626071867787
543600,59393.5,59364.0,29.5,0.0496934168856546
543700,59394.0,59366.5,27.5,0.046322420893938496
543800,59396.0,59366.5,29.5,0.04969132423167948
543900,59393.5,59366.0,27.5,0.04632281103662029
544000,59397.5,59368.5,29.0,0.04884745277377734
544100,59394.5,59367.0,27.5,0.04632203075782842
544200,59400.5,59368.5,32.0,0.053900637543478444
544300,59402.5,59369.0,33.5,0.0564267547036332
544400,59406.5,59371.0,35.5,0.05979350187802126
544500,59412.5,59370.0,42.5,0.07158497557689068
544600,59413.5,59368.0,45.5,0.07664061447244307
544700,59414.5,59368.0,46.5,0.07832502358172753
544800,59411.0,59368.0,43.0,0.07242959169923191
544900,59410.5,59370.0,40.5,0.06821627084386053
545000,59418.5,59369.5,49.0,0.08253396104060165
545100,59418.5,59365.0,53.5,0.09012044133748842
545200,59410.5,59362.0,48.5,0.08170209898588322
545300,59416.5,59362.5,54.0,0.09096651926721415
545400,59412.5,59361.5,51.0,0.08591427103425621
545500,59415.0,59362.5,52.5,0.08843967150979153
545600,59420.5,59369.0,51.5,0.08674560797722718
545700,59424.5,59368.0,56.5,0.09516911467457216
545800,59427.0,59368.0,59.0,0.09938013744778332
545900,59428.5,59368.0,60.5,0.10190675111171
546000,59416.0,59361.0,55.0,0.09265342564983743
546100,59420.5,59361.0,59.5,0.10023416047573322
546200,59421.0,59361.0,60.0,0.10107646434527721
546300,59422.5,59357.0,65.5,0.11034924271779234
546400,59424.0,59359.5,64.5,0.10865994491193491
546500,59421.0,59359.5,61.5,0.1036059939857984
546600,59422.5,59361.0,61.5,0.10360337595390913
546700,59425.5,59359.0,66.5,0.11203018918782325
546800,59429.5,59361.0,68.5,0.11539563012752481
546900,59428.5,59360.0,68.5,0.11539757412398921
547000,59432.5,59362.0,70.5,0.11876284491762407
547100,59427.5,59360.5,67.0,0.1128696692244843
547200,59430.0,59361.5,68.5,0.11539465815385393
547300,59426.5,59363.0,63.5,0.10696898741640415
547400,59424.0,59364.5,59.5,0.10022825089068382
547500,59419.0,59360.5,58.5,0.09855038283033331
547600,59423.5,59357.5,66.0,0.11119066672282357
547700,59419.5,59363.5,56.0,0.09433406049171629
547800,59420.5,59360.5,60.0,0.10107731572341877
547900,59418.5,59363.5,55.0,0.09264952369722136
548000,59419.5,59360.5,59.0,0.09939269379469512
548100,59420.5,59360.5,60.0,0.10107731572341877
548200,59420.5,59360.5,60.0,0.10107731572341877
548300,59415.5,59355.5,60.0,0.10108583029373858
548400,59418.5,59360.0,58.5,0.0985512129380054
548500,59416.0,59357.0,59.0,0.09939855450915645
548600,59421.5,59358.5,63.0,0.10613475744838566
548700,59415.5,59358.5,57.0,0.09602668531044417
548800,59420.0,59359.5,60.5,0.10192134367708622
548900,59418.5,59355.0,63.5,0.10698340493639964
549000,59420.0,59356.0,64.0,0.10782397735696475
549100,59415.5,59356.5,59.0,0.09939939181050096
549200,59415.0,59355.0,60.0,0.10108668182966893
549300,59413.5,59353.0,60.5,0.10193250551783398
549400,59420.5,59355.5,65.0,0.10950964948488345
549500,59420.5,59355.5,65.0,0.10950964948488345
549600,59420.5,59355.0,65.5,0.11035296099738859
549700,59411.0,59354.0,57.0,0.09603396569734138
549800,59414.0,59353.5,60.5,0.10193164682790401
549900,59418.5,59353.5,65.0,0.10951333956716958
550000,59423.5,59354.5,69.0,0.1162506633869378
550100,59427.5,59354.5,73.0,0.1229898322789342
550200,59434.5,59363.5,71.0,0.1196021124091403
550300,59429.5,59362.5,67.0,0.11286586649821015
550400,59437.0,59362.5,74.5,0.1255001052853232
550500,59437.5,59360.0,77.5,0.13055929919137466
550600,59443.0,59362.0,81.0,0.13645092820322766
550700,59444.0,59360.5,83.5,0.14066593104842445
550800,59446.5,59362.0,84.5,0.14234695596509553
550900,59446.0,59359.5,86.5,0.14572225170360262
551000,59442.0,59352.0,90.0,0.151637687019814
551100,59439.5,59352.0,87.5,0.14742552904704137
551200,59443.5,59350.0,93.5,0.15754001684919966
551300,59439.5,59348.0,91.5,0.15417537237986118
551400,59438.0,59345.0,93.0,0.15671075912039767
551500,59439.5,59347.5,92.0,0.1550191667719786
551600,59442.5,59346.5,96.0,0.1617618562173001
551700,59436.5,59346.5,90.0,0.15165174020371885
551800,59434.5,59346.5,88.0,0.1482817015325251
551900,59429.5,59346.0,83.5,0.14070029993596872
552000,59431.5,59347.0,84.5,0.1423829342679495
552100,59434.5,59346.5,88.0,0.1482817015325251
552200,59430.5,59345.0,85.5,0.1440727946752043
552300,59424.5,59346.5,78.0,0.13143150817655633
552400,59433.5,59349.5,84.0,0.1415344695406027
552500,59431.5,59347.0,84.5,0.1423829342679495
552600,59430.0,59348.0,82.0,0.13816809328031274
552700,59430.5,59343.5,87.0,0.1466040931188757
552800,59426.0,59340.5,85.5,0.1440837202248043
552900,59427.0,59342.0,85.0,0.14323750463415458
553000,59423.5,59341.0,82.5,0.13902697965993158
553100,59425.0,59341.0,84.0,0.1415547429264758
553200,59424.5,59338.0,86.5,0.14577505140045166
553300,59425.5,59336.0,89.5,0.15083591748685454
553400,59435.0,59343.0,92.0,0.15503092192844986
553500,59428.5,59344.5,84.0,0.14154639435836514
553600,59427.0,59341.0,86.0,0.14492509394853473
553700,59427.5,59345.5,82.0,0.13817391377610772
553800,59428.5,59341.0,87.5,0.14745285721507895
553900,59431.5,59339.5,92.0,0.15504006606054987
554000,59438.5,59345.5,93.0,0.15670943879485388
554100,59442.5,59348.0,94.5,0.15923030262182383
554200,59443.0,59343.0,100.0,0.16851187166135856
554300,59443.5,59344.5,99.0,0.1668225362080732
554400,59436.5,59344.5,92.0,0.1550270033448761
554500,59432.0,59343.5,88.5,0.14913174989678735
554600,59426.5,59342.0,84.5,0.14239493107748308
554700,59424.0,59343.5,80.5,0.13565091374792523
554800,59430.0,59348.0,82.0,0.13816809328031274
554900,59438.5,59351.0,87.5,0.14742801300736297
555000,59442.0,59357.0,85.0,0.14320130734369999
555100,59439.5,59356.0,83.5,0.14067659545791497
555200,59444.5,59356.5,88.0,0.1482567199885438
555300,59446.0,59356.5,89.5,0.1507838231701667
555400,59441.5,59355.0,86.5,0.14573329963777273
555500,59445.5,59356.0,89.5,0.1507850933351304
555600,59446.5,59355.5,91.0,0.15331350927883686
555700,59444.0,59351.0,93.0,0.1566949166821115
555800,59437.5,59355.5,82.0,0.13815063473477607
555900,59438.5,59355.0,83.5,0.14067896554628928
556000,59439.0,59354.5,84.5,0.14236494284342383
556100,59437.5,59354.0,83.5,0.1406813357145264
556200,59439.5,59354.5,85.0,0.14320733895492338
556300,59441.5,59351.5,90.0,0.15163896447436037
556400,59442.5,59351.5,91.0,0.15332384185740883
556500,59441.0,59349.5,91.5,0.1541714757495851
556600,59441.5,59345.0,96.5,0.1626084758614879
556700,59447.0,59351.0,96.0,0.16174959141379253
556800,59450.5,59354.0,96.5,0.1625838191191832
556900,59446.5,59353.0,93.5,0.15753205398210704
557000,59456.0,59353.0,103.0,0.17353798460060993
557100,59455.0,59350.0,105.0,0.17691659646166807
557200,59452.5,59348.0,104.5,0.17608007009503268
557300,59453.5,59349.5,104.0,0.17523315276455573
557400,59454.5,59348.5,106.0,0.17860603048097257
557500,59458.5,59350.0,108.5,0.18281381634372368
557600,59460.5,59350.5,110.0,0.18533963488091929
557700,59461.5,59350.5,111.0,0.187024540652564
557800,59462.5,59350.0,112.5,0.18955349620893008
557900,59461.0,59344.5,116.5,0.1963113683660659
558000,59458.5,59345.5,113.0,0.1904103933743923
558100,59459.5,59344.5,115.0,0.19378375418109514
558200,59454.5,59345.5,109.0,0.18367020245848462
558300,59452.5,59345.5,107.0,0.18030010700053078
558400,59459.0,59346.0,113.0,0.19040878913490378
558500,59452.5,59346.0,106.5,0.1794560711758164
558600,59449.5,59342.5,107.0,0.18030922188987658
558700,59443.5,59339.0,104.5,0.1761067763191156
558800,59440.5,59337.5,103.0,0.17358331577838634
558900,59446.5,59338.0,108.5,0.1828507870167515
559000,59443.0,59338.0,105.0,0.17695237453234017
559100,59442.5,59338.0,104.5,0.17610974417742425
559200,59439.0,59334.0,105.0,0.17696430377186773
559300,59439.5,59337.0,102.5,0.17274213391307278
559400,59439.5,59337.0,102.5,0.17274213391307278
559500,59437.5,59333.5,104.0,0.17528040651571203
559600,59430.0,59331.5,98.5,0.1660163656742203
559700,59437.5,59337.5,100.0,0.16852749104697703
559800,59455.5,59353.5,102.0,0.17185170209001996
559900,59458.5,59357.0,101.5,0.17099920818100647
560000,59465.5,59362.0,103.5,0.17435396381523532
560100,59465.5,59363.5,102.0,0.17182275303848327
560200,59464.5,59366.5,98.0,0.16507626354930813
560300,59460.5,59367.0,93.5,0.15749490457661663
560400,59461.0,59369.5,91.5,0.15411953949418472
560500,59462.0,59370.0,92.0,0.1549604177193869
560600,59461.5,59370.5,91.0,0.15327477450922597
560700,59458.5,59370.0,88.5,0.14906518443658412
560800,59455.0,59368.5,86.5,0.14570016085971518
560900,59453.5,59368.5,85.0,0.14317356847486462
561000,59455.5,59369.0,86.5,0.1456989337869932
561100,59454.0,59371.0,83.0,0.13979889171481027
561200,59452.0,59368.5,83.5,0.14064697609001406
561300,59451.5,59368.5,83.0,0.1398047786283972
561400,59451.5,59371.5,80.0,0.13474478495574474
561500,59448.0,59369.5,78.5,0.13222277432014753
561600,59452.0,59370.0,82.0,0.13811689405423616
561700,59449.5,59370.5,79.0,0.13306271633218517
561800,59448.5,59370.0,78.5,0.13222166077143338
561900,59448.5,59370.5,78.0,0.1313783781507651
562000,59444.0,59360.0,84.0,0.14150943396226415
562100,59440.0,59359.0,81.0,0.1364578244242659
562200,59446.5,59359.5,87.0,0.1465645768579587
562300,59434.5,59353.5,81.0,0.13647046930678056
562400,59434.5,59353.5,81.0,0.13647046930678056
562500,59431.5,59353.5,78.0,0.1314160074806035
562600,59433.5,59350.5,83.0,0.1398471790465118
562700,59440.5,59355.5,85.0,0.143204926249463
562800,59444.5,59354.5,90.0,0.15163130006991887
562900,59448.5,59356.5,92.0,0.15499566180620486
563000,59446.5,59358.5,88.0,0.14825172468980855
563100,59453.5,59358.5,95.0,0.16004447551740694
563200,59451.0,59357.0,94.0,0.1583637987095035
563300,59448.0,59356.0,92.0,0.15499696745063682
563400,59442.0,59354.5,87.5,0.14741931951242113
563500,59439.5,59350.5,89.0,0.14995661367638016
563600,59443.5,59352.5,91.0,0.15332125858219955
563700,59439.5,59348.5,91.0,0.15333159220536324
563800,59434.0,59348.0,86.0,0.14490800026959627
563900,59441.5,59346.0,95.5,0.16092070232197622
564000,59439.5,59345.5,94.0,0.15839448652383079
564100,59440.0,59344.0,96.0,0.1617686708007549
564200,59439.5,59342.0,97.5,0.164301843550942
564300,59439.5,59342.5,97.0,0.16345789274128997
564400,59435.0,59341.0,94.0,0.15840649803677054
564500,59437.5,59340.0,97.5,0.16430738119312438
564600,59435.5,59341.0,94.5,0.15924908579228525
564700,59440.5,59342.0,98.5,0.165986990664285
564800,59439.5,59343.0,96.5,0.16261395615321098
564900,59438.5,59343.0,95.5,0.16092883743659742
565000,59440.0,59337.5,102.5,0.17274067832315146
565100,59447.0,59340.5,106.5,0.1794727041396685
565200,59441.5,59338.0,103.5,0.17442448346759243
565300,59438.5,59338.5,100.0,0.16852465094331673
565400,59443.0,59341.0,102.0,0.17188790212500632
565500,59442.5,59340.0,102.5,0.1727334007414897
565600,59435.5,59338.0,97.5,0.16431291920860155
565700,59443.5,59339.5,104.0,0.17526268337279555
565800,59436.5,59335.0,101.5,0.1710626106008258
565900,59436.5,59337.0,99.5,0.16768626657903163
566000,59441.5,59333.0,108.5,0.1828661958775049
566100,59435.5,59339.0,96.5,0.16262491784492492
566200,59436.0,59336.5,99.5,0.16768767959013423
566300,59436.0,59335.0,101.0,0.17021993764220106
566400,59442.5,59337.5,105.0,0.17695386559932588
566500,59443.5,59337.0,106.5,0.179483290358461
566600,59440.5,59337.5,103.0,0.17358331577838634
566700,59443.5,59337.5,106.0,0.17863914050979565
566800,59440.5,59338.0,102.5,0.17273922275776063
566900,59437.5,59339.0,98.5,0.1659953824634726
567000,59430.5,59336.5,94.0,0.1584185113715841
567100,59432.5,59336.5,96.0,0.1617891179965114
567200,59433.5,59337.5,96.0,0.16178639140509796
567300,59432.5,59338.5,94.0,0.15841317188671772
567400,59428.5,59338.5,90.0,0.15167218584898506
567500,59426.5,59335.0,91.5,0.15420915142833067
567600,59425.0,59334.5,90.5,0.15252509079877644
567700,59422.0,59335.0,87.0,0.14662509480070784
567800,59419.0,59334.5,84.5,0.14241293008283545
567900,59423.5,59335.0,88.5,0.14915311367658213
568000,59424.0,59335.0,89.0,0.14999578663520688
568100,59417.0,59337.0,80.0,0.13482312890776413
568200,59421.5,59336.5,85.0,0.14325078155941115
568300,59417.5,59334.0,83.5,0.14072875585667577
568400,59411.5,59334.5,77.0,0.12977272918790922
568500,59406.5,59330.0,76.5,0.12893982808022922
568600,59404.5,59327.5,77.0,0.12978804095908306
568700,59402.0,59327.0,75.0,0.126417988436968
568800,59399.5,59326.5,73.0,0.12304787910967276
568900,59391.0,59324.5,66.5,0.11209534003657848
569000,59391.5,59324.5,67.0,0.11293816214211667
569100,59386.5,59321.5,65.0,0.10957241472316108
569200,59386.0,59323.0,63.0,0.10619827048530923
569300,59384.5,59322.5,62.0,0.10451346453706435
569400,59383.5,59319.5,64.0,0.10789032274378578
569500,59375.5,59316.5,59.0,0.09946642165333423
569600,59383.5,59321.0,62.5,0.10535897911363597
569700,59389.5,59320.5,69.0,0.11631729334715656
569800,59384.5,59316.0,68.5,0.1154831748600715
569900,59381.5,59313.5,68.0,0.1146450639399125
570000,59385.5,59311.5,74.0,0.12476501184424606
570100,59383.5,59311.0,72.5,0.12223702180034059
570200,59381.0,59310.0,71.0,0.11970999831394369
570300,59383.5,59312.5,71.0,0.1197049525816649
570400,59386.5,59311.0,75.5,0.1272951054610443
570500,59386.5,59310.5,76.0,0.1281391996358149
570600,59387.5,59308.5,79.0,0.1332018176146758
570700,59384.5,59311.5,73.0,0.12307899817067516
570800,59379.0,59310.5,68.5,0.11549388388228053
570900,59376.5,59310.0,66.5,0.11212274489967966
571000,59376.5,59307.5,69.0,0.11634278969776166
571100,59382.5,59307.0,75.5,0.12730369096396715
571200,59382.0,59310.0,72.0,0.12139605462822459
571300,59381.5,59307.5,74.0,0.12477342663238207
571400,59380.5,59306.5,74.0,0.12477553050677413
571500,59377.0,59306.0,71.0,0.11971807237041783
571600,59376.5,59305.0,71.5,0.12056319028749683
571700,59369.0,59303.0,66.0,0.11129285196364433
571800,59372.0,59302.0,70.0,0.11803986374827155
571900,59379.0,59302.5,76.5,0.12899962058935122
572000,59391.5,59310.5,81.0,0.13656941013817117
572100,59392.5,59309.0,83.5,0.1407880760087002
572200,59389.5,59308.0,81.5,0.13741822351116206
572300,59394.5,59308.5,86.0,0.14500451031471037
572400,59394.5,59306.5,88.0,0.14838171195400165
572500,59388.5,59303.0,85.5,0.14417483095290287
572600,59389.5,59303.0,86.5,0.1458610862856854
572700,59383.0,59302.0,81.0,0.13658898519442852
572800,59385.0,59303.5,81.5,0.13742865092279544
572900,59385.5,59303.5,82.0,0.13827177148060402
573000,59381.0,59304.0,77.0,0.12983947119924458
573100,59378.0,59303.5,74.5,0.1256249631134756
573200,59375.5,59304.5,71.0,0.11972110042239628
573300,59376.0,59304.0,72.0,0.12140833670578711
573400,59382.5,59304.0,78.5,0.1323688115472818
573500,59381.5,59304.0,77.5,0.13068258464859034
573600,59378.5,59305.0,73.5,0.12393558721861564
573700,59394.0,59316.5,77.5,0.13065504539209158
573800,59403.5,59323.0,80.5,0.1356977900645618
573900,59418.5,59335.0,83.5,0.14072638409033453
574000,59416.5,59335.5,81.0,0.1365118689486058
574100,59412.5,59335.0,77.5,0.13061430858683745
574200,59409.5,59335.0,74.5,0.12555827083508891
574300,59409.5,59332.5,77.0,0.12977710361100578
574400,59408.5,59333.0,75.5,0.1272479058871117
574500,59403.5,59330.5,73.0,0.12303958335089037
