timestamp,basket_mid,theoretical_value,discount,discount_pct
476800,30698.5,30597.0,101.5,0.33173186913749714
476900,30702.5,30598.0,104.5,0.3415255899078371
477000,30707.5,30599.0,108.5,0.3545867512010196
477100,30709.0,30600.0,109.0,0.3562091503267974
477200,30712.0,30598.0,114.0,0.3725733708085496
477300,30710.5,30599.0,111.5,0.3643909931697114
477400,30708.5,30596.0,112.5,0.3676951235455615
477500,30711.0,30596.0,115.0,0.37586612629101845
477600,30709.0,30597.0,112.0,0.3660489590482727
477700,30709.5,30598.0,111.5,0.36440290215046733
477800,30715.0,30600.0,115.0,0.3758169934640523
477900,30715.0,30600.0,115.0,0.3758169934640523
478000,30713.5,30599.0,114.5,0.37419523513840325
478100,30716.5,30603.0,113.5,0.3708786720256184
478200,30716.5,30608.0,108.5,0.3544824882383691
478300,30717.5,30607.0,110.5,0.36102852288692133
478400,30717.0,30608.0,109.0,0.3561160480920021
478500,30718.0,30612.0,106.0,0.34626943682216127
478600,30716.5,30611.0,105.5,0.34464734899219235
478700,30714.5,30606.0,108.5,0.35450565248644056
478800,30711.5,30609.0,102.5,0.33486882942925283
478900,30712.5,30605.0,107.5,0.3512497957850024
479000,30714.0,30607.0,107.0,0.34959323030679257
479100,30714.0,30607.0,107.0,0.34959323030679257
479200,30717.0,30609.0,108.0,0.35283740076448106
479300,30712.0,30607.0,105.0,0.34305877740386187
479400,30713.5,30607.0,106.5,0.3479596170810599
479500,30715.5,30607.0,108.5,0.3544940699839906
479600,30717.0,30607.0,110.0,0.3593949096611886
479700,30719.5,30608.0,111.5,0.3642838473601673
479800,30717.0,30606.0,111.0,0.3626739854930406
479900,30716.5,30608.0,108.5,0.3544824882383691
480000,30716.5,30603.0,113.5,0.3708786720256184
480100,30717.0,30605.0,112.0,0.36595327560856067
480200,30714.5,30602.0,112.5,0.367623031174433
480300,30716.0,30602.0,114.0,0.37252467159009217
480400,30717.0,30605.0,112.0,0.36595327560856067
480500,30717.5,30604.0,113.5,0.37086655339171354
480600,30719.0,30605.0,114.0,0.37248815553014214
480700,30718.0,30606.0,112.0,0.3659413186956806
480800,30714.0,30602.0,112.0,0.36598915103588003
480900,30713.0,30602.0,111.0,0.36272139075877396
481000,30711.0,30600.0,111.0,0.3627450980392157
481100,30713.0,30600.0,113.0,0.369281045751634
481200,30712.5,30600.0,112.5,0.3676470588235294
481300,30713.0,30599.0,114.0,0.37256119481028793
481400,30713.5,30598.0,115.5,0.37747565200339894
481500,30713.0,30598.0,115.0,0.37584155827178245
481600,30708.0,30598.0,110.0,0.359500620955618
481700,30710.5,30599.0,111.5,0.3643909931697114
481800,30709.5,30599.0,110.5,0.36112291251348083
481900,30708.5,30599.0,109.5,0.35785483185725026
482000,30708.5,30600.0,108.5,0.3545751633986928
482100,30708.0,30602.0,106.0,0.3463825893732436
482200,30708.0,30603.0,105.0,0.34310361729242234
482300,30712.5,30605.0,107.5,0.3512497957850024
482400,30709.5,30604.0,105.5,0.3447261795843681
482500,30711.0,30606.0,105.0,0.34306998627720053
482600,30713.5,30608.0,105.5,0.34468112911657084
482700,30710.5,30608.0,102.5,0.33487976999477265
482800,30711.5,30607.0,104.5,0.3414251641781292
482900,30708.0,30602.0,106.0,0.3463825893732436
483000,30710.5,30602.0,108.5,0.3545519900660088
483100,30713.5,30602.0,111.5,0.364355270897327
483200,30710.0,30602.0,108.0,0.3529181099274557
483300,30705.0,30602.0,103.0,0.33657930854192536
483400,30707.5,30602.0,105.5,0.34474870923469053
483500,30706.0,30603.0,103.0,0.3365683102963762
483600,30709.0,30603.0,106.0,0.3463712707904454
483700,30715.0,30603.0,112.0,0.3659771917785838
483800,30716.0,30604.0,112.0,0.36596523330283626
483900,30718.5,30604.0,114.5,0.3741341001176317
484000,30723.5,30607.0,116.5,0.3806318815957134
484100,30723.5,30608.0,115.5,0.37735232618923154
484200,30722.5,30607.0,115.5,0.37736465514424805
484300,30718.5,30602.0,116.5,0.38069407228285734
484400,30718.5,30601.0,117.5,0.3839743799222248
484500,30719.0,30601.0,118.0,0.3856083134538087
484600,30719.0,30602.0,117.0,0.3823279524214104
484700,30722.0,30601.0,121.0,0.3954119146433123
484800,30721.0,30601.0,120.0,0.39214404758014443
484900,30719.0,30602.0,117.0,0.3823279524214104
485000,30717.0,30602.0,115.0,0.37579243186719824
485100,30716.5,30601.0,115.5,0.37743864579588904
485200,30714.0,30602.0,112.0,0.36598915103588003
485300,30712.0,30600.0,112.0,0.3660130718954248
485400,30712.5,30598.0,114.5,0.374207464540166
485500,30711.5,30598.0,113.5,0.37093927707693314
485600,30709.5,30596.0,113.5,0.37096352464374427
485700,30712.5,30597.0,115.5,0.3774879890185312
485800,30710.0,30598.0,112.0,0.36603699588208377
485900,30714.0,30598.0,116.0,0.3791097457350154
486000,30711.0,30596.0,115.0,0.37586612629101845
486100,30712.0,30591.0,121.0,0.3955411722402014
486200,30714.5,30591.0,123.5,0.403713510509627
486300,30719.0,30592.0,127.0,0.41514121338912136
486400,30718.0,30592.0,126.0,0.41187238493723854
486500,30719.5,30596.0,123.5,0.403647535625572
486600,30718.5,30595.0,123.5,0.4036607288772675
486700,30722.0,30597.0,125.0,0.40853678465209003
486800,30719.5,30599.0,120.5,0.3938037190757868
486900,30719.0,30599.0,120.0,0.39216967874767145
487000,30719.0,30599.0,120.0,0.39216967874767145
487100,30720.5,30598.0,122.5,0.4003529642460291
487200,30721.0,30598.0,123.0,0.4019870579776456
487300,30720.5,30598.0,122.5,0.4003529642460291
487400,30719.5,30598.0,121.5,0.39708477678279624
487500,30715.0,30596.0,119.0,0.38893973068374954
487600,30715.0,30594.0,121.0,0.3955023860887755
487700,30716.5,30595.0,121.5,0.39712371302500404
487800,30721.5,30596.0,125.5,0.41018433782193753
487900,30721.5,30596.0,125.5,0.41018433782193753
488000,30723.5,30598.0,125.5,0.4101575266357278
488100,30723.5,30598.0,125.5,0.4101575266357278
488200,30721.0,30595.0,126.0,0.41183199869259685
488300,30719.0,30595.0,124.0,0.4052949828403334
488400,30721.0,30595.0,126.0,0.41183199869259685
488500,30721.0,30596.0,125.0,0.4085501372728461
488600,30720.5,30595.0,125.5,0.41019774472953097
488700,30717.0,30596.0,121.0,0.39547653288011503
488800,30719.0,30595.0,124.0,0.4052949828403334
488900,30721.0,30594.0,127.0,0.41511407465516115
489000,30722.5,30595.0,127.5,0.41673476058179443
489100,30729.0,30602.0,127.0,0.41500555519247107
489200,30722.5,30602.0,120.5,0.3937651133912816
489300,30722.5,30600.0,122.5,0.4003267973856209
489400,30722.0,30601.0,121.0,0.3954119146433123
489500,30722.5,30601.0,121.5,0.39704584817489624
489600,30722.0,30601.0,121.0,0.3954119146433123
489700,30725.5,30602.0,123.5,0.4035683942225999
489800,30727.5,30603.0,124.5,0.4068228605038722
489900,30729.0,30604.0,125.0,0.4084433407397726
490000,30729.5,30608.0,121.5,0.39695504443282803
490100,30730.0,30608.0,122.0,0.39858860428646103
490200,30730.5,30608.0,122.5,0.40022216414009415
490300,30728.5,30608.0,120.5,0.39368792472556197
490400,30730.5,30607.0,123.5,0.4035024667559709
490500,30726.5,30607.0,119.5,0.39043356095010945
490600,30729.0,30608.0,121.0,0.39532148457919497
490700,30728.0,30608.0,120.0,0.39205436487192885
490800,30726.5,30608.0,118.5,0.3871536853110298
490900,30726.5,30608.0,118.5,0.3871536853110298
491000,30723.5,30605.0,118.5,0.3871916353537004
491100,30719.0,30602.0,117.0,0.3823279524214104
491200,30719.0,30604.0,115.0,0.3757678734805908
491300,30718.0,30603.0,115.0,0.375780152272653
491400,30717.5,30598.0,119.5,0.3905484018563305
491500,30715.0,30596.0,119.0,0.38893973068374954
491600,30714.5,30597.0,117.5,0.38402457757296465
491700,30716.5,30597.0,119.5,0.3905611661273981
491800,30715.5,30597.0,118.5,0.3872928718501814
491900,30716.0,30597.0,119.0,0.38892701898878973
492000,30715.5,30597.0,118.5,0.3872928718501814
492100,30719.0,30598.0,121.0,0.3954506830511798
492200,30720.0,30598.0,122.0,0.39871887051441274
492300,30724.0,30598.0,126.0,0.4117916203673443
492400,30723.5,30600.0,123.5,0.40359477124183
492500,30724.5,30598.0,126.5,0.4134257140989607
492600,30724.0,30597.0,127.0,0.4150733732065235
492700,30725.0,30600.0,125.0,0.40849673202614384
492800,30720.5,30600.0,120.5,0.39379084967320266
492900,30716.0,30598.0,118.0,0.38564612066148113
493000,30708.5,30592.0,116.5,0.38081851464435146
493100,30701.5,30588.0,113.5,0.3710605466195894
493200,30693.5,30584.0,109.5,0.35803034266283024
493300,30691.0,30583.0,108.0,0.35313736389497435
493400,30688.5,30581.0,107.5,0.35152545698309406
493500,30688.0,30581.0,107.0,0.3498904548575913
493600,30689.0,30582.0,107.0,0.34987901379896674
493700,30691.5,30582.0,109.5,0.3580537571120267
493800,30688.0,30580.0,108.0,0.35317200784826686
493900,30689.5,30580.0,109.5,0.35807717462393723
494000,30690.0,30580.0,110.0,0.3597122302158274
494100,30690.5,30580.0,110.5,0.36134728580771747
494200,30695.0,30580.0,115.0,0.3760627861347286
494300,30694.5,30581.0,113.5,0.3711454824891272
494400,30694.0,30581.0,113.0,0.36951048036362444
494500,30694.5,30579.0,115.5,0.3777101932698911
494600,30691.5,30577.0,114.5,0.37446446675605843
494700,30688.0,30575.0,113.0,0.3695829926410466
494800,30686.0,30579.0,107.0,0.34991333921972595
494900,30687.5,30577.0,110.5,0.36138273865977694
495000,30689.5,30578.0,111.5,0.36464124533978676
495100,30691.0,30578.0,113.0,0.36954673294525475
495200,30687.0,30577.0,110.0,0.3597475226477418
495300,30688.5,30576.0,112.5,0.36793563579277866
495400,30689.5,30576.0,113.5,0.3712061747776033
495500,30687.0,30576.0,111.0,0.3630298273155416
495600,30686.5,30576.0,110.5,0.36139455782312924
495700,30686.5,30577.0,109.5,0.3581123066357066
495800,30684.0,30577.0,107.0,0.34993622657553064
495900,30680.5,30571.0,109.5,0.3581825913447385
496000,30678.5,30572.0,106.5,0.34835797461729684
496100,30678.5,30571.0,107.5,0.35164044355762
496200,30681.0,30571.0,110.0,0.3598181282915181
496300,30678.5,30571.0,107.5,0.35164044355762
496400,30676.0,30570.0,106.0,0.346745175008178
496500,30682.0,30574.0,108.0,0.3532413161509779
496600,30684.0,30574.0,110.0,0.3597828220056257
496700,30684.5,30572.0,112.5,0.36798377600418686
496800,30681.5,30572.0,109.5,0.3581708753107419
496900,30679.5,30570.0,109.5,0.35819430814524045
497000,30679.5,30570.0,109.5,0.35819430814524045
497100,30678.5,30568.0,110.5,0.3614891389688563
497200,30676.5,30570.0,106.5,0.34838076545632973
497300,30662.0,30558.0,104.0,0.3403364094508803
497400,30660.5,30554.0,106.5,0.34856319958106957
497500,30653.5,30548.0,105.5,0.3453581249181616
497600,30647.0,30541.0,106.0,0.34707442454405557
497700,30648.5,30541.0,107.5,0.3519858550800563
497800,30651.0,30543.0,108.0,0.3535998428445143
497900,30656.0,30545.0,111.0,0.36339826485513177
498000,30656.5,30544.0,112.5,0.3683211105290728
498100,30660.5,30546.0,114.5,0.37484449682446147
498200,30657.5,30546.0,111.5,0.3650232436325542
498300,30657.0,30545.0,112.0,0.3666721230970699
498400,30653.5,30542.0,111.5,0.3650710497020497
498500,30649.0,30542.0,107.0,0.3503372405212494
498600,30647.0,30542.0,105.0,0.3437888808853382
498700,30646.5,30542.0,104.5,0.3421517909763604
498800,30647.0,30542.0,105.0,0.3437888808853382
498900,30645.5,30541.0,104.5,0.3421629940080548
499000,30643.5,30539.0,104.5,0.342185402272504
499100,30642.0,30539.0,103.0,0.3372736500867743
499200,30644.0,30539.0,105.0,0.3438226530010806
499300,30643.0,30542.0,101.0,0.33069216161351583
499400,30646.0,30540.0,106.0,0.34708578912901117
499500,30646.5,30542.0,104.5,0.3421517909763604
499600,30652.5,30547.0,105.5,0.345369430713327
499700,30650.0,30547.0,103.0,0.3371853209807837
499800,30651.5,30544.0,107.5,0.35195128339444737
499900,30654.5,30547.0,107.5,0.3519167184993616
500000,30651.0,30544.0,107.0,0.3503143006809848
500100,30650.5,30544.0,106.5,0.34867731796752227
500200,30652.0,30544.0,108.0,0.35358826610790994
500300,30652.5,30546.0,106.5,0.3486544883127087
500400,30648.0,30546.0,102.0,0.3339226085248478
500500,30649.0,30546.0,103.0,0.3371963595888169
500600,30646.5,30544.0,102.5,0.3355814562598219
500700,30645.0,30545.0,100.0,0.3273858241938124
500800,30642.5,30545.0,97.5,0.31920117858896707
500900,30639.5,30544.0,95.5,0.31266369827134627
501000,30634.5,30542.0,92.5,0.30286163316089315
501100,30636.0,30542.0,94.0,0.3077729028878266
501200,30635.0,30542.0,93.0,0.304498723069871
501300,30636.0,30542.0,94.0,0.3077729028878266
501400,30632.5,30538.0,94.5,0.30945052066278084
501500,30631.5,30537.0,94.5,0.3094606542882405
501600,30634.5,30540.0,94.5,0.3094302554027505
501700,30634.5,30542.0,92.5,0.30286163316089315
501800,30639.5,30542.0,97.5,0.3192325322506712
501900,30633.0,30537.0,96.0,0.3143727281658316
502000,30631.5,30535.0,96.5,0.31603078434583265
502100,30630.0,30530.0,100.0,0.3275466754012447
502200,30628.5,30531.0,97.5,0.31934754839343615
502300,30631.5,30538.0,93.5,0.30617591197851857
502400,30635.0,30539.0,96.0,0.31435213988670224
502500,30636.5,30540.0,96.5,0.31597904387688275
502600,30641.5,30541.0,100.5,0.3290658459120526
502700,30642.5,30543.0,99.5,0.32577022558360347
502800,30640.5,30543.0,97.5,0.31922208034574207
502900,30639.0,30542.0,97.0,0.3175954423416934
503000,30638.5,30546.0,92.5,0.3028219734171414
503100,30639.5,30545.0,94.5,0.3093796038631527
503200,30639.0,30545.0,94.0,0.30774267474218364
503300,30639.5,30545.0,94.5,0.3093796038631527
503400,30639.0,30546.0,93.0,0.3044588489491259
503500,30642.0,30549.0,93.0,0.3044289502111362
503600,30646.5,30551.0,95.5,0.31259205917973226
503700,30644.0,30552.0,92.0,0.3011259492013616
503800,30643.0,30552.0,91.0,0.2978528410578685
503900,30643.0,30553.0,90.0,0.2945700913167283
504000,30642.0,30556.0,86.0,0.2814504516297945
504100,30638.0,30552.0,86.0,0.28148730034040326
504200,30637.5,30551.0,86.5,0.28313312166541194
504300,30637.5,30554.0,83.5,0.27328664004712966
504400,30636.0,30554.0,82.0,0.2683772992079597
504500,30637.5,30555.0,82.5,0.2700049091801669
504600,30638.5,30554.0,84.5,0.2765595339399097
504700,30639.5,30554.0,85.5,0.2798324278326897
504800,30638.5,30554.0,84.5,0.2765595339399097
504900,30636.5,30554.0,82.5,0.27001374615434964
505000,30636.0,30553.0,83.0,0.2716590842143161
505100,30637.0,30554.0,83.0,0.2716501931007397
505200,30635.5,30558.0,77.5,0.2536160743504156
505300,30640.5,30560.0,80.5,0.26341623036649214
505400,30640.0,30560.0,80.0,0.2617801047120419
505500,30640.0,30558.0,82.0,0.26834216899011715
505600,30641.0,30554.0,87.0,0.28474176867185963
505700,30642.5,30555.0,87.5,0.286368843069874
505800,30647.5,30561.0,86.5,0.28304047642420077
505900,30643.5,30560.0,83.5,0.2732329842931937
506000,30646.5,30561.0,85.5,0.27976833218808284
506100,30646.0,30561.0,85.0,0.2781322600700239
506200,30646.5,30561.0,85.5,0.27976833218808284
506300,30650.0,30562.0,88.0,0.28793927099011846
506400,30654.0,30562.0,92.0,0.3010274196714875
506500,30657.0,30563.0,94.0,0.3075614304878448
506600,30657.0,30563.0,94.0,0.3075614304878448
506700,30657.0,30564.0,93.0,0.3042795445622301
506800,30656.0,30564.0,92.0,0.30100772150242117
506900,30656.5,30564.0,92.5,0.3026436330323256
507000,30655.5,30564.0,91.5,0.29937180997251667
507100,30658.5,30563.0,95.5,0.312469325655204
507200,30657.5,30563.0,94.5,0.3091973955436312
507300,30663.5,30567.0,96.5,0.315699937841463
507400,30663.0,30566.0,97.0,0.3173460707976183
507500,30666.0,30566.0,100.0,0.32716089772950335
507600,30669.0,30566.0,103.0,0.3369757246613885
507700,30668.5,30566.0,102.5,0.33533992017274095
507800,30667.0,30567.0,100.0,0.3271501946543658
507900,30672.5,30568.0,104.5,0.3418607694320858
508000,30674.0,30568.0,106.0,0.34676786181627844
508100,30677.0,30568.0,109.0,0.3565820465846637
508200,30679.5,30567.0,112.5,0.36804396898616154
508300,30674.5,30566.0,108.5,0.35496957403651114
508400,30674.0,30566.0,108.0,0.35333376954786366
508500,30675.5,30571.0,104.5,0.3418272218769422
508600,30677.0,30569.0,108.0,0.35329909385325003
508700,30679.0,30568.0,111.0,0.3631248364302539
508800,30680.5,30569.0,111.5,0.3647486015244201
508900,30682.5,30573.0,109.5,0.3581591600431754
509000,30682.5,30572.0,110.5,0.36144184220855685
509100,30684.0,30572.0,112.0,0.36634829255527934
509200,30682.5,30574.0,108.5,0.3548766926146399
509300,30682.0,30575.0,107.0,0.3499591169255928
509400,30685.5,30576.0,109.5,0.3581240188383046
509500,30682.5,30573.0,109.5,0.3581591600431754
509600,30687.0,30575.0,112.0,0.36631234668847096
509700,30688.5,30574.0,114.5,0.37450121017858307
509800,30689.0,30575.0,114.0,0.37285363859362225
509900,30691.5,30575.0,116.5,0.38103025347506136
510000,30692.0,30577.0,115.0,0.3760996827680937
510100,30696.5,30577.0,119.5,0.3908166268764104
510200,30694.5,30576.0,118.5,0.3875588697017268
510300,30694.5,30576.0,118.5,0.3875588697017268
510400,30690.5,30577.0,113.5,0.3711940347319881
510500,30692.0,30577.0,115.0,0.3760996827680937
510600,30691.5,30577.0,114.5,0.37446446675605843
510700,30690.0,30578.0,112.0,0.36627640787494276
510800,30692.5,30578.0,114.5,0.37445222055072275
510900,30693.0,30579.0,114.0,0.37280486608456787
511000,30698.5,30586.0,112.5,0.367815340351795
511100,30699.0,30585.0,114.0,0.3727317312408043
511200,30700.5,30584.0,116.5,0.38091812712529427
511300,30700.5,30584.0,116.5,0.38091812712529427
511400,30702.5,30586.0,116.5,0.38089321911985874
511500,30701.0,30586.0,115.0,0.3759890145818348
511600,30701.0,30583.0,118.0,0.3858352679593238
511700,30701.0,30582.0,119.0,0.38911778170165456
511800,30698.0,30583.0,115.0,0.37602589674001896
511900,30697.5,30581.0,116.5,0.38095549524214384
512000,30696.0,30581.0,115.0,0.3760504888656355
512100,30700.5,30582.0,118.5,0.3874828330390426
512200,30698.5,30584.0,114.5,0.37437876013601884
512300,30699.5,30582.0,117.5,0.3842129357138186
512400,30700.5,30582.0,118.5,0.3874828330390426
512500,30698.5,30582.0,116.5,0.3809430383885946
512600,30699.0,30582.0,117.0,0.38257798705120655
512700,30697.5,30582.0,115.5,0.3776731410633706
512800,30695.0,30581.0,114.0,0.37278048461463
512900,30695.5,30580.0,115.5,0.3776978417266187
513000,30696.0,30580.0,116.0,0.37933289731850883
513100,30698.5,30580.0,118.5,0.38750817527795944
513200,30696.5,30580.0,116.5,0.380967952910399
513300,30695.5,30580.0,115.5,0.3776978417266187
513400,30704.5,30581.0,123.5,0.40384552499918247
513500,30705.5,30582.0,123.5,0.40383231966516253
513600,30704.5,30581.0,123.5,0.40384552499918247
513700,30700.5,30582.0,118.5,0.3874828330390426
513800,30703.0,30580.0,123.0,0.4022236756049706
513900,30704.5,30581.0,123.5,0.40384552499918247
514000,30707.5,30581.0,126.5,0.4136555377521991
514100,30707.0,30580.0,127.0,0.41530412034009156
514200,30705.5,30580.0,125.5,0.4103989535644212
514300,30701.0,30579.0,122.0,0.39896661107295855
514400,30703.0,30579.0,124.0,0.4055070473200562
514500,30701.5,30580.0,121.5,0.3973185088293002
514600,30699.0,30580.0,119.0,0.3891432308698496
514700,30699.5,30580.0,119.5,0.39077828646173973
514800,30699.0,30580.0,119.0,0.3891432308698496
514900,30701.0,30580.0,121.0,0.39568345323741005
515000,30699.5,30584.0,115.5,0.3776484436306566
515100,30702.0,30584.0,118.0,0.38582265236725083
515200,30700.5,30582.0,118.5,0.3874828330390426
515300,30701.0,30582.0,119.0,0.38911778170165456
515400,30700.0,30580.0,120.0,0.3924133420536298
515500,30698.5,30582.0,116.5,0.3809430383885946
515600,30702.5,30582.0,120.5,0.39402262768949053
515700,30703.5,30579.0,124.5,0.40714215638183066
515800,30702.0,30578.0,124.0,0.40552030871868666
515900,30699.5,30578.0,121.5,0.39734449604290667
516000,30700.5,30578.0,122.5,0.40061482111321867
516100,30694.5,30576.0,118.5,0.3875588697017268
516200,30692.0,30576.0,116.0,0.37938252223966507
516300,30693.5,30576.0,117.5,0.38428833071690216
516400,30690.5,30576.0,114.5,0.374476713762428
516500,30686.0,30576.0,110.0,0.3597592883307169
516600,30689.5,30575.0,114.5,0.3744889615699101
516700,30685.5,30574.0,111.5,0.3646889513966115
516800,30682.5,30574.0,108.5,0.3548766926146399
516900,30682.5,30575.0,107.5,0.3515944399018806
517000,30681.5,30575.0,106.5,0.348323793949305
517100,30685.0,30575.0,110.0,0.3597710547833197
517200,30686.5,30574.0,112.5,0.3679597043239354
517300,30684.5,30574.0,110.5,0.36141819846928763
517400,30683.0,30574.0,109.0,0.3565120690783018
517500,30683.5,30574.0,109.5,0.35814744554196376
517600,30682.5,30573.0,109.5,0.3581591600431754
517700,30679.5,30575.0,104.5,0.3417825020441537
517800,30677.5,30575.0,102.5,0.33524121013900243
517900,30677.5,30575.0,102.5,0.33524121013900243
518000,30677.0,30575.0,102.0,0.3336058871627146
518100,30675.0,30575.0,100.0,0.3270645952575634
518200,30674.0,30575.0,99.0,0.3237939493049877
518300,30675.5,30574.0,101.5,0.3319814221233728
518400,30677.0,30575.0,102.0,0.3336058871627146
518500,30675.5,30573.0,102.5,0.3352631406796847
518600,30677.5,30572.0,105.5,0.34508700771948186
518700,30680.5,30573.0,107.5,0.35161744022503516
518800,30676.0,30573.0,103.0,0.33689857063421974
518900,30680.0,30573.0,107.0,0.3499820102705001
519000,30685.0,30572.0,113.0,0.3696192594530943
519100,30684.5,30573.0,111.5,0.36470087986131555
519200,30686.5,30576.0,110.5,0.36139455782312924
519300,30685.0,30578.0,107.0,0.3499247825233828
519400,30685.0,30582.0,103.0,0.33679942449807077
519500,30687.0,30582.0,105.0,0.3433392191485187
519600,30687.0,30582.0,105.0,0.3433392191485187
519700,30683.0,30581.0,102.0,0.3335404336025637
519800,30683.0,30581.0,102.0,0.3335404336025637
519900,30680.5,30581.0,99.5,0.32536542297504983
520000,30679.0,30581.0,98.0,0.3204604165985416
520100,30679.0,30581.0,98.0,0.3204604165985416
520200,30681.0,30581.0,100.0,0.3270004251005526
520300,30680.5,30581.0,99.5,0.32536542297504983
520400,30679.5,30579.0,100.5,0.32865692141665853
520500,30677.5,30580.0,97.5,0.3188358404185742
520600,30676.0,30578.0,98.0,0.3204918568905749
520700,30679.5,30579.0,100.5,0.32865692141665853
520800,30680.5,30579.0,101.5,0.33192713954020736
520900,30678.0,30580.0,98.0,0.32047089601046436
521000,30675.5,30580.0,95.5,0.31229561805101375
521100,30680.0,30580.0,100.0,0.3270111183780248
521200,30673.5,30579.0,94.5,0.30903561267536545
521300,30676.0,30580.0,96.0,0.31393067364290383
521400,30679.5,30580.0,99.5,0.32537606278613473
521500,30679.0,30580.0,99.0,0.3237410071942446
521600,30682.5,30584.0,98.5,0.32206382422181534
521700,30681.5,30584.0,97.5,0.3187941407271776
521800,30678.5,30582.0,96.5,0.31554509188411484
521900,30679.5,30584.0,95.5,0.31225477373790217
522000,30681.0,30583.0,98.0,0.32043945983062483
522100,30684.0,30583.0,101.0,0.3302488310499297
522200,30686.5,30586.0,100.5,0.32858170404760345
522300,30684.5,30587.0,97.5,0.3187628731160297
522400,30681.0,30585.0,96.0,0.31387935262383526
522500,30677.0,30585.0,92.0,0.30080104626450876
522600,30677.0,30587.0,90.0,0.2942426521071043
522700,30673.5,30582.0,91.5,0.29919560525799493
522800,30675.0,30586.0,89.0,0.29098280258942
522900,30676.5,30584.0,92.5,0.302445723253989
523000,30673.5,30583.0,90.5,0.29591603178236275
523100,30671.5,30581.0,90.5,0.29593538471600017
523200,30672.5,30582.0,90.5,0.2959257079327709
523300,30672.5,30584.0,88.5,0.28936698927543814
523400,30673.5,30583.0,90.5,0.29591603178236275
523500,30671.5,30582.0,89.5,0.2926558106075469
523600,30670.5,30584.0,86.5,0.2828276222861627
523700,30663.5,30583.0,80.5,0.2632181277180133
523800,30664.5,30582.0,82.5,0.269766529330979
523900,30664.0,30582.0,82.0,0.268131580668367
524000,30664.5,30582.0,82.5,0.269766529330979
524100,30664.5,30584.0,80.5,0.26320952131833636
524200,30667.5,30589.0,78.5,0.25662819967962336
524300,30669.5,30591.0,78.5,0.25661142165996537
524400,30666.5,30590.0,76.5,0.2500817260542661
524500,30667.5,30589.0,78.5,0.25662819967962336
524600,30666.5,30590.0,76.5,0.2500817260542661
524700,30666.0,30588.0,78.0,0.2550019615535504
524800,30666.0,30586.0,80.0,0.2615575753612764
524900,30665.5,30586.0,79.5,0.2599228405152684
525000,30666.5,30586.0,80.5,0.26319231020728434
525100,30669.5,30590.0,79.5,0.2598888525661981
525200,30671.0,30590.0,81.0,0.2647924158221641
525300,30671.0,30588.0,83.0,0.27134824114031647
525400,30671.0,30588.0,83.0,0.27134824114031647
525500,30670.5,30588.0,82.5,0.2697136131816399
525600,30673.5,30588.0,85.5,0.2795213809336995
525700,30676.5,30588.0,88.5,0.2893291486857591
525800,30675.0,30586.0,89.0,0.29098280258942
525900,30679.0,30586.0,93.0,0.3040606813574838
526000,30678.0,30586.0,92.0,0.30079121166546785
526100,30679.5,30586.0,93.5,0.3056954162034918
526200,30681.5,30588.0,93.5,0.3056754282725252
526300,30679.5,30586.0,93.5,0.3056954162034918
526400,30681.0,30587.0,94.0,0.30732010331186455
526500,30677.5,30585.0,92.5,0.3024358345594246
526600,30679.5,30586.0,93.5,0.3056954162034918
526700,30678.0,30587.0,91.0,0.2975120149082944
526800,30679.5,30587.0,92.5,0.3024160591100794
526900,30681.5,30590.0,91.5,0.2991173586139261
527000,30684.0,30593.0,91.0,0.29745366587127775
527100,30685.0,30593.0,92.0,0.30072238747425883
527200,30685.5,30593.0,92.5,0.3023567482757494
527300,30683.0,30593.0,90.0,0.29418494426829667
527400,30685.5,30595.0,90.5,0.29579996731492075
527500,30684.5,30594.0,90.5,0.29580963587631565
527600,30680.5,30594.0,86.5,0.28273517683205857
527700,30683.0,30594.0,89.0,0.2909067137347192
527800,30683.5,30594.0,89.5,0.2925410211152514
527900,30686.0,30594.0,92.0,0.300712558017912
528000,30685.5,30594.0,91.5,0.29907825063737986
528100,30684.5,30594.0,90.5,0.29580963587631565
528200,30685.5,30594.0,91.5,0.29907825063737986
528300,30688.0,30593.0,95.0,0.31052855228320203
528400,30685.5,30592.0,93.5,0.30563546025104604
528500,30684.5,30591.0,93.5,0.30564545127651926
528600,30683.0,30587.0,96.0,0.3138588289142446
528700,30680.0,30588.0,92.0,0.30077154439649534
528800,30683.0,30588.0,95.0,0.310579312148555
528900,30681.0,30586.0,95.0,0.3105996207415157
529000,30685.5,30585.0,100.5,0.3285924472780775
529100,30687.5,30588.0,99.5,0.3252909637766444
529200,30685.5,30584.0,101.5,0.3318728747057285
529300,30688.5,30585.0,103.5,0.33840117704757233
529400,30688.5,30587.0,101.5,0.33184032432078986
529500,30691.5,30589.0,102.5,0.33508777665173756
529600,30692.0,30590.0,102.0,0.33344230140568815
529700,30694.5,30593.0,101.5,0.331775242702579
529800,30694.0,30592.0,102.0,0.3334205020920502
529900,30696.0,30594.0,102.0,0.3333987056285546
530000,30695.5,30595.0,100.5,0.32848504657623795
530100,30694.5,30594.0,100.5,0.32849578348695824
530200,30695.5,30592.0,103.5,0.3383237447698745
530300,30695.5,30591.0,104.5,0.3416037396619921
530400,30693.5,30590.0,103.5,0.3383458646616541
530500,30694.5,30588.0,106.5,0.3481757551981169
