timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
489600,30722.0,30601.0,121.0,0.3954119146433123,buy_components_sell_basket,121.0
489700,30725.5,30602.0,123.5,0.4035683942225999,buy_components_sell_basket,123.5
489800,30727.5,30603.0,124.5,0.4068228605038722,buy_components_sell_basket,124.5
489900,30729.0,30604.0,125.0,0.4084433407397726,buy_components_sell_basket,125.0
490000,30729.5,30608.0,121.5,0.39695504443282803,buy_components_sell_basket,121.5
490100,30730.0,30608.0,122.0,0.39858860428646103,buy_components_sell_basket,122.0
490200,30730.5,30608.0,122.5,0.40022216414009415,buy_components_sell_basket,122.5
490300,30728.5,30608.0,120.5,0.39368792472556197,buy_components_sell_basket,120.5
490400,30730.5,30607.0,123.5,0.4035024667559709,buy_components_sell_basket,123.5
490500,30726.5,30607.0,119.5,0.39043356095010945,buy_components_sell_basket,119.5
490600,30729.0,30608.0,121.0,0.39532148457919497,buy_components_sell_basket,121.0
490700,30728.0,30608.0,120.0,0.39205436487192885,buy_components_sell_basket,120.0
490800,30726.5,30608.0,118.5,0.3871536853110298,buy_components_sell_basket,118.5
490900,30726.5,30608.0,118.5,0.3871536853110298,buy_components_sell_basket,118.5
491000,30723.5,30605.0,118.5,0.3871916353537004,buy_components_sell_basket,118.5
491100,30719.0,30602.0,117.0,0.3823279524214104,buy_components_sell_basket,117.0
491200,30719.0,30604.0,115.0,0.3757678734805908,buy_components_sell_basket,115.0
491300,30718.0,30603.0,115.0,0.375780152272653,buy_components_sell_basket,115.0
491400,30717.5,30598.0,119.5,0.3905484018563305,buy_components_sell_basket,119.5
491500,30715.0,30596.0,119.0,0.38893973068374954,buy_components_sell_basket,119.0
491600,30714.5,30597.0,117.5,0.38402457757296465,buy_components_sell_basket,117.5
491700,30716.5,30597.0,119.5,0.3905611661273981,buy_components_sell_basket,119.5
491800,30715.5,30597.0,118.5,0.3872928718501814,buy_components_sell_basket,118.5
491900,30716.0,30597.0,119.0,0.38892701898878973,buy_components_sell_basket,119.0
492000,30715.5,30597.0,118.5,0.3872928718501814,buy_components_sell_basket,118.5
492100,30719.0,30598.0,121.0,0.3954506830511798,buy_components_sell_basket,121.0
492200,30720.0,30598.0,122.0,0.39871887051441274,buy_components_sell_basket,122.0
492300,30724.0,30598.0,126.0,0.4117916203673443,buy_components_sell_basket,126.0
492400,30723.5,30600.0,123.5,0.40359477124183,buy_components_sell_basket,123.5
492500,30724.5,30598.0,126.5,0.4134257140989607,buy_components_sell_basket,126.5
492600,30724.0,30597.0,127.0,0.4150733732065235,buy_components_sell_basket,127.0
492700,30725.0,30600.0,125.0,0.40849673202614384,buy_components_sell_basket,125.0
492800,30720.5,30600.0,120.5,0.39379084967320266,buy_components_sell_basket,120.5
492900,30716.0,30598.0,118.0,0.38564612066148113,buy_components_sell_basket,118.0
493000,30708.5,30592.0,116.5,0.38081851464435146,buy_components_sell_basket,116.5
493100,30701.5,30588.0,113.5,0.3710605466195894,buy_components_sell_basket,113.5
493200,30693.5,30584.0,109.5,0.35803034266283024,buy_components_sell_basket,109.5
493300,30691.0,30583.0,108.0,0.35313736389497435,buy_components_sell_basket,108.0
493400,30688.5,30581.0,107.5,0.35152545698309406,buy_components_sell_basket,107.5
493500,30688.0,30581.0,107.0,0.3498904548575913,buy_components_sell_basket,107.0
493600,30689.0,30582.0,107.0,0.34987901379896674,buy_components_sell_basket,107.0
493700,30691.5,30582.0,109.5,0.3580537571120267,buy_components_sell_basket,109.5
493800,30688.0,30580.0,108.0,0.35317200784826686,buy_components_sell_basket,108.0
493900,30689.5,30580.0,109.5,0.35807717462393723,buy_components_sell_basket,109.5
494000,30690.0,30580.0,110.0,0.3597122302158274,buy_components_sell_basket,110.0
494100,30690.5,30580.0,110.5,0.36134728580771747,buy_components_sell_basket,110.5
494200,30695.0,30580.0,115.0,0.3760627861347286,buy_components_sell_basket,115.0
494300,30694.5,30581.0,113.5,0.3711454824891272,buy_components_sell_basket,113.5
494400,30694.0,30581.0,113.0,0.36951048036362444,buy_components_sell_basket,113.0
494500,30694.5,30579.0,115.5,0.3777101932698911,buy_components_sell_basket,115.5
494600,30691.5,30577.0,114.5,0.37446446675605843,buy_components_sell_basket,114.5
494700,30688.0,30575.0,113.0,0.3695829926410466,buy_components_sell_basket,113.0
494800,30686.0,30579.0,107.0,0.34991333921972595,buy_components_sell_basket,107.0
494900,30687.5,30577.0,110.5,0.36138273865977694,buy_components_sell_basket,110.5
495000,30689.5,30578.0,111.5,0.36464124533978676,buy_components_sell_basket,111.5
495100,30691.0,30578.0,113.0,0.36954673294525475,buy_components_sell_basket,113.0
495200,30687.0,30577.0,110.0,0.3597475226477418,buy_components_sell_basket,110.0
495300,30688.5,30576.0,112.5,0.36793563579277866,buy_components_sell_basket,112.5
495400,30689.5,30576.0,113.5,0.3712061747776033,buy_components_sell_basket,113.5
495500,30687.0,30576.0,111.0,0.3630298273155416,buy_components_sell_basket,111.0
495600,30686.5,30576.0,110.5,0.36139455782312924,buy_components_sell_basket,110.5
495700,30686.5,30577.0,109.5,0.3581123066357066,buy_components_sell_basket,109.5
495800,30684.0,30577.0,107.0,0.34993622657553064,buy_components_sell_basket,107.0
495900,30680.5,30571.0,109.5,0.3581825913447385,buy_components_sell_basket,109.5
496000,30678.5,30572.0,106.5,0.34835797461729684,buy_components_sell_basket,106.5
496100,30678.5,30571.0,107.5,0.35164044355762,buy_components_sell_basket,107.5
496200,30681.0,30571.0,110.0,0.3598181282915181,buy_components_sell_basket,110.0
496300,30678.5,30571.0,107.5,0.35164044355762,buy_components_sell_basket,107.5
496400,30676.0,30570.0,106.0,0.346745175008178,buy_components_sell_basket,106.0
496500,30682.0,30574.0,108.0,0.3532413161509779,buy_components_sell_basket,108.0
496600,30684.0,30574.0,110.0,0.3597828220056257,buy_components_sell_basket,110.0
496700,30684.5,30572.0,112.5,0.36798377600418686,buy_components_sell_basket,112.5
496800,30681.5,30572.0,109.5,0.3581708753107419,buy_components_sell_basket,109.5
496900,30679.5,30570.0,109.5,0.35819430814524045,buy_components_sell_basket,109.5
497000,30679.5,30570.0,109.5,0.35819430814524045,buy_components_sell_basket,109.5
497100,30678.5,30568.0,110.5,0.3614891389688563,buy_components_sell_basket,110.5
497200,30676.5,30570.0,106.5,0.34838076545632973,buy_components_sell_basket,106.5
497300,30662.0,30558.0,104.0,0.3403364094508803,buy_components_sell_basket,104.0
497400,30660.5,30554.0,106.5,0.34856319958106957,buy_components_sell_basket,106.5
497500,30653.5,30548.0,105.5,0.3453581249181616,buy_components_sell_basket,105.5
497600,30647.0,30541.0,106.0,0.34707442454405557,buy_components_sell_basket,106.0
497700,30648.5,30541.0,107.5,0.3519858550800563,buy_components_sell_basket,107.5
497800,30651.0,30543.0,108.0,0.3535998428445143,buy_components_sell_basket,108.0
497900,30656.0,30545.0,111.0,0.36339826485513177,buy_components_sell_basket,111.0
498000,30656.5,30544.0,112.5,0.3683211105290728,buy_components_sell_basket,112.5
498100,30660.5,30546.0,114.5,0.37484449682446147,buy_components_sell_basket,114.5
498200,30657.5,30546.0,111.5,0.3650232436325542,buy_components_sell_basket,111.5
498300,30657.0,30545.0,112.0,0.3666721230970699,buy_components_sell_basket,112.0
498400,30653.5,30542.0,111.5,0.3650710497020497,buy_components_sell_basket,111.5
498500,30649.0,30542.0,107.0,0.3503372405212494,buy_components_sell_basket,107.0
498600,30647.0,30542.0,105.0,0.3437888808853382,buy_components_sell_basket,105.0
498700,30646.5,30542.0,104.5,0.3421517909763604,buy_components_sell_basket,104.5
498800,30647.0,30542.0,105.0,0.3437888808853382,buy_components_sell_basket,105.0
498900,30645.5,30541.0,104.5,0.3421629940080548,buy_components_sell_basket,104.5
499000,30643.5,30539.0,104.5,0.342185402272504,buy_components_sell_basket,104.5
499100,30642.0,30539.0,103.0,0.3372736500867743,buy_components_sell_basket,103.0
499200,30644.0,30539.0,105.0,0.3438226530010806,buy_components_sell_basket,105.0
499300,30643.0,30542.0,101.0,0.33069216161351583,buy_components_sell_basket,101.0
499400,30646.0,30540.0,106.0,0.34708578912901117,buy_components_sell_basket,106.0
499500,30646.5,30542.0,104.5,0.3421517909763604,buy_components_sell_basket,104.5
499600,30652.5,30547.0,105.5,0.345369430713327,buy_components_sell_basket,105.5
499700,30650.0,30547.0,103.0,0.3371853209807837,buy_components_sell_basket,103.0
499800,30651.5,30544.0,107.5,0.35195128339444737,buy_components_sell_basket,107.5
499900,30654.5,30547.0,107.5,0.3519167184993616,buy_components_sell_basket,107.5
500000,30651.0,30544.0,107.0,0.3503143006809848,buy_components_sell_basket,107.0
500100,30650.5,30544.0,106.5,0.34867731796752227,buy_components_sell_basket,106.5
500200,30652.0,30544.0,108.0,0.35358826610790994,buy_components_sell_basket,108.0
500300,30652.5,30546.0,106.5,0.3486544883127087,buy_components_sell_basket,106.5
500400,30648.0,30546.0,102.0,0.3339226085248478,buy_components_sell_basket,102.0
500500,30649.0,30546.0,103.0,0.3371963595888169,buy_components_sell_basket,103.0
500600,30646.5,30544.0,102.5,0.3355814562598219,buy_components_sell_basket,102.5
500700,30645.0,30545.0,100.0,0.3273858241938124,buy_components_sell_basket,100.0
500800,30642.5,30545.0,97.5,0.31920117858896707,buy_components_sell_basket,97.5
500900,30639.5,30544.0,95.5,0.31266369827134627,buy_components_sell_basket,95.5
501000,30634.5,30542.0,92.5,0.30286163316089315,buy_components_sell_basket,92.5
501100,30636.0,30542.0,94.0,0.3077729028878266,buy_components_sell_basket,94.0
501200,30635.0,30542.0,93.0,0.304498723069871,buy_components_sell_basket,93.0
501300,30636.0,30542.0,94.0,0.3077729028878266,buy_components_sell_basket,94.0
501400,30632.5,30538.0,94.5,0.30945052066278084,buy_components_sell_basket,94.5
501500,30631.5,30537.0,94.5,0.3094606542882405,buy_components_sell_basket,94.5
501600,30634.5,30540.0,94.5,0.3094302554027505,buy_components_sell_basket,94.5
501700,30634.5,30542.0,92.5,0.30286163316089315,buy_components_sell_basket,92.5
501800,30639.5,30542.0,97.5,0.3192325322506712,buy_components_sell_basket,97.5
501900,30633.0,30537.0,96.0,0.3143727281658316,buy_components_sell_basket,96.0
502000,30631.5,30535.0,96.5,0.31603078434583265,buy_components_sell_basket,96.5
502100,30630.0,30530.0,100.0,0.3275466754012447,buy_components_sell_basket,100.0
502200,30628.5,30531.0,97.5,0.31934754839343615,buy_components_sell_basket,97.5
502300,30631.5,30538.0,93.5,0.30617591197851857,buy_components_sell_basket,93.5
502400,30635.0,30539.0,96.0,0.31435213988670224,buy_components_sell_basket,96.0
502500,30636.5,30540.0,96.5,0.31597904387688275,buy_components_sell_basket,96.5
502600,30641.5,30541.0,100.5,0.3290658459120526,buy_components_sell_basket,100.5
502700,30642.5,30543.0,99.5,0.32577022558360347,buy_components_sell_basket,99.5
502800,30640.5,30543.0,97.5,0.31922208034574207,buy_components_sell_basket,97.5
502900,30639.0,30542.0,97.0,0.3175954423416934,buy_components_sell_basket,97.0
503000,30638.5,30546.0,92.5,0.3028219734171414,buy_components_sell_basket,92.5
503100,30639.5,30545.0,94.5,0.3093796038631527,buy_components_sell_basket,94.5
503200,30639.0,30545.0,94.0,0.30774267474218364,buy_components_sell_basket,94.0
503300,30639.5,30545.0,94.5,0.3093796038631527,buy_components_sell_basket,94.5
503400,30639.0,30546.0,93.0,0.3044588489491259,buy_components_sell_basket,93.0
503500,30642.0,30549.0,93.0,0.3044289502111362,buy_components_sell_basket,93.0
503600,30646.5,30551.0,95.5,0.31259205917973226,buy_components_sell_basket,95.5
503700,30644.0,30552.0,92.0,0.3011259492013616,buy_components_sell_basket,92.0
503800,30643.0,30552.0,91.0,0.2978528410578685,buy_components_sell_basket,91.0
503900,30643.0,30553.0,90.0,0.2945700913167283,buy_components_sell_basket,90.0
504000,30642.0,30556.0,86.0,0.2814504516297945,buy_components_sell_basket,86.0
504100,30638.0,30552.0,86.0,0.28148730034040326,buy_components_sell_basket,86.0
504200,30637.5,30551.0,86.5,0.28313312166541194,buy_components_sell_basket,86.5
504300,30637.5,30554.0,83.5,0.27328664004712966,buy_components_sell_basket,83.5
504400,30636.0,30554.0,82.0,0.2683772992079597,buy_components_sell_basket,82.0
504500,30637.5,30555.0,82.5,0.2700049091801669,buy_components_sell_basket,82.5
504600,30638.5,30554.0,84.5,0.2765595339399097,buy_components_sell_basket,84.5
504700,30639.5,30554.0,85.5,0.2798324278326897,buy_components_sell_basket,85.5
504800,30638.5,30554.0,84.5,0.2765595339399097,buy_components_sell_basket,84.5
504900,30636.5,30554.0,82.5,0.27001374615434964,buy_components_sell_basket,82.5
505000,30636.0,30553.0,83.0,0.2716590842143161,buy_components_sell_basket,83.0
505100,30637.0,30554.0,83.0,0.2716501931007397,buy_components_sell_basket,83.0
505200,30635.5,30558.0,77.5,0.2536160743504156,buy_components_sell_basket,77.5
505300,30640.5,30560.0,80.5,0.26341623036649214,buy_components_sell_basket,80.5
505400,30640.0,30560.0,80.0,0.2617801047120419,buy_components_sell_basket,80.0
505500,30640.0,30558.0,82.0,0.26834216899011715,buy_components_sell_basket,82.0
505600,30641.0,30554.0,87.0,0.28474176867185963,buy_components_sell_basket,87.0
505700,30642.5,30555.0,87.5,0.286368843069874,buy_components_sell_basket,87.5
505800,30647.5,30561.0,86.5,0.28304047642420077,buy_components_sell_basket,86.5
505900,30643.5,30560.0,83.5,0.2732329842931937,buy_components_sell_basket,83.5
506000,30646.5,30561.0,85.5,0.27976833218808284,buy_components_sell_basket,85.5
506100,30646.0,30561.0,85.0,0.2781322600700239,buy_components_sell_basket,85.0
506200,30646.5,30561.0,85.5,0.27976833218808284,buy_components_sell_basket,85.5
506300,30650.0,30562.0,88.0,0.28793927099011846,buy_components_sell_basket,88.0
506400,30654.0,30562.0,92.0,0.3010274196714875,buy_components_sell_basket,92.0
506500,30657.0,30563.0,94.0,0.3075614304878448,buy_components_sell_basket,94.0
506600,30657.0,30563.0,94.0,0.3075614304878448,buy_components_sell_basket,94.0
506700,30657.0,30564.0,93.0,0.3042795445622301,buy_components_sell_basket,93.0
506800,30656.0,30564.0,92.0,0.30100772150242117,buy_components_sell_basket,92.0
506900,30656.5,30564.0,92.5,0.3026436330323256,buy_components_sell_basket,92.5
507000,30655.5,30564.0,91.5,0.29937180997251667,buy_components_sell_basket,91.5
507100,30658.5,30563.0,95.5,0.312469325655204,buy_components_sell_basket,95.5
507200,30657.5,30563.0,94.5,0.3091973955436312,buy_components_sell_basket,94.5
507300,30663.5,30567.0,96.5,0.315699937841463,buy_components_sell_basket,96.5
507400,30663.0,30566.0,97.0,0.3173460707976183,buy_components_sell_basket,97.0
507500,30666.0,30566.0,100.0,0.32716089772950335,buy_components_sell_basket,100.0
507600,30669.0,30566.0,103.0,0.3369757246613885,buy_components_sell_basket,103.0
507700,30668.5,30566.0,102.5,0.33533992017274095,buy_components_sell_basket,102.5
507800,30667.0,30567.0,100.0,0.3271501946543658,buy_components_sell_basket,100.0
507900,30672.5,30568.0,104.5,0.3418607694320858,buy_components_sell_basket,104.5
508000,30674.0,30568.0,106.0,0.34676786181627844,buy_components_sell_basket,106.0
508100,30677.0,30568.0,109.0,0.3565820465846637,buy_components_sell_basket,109.0
508200,30679.5,30567.0,112.5,0.36804396898616154,buy_components_sell_basket,112.5
508300,30674.5,30566.0,108.5,0.35496957403651114,buy_components_sell_basket,108.5
508400,30674.0,30566.0,108.0,0.35333376954786366,buy_components_sell_basket,108.0
508500,30675.5,30571.0,104.5,0.3418272218769422,buy_components_sell_basket,104.5
508600,30677.0,30569.0,108.0,0.35329909385325003,buy_components_sell_basket,108.0
508700,30679.0,30568.0,111.0,0.3631248364302539,buy_components_sell_basket,111.0
508800,30680.5,30569.0,111.5,0.3647486015244201,buy_components_sell_basket,111.5
508900,30682.5,30573.0,109.5,0.3581591600431754,buy_components_sell_basket,109.5
509000,30682.5,30572.0,110.5,0.36144184220855685,buy_components_sell_basket,110.5
509100,30684.0,30572.0,112.0,0.36634829255527934,buy_components_sell_basket,112.0
509200,30682.5,30574.0,108.5,0.3548766926146399,buy_components_sell_basket,108.5
509300,30682.0,30575.0,107.0,0.3499591169255928,buy_components_sell_basket,107.0
509400,30685.5,30576.0,109.5,0.3581240188383046,buy_components_sell_basket,109.5
509500,30682.5,30573.0,109.5,0.3581591600431754,buy_components_sell_basket,109.5
509600,30687.0,30575.0,112.0,0.36631234668847096,buy_components_sell_basket,112.0
509700,30688.5,30574.0,114.5,0.37450121017858307,buy_components_sell_basket,114.5
509800,30689.0,30575.0,114.0,0.37285363859362225,buy_components_sell_basket,114.0
509900,30691.5,30575.0,116.5,0.38103025347506136,buy_components_sell_basket,116.5
510000,30692.0,30577.0,115.0,0.3760996827680937,buy_components_sell_basket,115.0
510100,30696.5,30577.0,119.5,0.3908166268764104,buy_components_sell_basket,119.5
510200,30694.5,30576.0,118.5,0.3875588697017268,buy_components_sell_basket,118.5
510300,30694.5,30576.0,118.5,0.3875588697017268,buy_components_sell_basket,118.5
510400,30690.5,30577.0,113.5,0.3711940347319881,buy_components_sell_basket,113.5
510500,30692.0,30577.0,115.0,0.3760996827680937,buy_components_sell_basket,115.0
510600,30691.5,30577.0,114.5,0.37446446675605843,buy_components_sell_basket,114.5
510700,30690.0,30578.0,112.0,0.36627640787494276,buy_components_sell_basket,112.0
510800,30692.5,30578.0,114.5,0.37445222055072275,buy_components_sell_basket,114.5
510900,30693.0,30579.0,114.0,0.37280486608456787,buy_components_sell_basket,114.0
511000,30698.5,30586.0,112.5,0.367815340351795,buy_components_sell_basket,112.5
511100,30699.0,30585.0,114.0,0.3727317312408043,buy_components_sell_basket,114.0
511200,30700.5,30584.0,116.5,0.38091812712529427,buy_components_sell_basket,116.5
511300,30700.5,30584.0,116.5,0.38091812712529427,buy_components_sell_basket,116.5
511400,30702.5,30586.0,116.5,0.38089321911985874,buy_components_sell_basket,116.5
511500,30701.0,30586.0,115.0,0.3759890145818348,buy_components_sell_basket,115.0
511600,30701.0,30583.0,118.0,0.3858352679593238,buy_components_sell_basket,118.0
511700,30701.0,30582.0,119.0,0.38911778170165456,buy_components_sell_basket,119.0
511800,30698.0,30583.0,115.0,0.37602589674001896,buy_components_sell_basket,115.0
511900,30697.5,30581.0,116.5,0.38095549524214384,buy_components_sell_basket,116.5
512000,30696.0,30581.0,115.0,0.3760504888656355,buy_components_sell_basket,115.0
512100,30700.5,30582.0,118.5,0.3874828330390426,buy_components_sell_basket,118.5
512200,30698.5,30584.0,114.5,0.37437876013601884,buy_components_sell_basket,114.5
512300,30699.5,30582.0,117.5,0.3842129357138186,buy_components_sell_basket,117.5
512400,30700.5,30582.0,118.5,0.3874828330390426,buy_components_sell_basket,118.5
512500,30698.5,30582.0,116.5,0.3809430383885946,buy_components_sell_basket,116.5
512600,30699.0,30582.0,117.0,0.38257798705120655,buy_components_sell_basket,117.0
512700,30697.5,30582.0,115.5,0.3776731410633706,buy_components_sell_basket,115.5
512800,30695.0,30581.0,114.0,0.37278048461463,buy_components_sell_basket,114.0
512900,30695.5,30580.0,115.5,0.3776978417266187,buy_components_sell_basket,115.5
513000,30696.0,30580.0,116.0,0.37933289731850883,buy_components_sell_basket,116.0
513100,30698.5,30580.0,118.5,0.38750817527795944,buy_components_sell_basket,118.5
513200,30696.5,30580.0,116.5,0.380967952910399,buy_components_sell_basket,116.5
513300,30695.5,30580.0,115.5,0.3776978417266187,buy_components_sell_basket,115.5
513400,30704.5,30581.0,123.5,0.40384552499918247,buy_components_sell_basket,123.5
513500,30705.5,30582.0,123.5,0.40383231966516253,buy_components_sell_basket,123.5
513600,30704.5,30581.0,123.5,0.40384552499918247,buy_components_sell_basket,123.5
513700,30700.5,30582.0,118.5,0.3874828330390426,buy_components_sell_basket,118.5
513800,30703.0,30580.0,123.0,0.4022236756049706,buy_components_sell_basket,123.0
513900,30704.5,30581.0,123.5,0.40384552499918247,buy_components_sell_basket,123.5
514000,30707.5,30581.0,126.5,0.4136555377521991,buy_components_sell_basket,126.5
514100,30707.0,30580.0,127.0,0.41530412034009156,buy_components_sell_basket,127.0
514200,30705.5,30580.0,125.5,0.4103989535644212,buy_components_sell_basket,125.5
514300,30701.0,30579.0,122.0,0.39896661107295855,buy_components_sell_basket,122.0
514400,30703.0,30579.0,124.0,0.4055070473200562,buy_components_sell_basket,124.0
514500,30701.5,30580.0,121.5,0.3973185088293002,buy_components_sell_basket,121.5
514600,30699.0,30580.0,119.0,0.3891432308698496,buy_components_sell_basket,119.0
514700,30699.5,30580.0,119.5,0.39077828646173973,buy_components_sell_basket,119.5
514800,30699.0,30580.0,119.0,0.3891432308698496,buy_components_sell_basket,119.0
514900,30701.0,30580.0,121.0,0.39568345323741005,buy_components_sell_basket,121.0
515000,30699.5,30584.0,115.5,0.3776484436306566,buy_components_sell_basket,115.5
515100,30702.0,30584.0,118.0,0.38582265236725083,buy_components_sell_basket,118.0
515200,30700.5,30582.0,118.5,0.3874828330390426,buy_components_sell_basket,118.5
515300,30701.0,30582.0,119.0,0.38911778170165456,buy_components_sell_basket,119.0
515400,30700.0,30580.0,120.0,0.3924133420536298,buy_components_sell_basket,120.0
515500,30698.5,30582.0,116.5,0.3809430383885946,buy_components_sell_basket,116.5
515600,30702.5,30582.0,120.5,0.39402262768949053,buy_components_sell_basket,120.5
515700,30703.5,30579.0,124.5,0.40714215638183066,buy_components_sell_basket,124.5
515800,30702.0,30578.0,124.0,0.40552030871868666,buy_components_sell_basket,124.0
515900,30699.5,30578.0,121.5,0.39734449604290667,buy_components_sell_basket,121.5
516000,30700.5,30578.0,122.5,0.40061482111321867,buy_components_sell_basket,122.5
516100,30694.5,30576.0,118.5,0.3875588697017268,buy_components_sell_basket,118.5
516200,30692.0,30576.0,116.0,0.37938252223966507,buy_components_sell_basket,116.0
516300,30693.5,30576.0,117.5,0.38428833071690216,buy_components_sell_basket,117.5
516400,30690.5,30576.0,114.5,0.374476713762428,buy_components_sell_basket,114.5
516500,30686.0,30576.0,110.0,0.3597592883307169,buy_components_sell_basket,110.0
516600,30689.5,30575.0,114.5,0.3744889615699101,buy_components_sell_basket,114.5
516700,30685.5,30574.0,111.5,0.3646889513966115,buy_components_sell_basket,111.5
516800,30682.5,30574.0,108.5,0.3548766926146399,buy_components_sell_basket,108.5
516900,30682.5,30575.0,107.5,0.3515944399018806,buy_components_sell_basket,107.5
517000,30681.5,30575.0,106.5,0.348323793949305,buy_components_sell_basket,106.5
517100,30685.0,30575.0,110.0,0.3597710547833197,buy_components_sell_basket,110.0
517200,30686.5,30574.0,112.5,0.3679597043239354,buy_components_sell_basket,112.5
517300,30684.5,30574.0,110.5,0.36141819846928763,buy_components_sell_basket,110.5
517400,30683.0,30574.0,109.0,0.3565120690783018,buy_components_sell_basket,109.0
517500,30683.5,30574.0,109.5,0.35814744554196376,buy_components_sell_basket,109.5
517600,30682.5,30573.0,109.5,0.3581591600431754,buy_components_sell_basket,109.5
517700,30679.5,30575.0,104.5,0.3417825020441537,buy_components_sell_basket,104.5
517800,30677.5,30575.0,102.5,0.33524121013900243,buy_components_sell_basket,102.5
517900,30677.5,30575.0,102.5,0.33524121013900243,buy_components_sell_basket,102.5
518000,30677.0,30575.0,102.0,0.3336058871627146,buy_components_sell_basket,102.0
518100,30675.0,30575.0,100.0,0.3270645952575634,buy_components_sell_basket,100.0
518200,30674.0,30575.0,99.0,0.3237939493049877,buy_components_sell_basket,99.0
518300,30675.5,30574.0,101.5,0.3319814221233728,buy_components_sell_basket,101.5
518400,30677.0,30575.0,102.0,0.3336058871627146,buy_components_sell_basket,102.0
518500,30675.5,30573.0,102.5,0.3352631406796847,buy_components_sell_basket,102.5
518600,30677.5,30572.0,105.5,0.34508700771948186,buy_components_sell_basket,105.5
518700,30680.5,30573.0,107.5,0.35161744022503516,buy_components_sell_basket,107.5
518800,30676.0,30573.0,103.0,0.33689857063421974,buy_components_sell_basket,103.0
518900,30680.0,30573.0,107.0,0.3499820102705001,buy_components_sell_basket,107.0
519000,30685.0,30572.0,113.0,0.3696192594530943,buy_components_sell_basket,113.0
519100,30684.5,30573.0,111.5,0.36470087986131555,buy_components_sell_basket,111.5
519200,30686.5,30576.0,110.5,0.36139455782312924,buy_components_sell_basket,110.5
519300,30685.0,30578.0,107.0,0.3499247825233828,buy_components_sell_basket,107.0
519400,30685.0,30582.0,103.0,0.33679942449807077,buy_components_sell_basket,103.0
519500,30687.0,30582.0,105.0,0.3433392191485187,buy_components_sell_basket,105.0
519600,30687.0,30582.0,105.0,0.3433392191485187,buy_components_sell_basket,105.0
519700,30683.0,30581.0,102.0,0.3335404336025637,buy_components_sell_basket,102.0
519800,30683.0,30581.0,102.0,0.3335404336025637,buy_components_sell_basket,102.0
519900,30680.5,30581.0,99.5,0.32536542297504983,buy_components_sell_basket,99.5
520000,30679.0,30581.0,98.0,0.3204604165985416,buy_components_sell_basket,98.0
520100,30679.0,30581.0,98.0,0.3204604165985416,buy_components_sell_basket,98.0
520200,30681.0,30581.0,100.0,0.3270004251005526,buy_components_sell_basket,100.0
520300,30680.5,30581.0,99.5,0.32536542297504983,buy_components_sell_basket,99.5
520400,30679.5,30579.0,100.5,0.32865692141665853,buy_components_sell_basket,100.5
520500,30677.5,30580.0,97.5,0.3188358404185742,buy_components_sell_basket,97.5
520600,30676.0,30578.0,98.0,0.3204918568905749,buy_components_sell_basket,98.0
520700,30679.5,30579.0,100.5,0.32865692141665853,buy_components_sell_basket,100.5
520800,30680.5,30579.0,101.5,0.33192713954020736,buy_components_sell_basket,101.5
520900,30678.0,30580.0,98.0,0.32047089601046436,buy_components_sell_basket,98.0
521000,30675.5,30580.0,95.5,0.31229561805101375,buy_components_sell_basket,95.5
521100,30680.0,30580.0,100.0,0.3270111183780248,buy_components_sell_basket,100.0
521200,30673.5,30579.0,94.5,0.30903561267536545,buy_components_sell_basket,94.5
521300,30676.0,30580.0,96.0,0.31393067364290383,buy_components_sell_basket,96.0
521400,30679.5,30580.0,99.5,0.32537606278613473,buy_components_sell_basket,99.5
521500,30679.0,30580.0,99.0,0.3237410071942446,buy_components_sell_basket,99.0
521600,30682.5,30584.0,98.5,0.32206382422181534,buy_components_sell_basket,98.5
521700,30681.5,30584.0,97.5,0.3187941407271776,buy_components_sell_basket,97.5
521800,30678.5,30582.0,96.5,0.31554509188411484,buy_components_sell_basket,96.5
521900,30679.5,30584.0,95.5,0.31225477373790217,buy_components_sell_basket,95.5
522000,30681.0,30583.0,98.0,0.32043945983062483,buy_components_sell_basket,98.0
522100,30684.0,30583.0,101.0,0.3302488310499297,buy_components_sell_basket,101.0
522200,30686.5,30586.0,100.5,0.32858170404760345,buy_components_sell_basket,100.5
522300,30684.5,30587.0,97.5,0.3187628731160297,buy_components_sell_basket,97.5
522400,30681.0,30585.0,96.0,0.31387935262383526,buy_components_sell_basket,96.0
522500,30677.0,30585.0,92.0,0.30080104626450876,buy_components_sell_basket,92.0
522600,30677.0,30587.0,90.0,0.2942426521071043,buy_components_sell_basket,90.0
522700,30673.5,30582.0,91.5,0.29919560525799493,buy_components_sell_basket,91.5
522800,30675.0,30586.0,89.0,0.29098280258942,buy_components_sell_basket,89.0
522900,30676.5,30584.0,92.5,0.302445723253989,buy_components_sell_basket,92.5
523000,30673.5,30583.0,90.5,0.29591603178236275,buy_components_sell_basket,90.5
523100,30671.5,30581.0,90.5,0.29593538471600017,buy_components_sell_basket,90.5
523200,30672.5,30582.0,90.5,0.2959257079327709,buy_components_sell_basket,90.5
523300,30672.5,30584.0,88.5,0.28936698927543814,buy_components_sell_basket,88.5
523400,30673.5,30583.0,90.5,0.29591603178236275,buy_components_sell_basket,90.5
523500,30671.5,30582.0,89.5,0.2926558106075469,buy_components_sell_basket,89.5
523600,30670.5,30584.0,86.5,0.2828276222861627,buy_components_sell_basket,86.5
