timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
433100,59343.0,59294.5,48.5,0.08179510747202523,buy_components_sell_basket,48.5
433200,59341.0,59291.5,49.5,0.08348582849143638,buy_components_sell_basket,49.5
433300,59347.0,59295.0,52.0,0.08769710768192934,buy_components_sell_basket,52.0
433400,59349.5,59295.5,54.0,0.09106930542789925,buy_components_sell_basket,54.0
433500,59344.5,59292.0,52.5,0.08854482898198746,buy_components_sell_basket,52.5
433600,59341.5,59289.5,52.0,0.08770524291822329,buy_components_sell_basket,52.0
433700,59340.0,59291.0,49.0,0.08264323421767217,buy_components_sell_basket,49.0
433800,59337.5,59291.0,46.5,0.07842674267595419,buy_components_sell_basket,46.5
433900,59336.0,59291.0,45.0,0.07589684775092341,buy_components_sell_basket,45.0
434000,59339.5,59288.0,51.5,0.08686412090136285,buy_components_sell_basket,51.5
434100,59337.5,59289.5,48.0,0.08095868577066766,buy_components_sell_basket,48.0
434200,59335.5,59287.5,48.0,0.08096141682479444,buy_components_sell_basket,48.0
434300,59331.5,59286.5,45.0,0.07590260851964611,buy_components_sell_basket,45.0
434400,59339.0,59293.5,45.5,0.07673691045392834,buy_components_sell_basket,45.5
434500,59342.5,59294.0,48.5,0.08179579721388336,buy_components_sell_basket,48.5
434600,59349.5,59293.5,56.0,0.09444542825098873,buy_components_sell_basket,56.0
434700,59346.5,59294.5,52.0,0.08769784718650128,buy_components_sell_basket,52.0
434800,59346.5,59295.0,51.5,0.08685386626191079,buy_components_sell_basket,51.5
434900,59348.5,59299.0,49.5,0.08347526939746033,buy_components_sell_basket,49.5
435000,59355.0,59300.0,55.0,0.0927487352445194,buy_components_sell_basket,55.0
435100,59358.5,59306.0,52.5,0.08852392675277375,buy_components_sell_basket,52.5
435200,59356.5,59305.5,51.0,0.08599539671699927,buy_components_sell_basket,51.0
435300,59348.5,59305.5,43.0,0.07250592272217586,buy_components_sell_basket,43.0
435400,59344.5,59305.0,39.5,0.06660483938959616,buy_components_sell_basket,39.5
435500,59340.5,59304.5,36.0,0.060703656552200926,buy_components_sell_basket,36.0
435600,59337.5,59301.5,36.0,0.060706727485814016,buy_components_sell_basket,36.0
435700,59333.5,59304.0,29.5,0.049743693511398894,buy_components_sell_basket,29.5
435800,59339.5,59306.5,33.0,0.055643141982750624,buy_components_sell_basket,33.0
435900,59341.0,59307.5,33.5,0.05648526746195675,buy_components_sell_basket,33.5
436000,59342.5,59307.5,35.0,0.05901445854234287,buy_components_sell_basket,35.0
436100,59348.5,59306.5,42.0,0.07081854434168261,buy_components_sell_basket,42.0
436200,59346.0,59307.0,39.0,0.06575952248469827,buy_components_sell_basket,39.0
436300,59341.5,59308.0,33.5,0.056484791259189315,buy_components_sell_basket,33.5
436400,59342.5,59304.5,38.0,0.0640760819162121,buy_components_sell_basket,38.0
436500,59337.5,59304.5,33.0,0.05564501850618418,buy_components_sell_basket,33.0
436600,59340.5,59303.0,37.5,0.06323457497934337,buy_components_sell_basket,37.5
436700,59346.5,59304.0,42.5,0.07166464319438824,buy_components_sell_basket,42.5
436800,59347.5,59305.5,42.0,0.07081973847282293,buy_components_sell_basket,42.0
436900,59352.5,59306.0,46.5,0.07840690655245675,buy_components_sell_basket,46.5
437000,59351.0,59306.5,44.5,0.07503393388583039,buy_components_sell_basket,44.5
437100,59354.5,59306.5,48.0,0.08093547924763728,buy_components_sell_basket,48.0
437200,59358.5,59306.5,52.0,0.08768010251827371,buy_components_sell_basket,52.0
437300,59356.5,59305.5,51.0,0.08599539671699927,buy_components_sell_basket,51.0
437400,59353.5,59305.5,48.0,0.08093684396894049,buy_components_sell_basket,48.0
437500,59351.5,59302.0,49.5,0.08347104650770631,buy_components_sell_basket,49.5
437600,59349.0,59302.5,46.5,0.07841153408372328,buy_components_sell_basket,46.5
437700,59347.5,59299.5,48.0,0.0809450332633496,buy_components_sell_basket,48.0
437800,59353.0,59299.5,53.5,0.09021998499144175,buy_components_sell_basket,53.5
437900,59350.5,59299.5,51.0,0.08600409784230896,buy_components_sell_basket,51.0
438000,59350.5,59300.0,50.5,0.08516020236087689,buy_components_sell_basket,50.5
438100,59354.5,59301.5,53.0,0.08937379324300397,buy_components_sell_basket,53.0
438200,59355.0,59302.0,53.0,0.0893730396951199,buy_components_sell_basket,53.0
438300,59360.5,59304.5,56.0,0.09442791019231256,buy_components_sell_basket,56.0
438400,59362.0,59301.5,60.5,0.1020210281358819,buy_components_sell_basket,60.5
438500,59360.0,59303.5,56.5,0.0952726230323674,buy_components_sell_basket,56.5
438600,59349.5,59300.5,49.0,0.08262999468807176,buy_components_sell_basket,49.0
438700,59355.5,59302.0,53.5,0.09021618157903612,buy_components_sell_basket,53.5
438800,59358.5,59303.0,55.5,0.09358717096942819,buy_components_sell_basket,55.5
438900,59355.5,59303.0,52.5,0.08852840497108072,buy_components_sell_basket,52.5
439000,59355.5,59304.0,51.5,0.08684068528261163,buy_components_sell_basket,51.5
439100,59360.5,59307.5,53.0,0.08936475150697636,buy_components_sell_basket,53.0
439200,59358.5,59310.0,48.5,0.0817737312426235,buy_components_sell_basket,48.5
439300,59372.5,59313.0,59.5,0.10031527658354829,buy_components_sell_basket,59.5
439400,59370.0,59311.5,58.5,0.09863179990389723,buy_components_sell_basket,58.5
439500,59368.5,59306.5,62.0,0.10454166069486483,buy_components_sell_basket,62.0
439600,59371.5,59310.5,61.0,0.10284856812874618,buy_components_sell_basket,61.0
439700,59369.5,59310.5,59.0,0.09947648392780369,buy_components_sell_basket,59.0
439800,59367.5,59312.0,55.5,0.09357297005664958,buy_components_sell_basket,55.5
439900,59368.5,59308.0,60.5,0.10200984690092399,buy_components_sell_basket,60.5
440000,59365.0,59307.0,58.0,0.09779621292596151,buy_components_sell_basket,58.0
440100,59366.5,59305.0,61.5,0.10370120563190288,buy_components_sell_basket,61.5
440200,59366.5,59303.5,63.0,0.10623319028387869,buy_components_sell_basket,63.0
440300,59359.5,59303.0,56.5,0.09527342630221068,buy_components_sell_basket,56.5
440400,59354.5,59302.5,52.0,0.08768601660975507,buy_components_sell_basket,52.0
440500,59354.5,59299.5,55.0,0.09274951728092143,buy_components_sell_basket,55.0
440600,59355.5,59299.5,56.0,0.09443587214057454,buy_components_sell_basket,56.0
440700,59357.5,59299.5,58.0,0.09780858185988077,buy_components_sell_basket,58.0
440800,59359.0,59302.5,56.5,0.09527422958559927,buy_components_sell_basket,56.5
440900,59358.0,59299.5,58.5,0.09865175928970733,buy_components_sell_basket,58.5
441000,59357.0,59300.5,56.5,0.09527744285461337,buy_components_sell_basket,56.5
441100,59357.5,59299.0,58.5,0.09865259110608947,buy_components_sell_basket,58.5
441200,59361.5,59302.0,59.5,0.10033388418603084,buy_components_sell_basket,59.5
441300,59361.5,59308.0,53.5,0.0902070546975113,buy_components_sell_basket,53.5
441400,59361.5,59307.5,54.0,0.09105087889390044,buy_components_sell_basket,54.0
441500,59365.5,59307.5,58.0,0.09779538844159677,buy_components_sell_basket,58.0
441600,59368.5,59306.0,62.5,0.10538562708663543,buy_components_sell_basket,62.5
441700,59367.5,59307.5,60.0,0.10116764321544494,buy_components_sell_basket,60.0
441800,59368.0,59305.5,62.5,0.10538651558455793,buy_components_sell_basket,62.5
441900,59372.5,59305.5,67.0,0.11297434470664611,buy_components_sell_basket,67.0
442000,59374.0,59306.0,68.0,0.11465956227025934,buy_components_sell_basket,68.0
442100,59373.5,59306.5,67.0,0.11297243978316035,buy_components_sell_basket,67.0
442200,59373.5,59305.0,68.5,0.11550459489081866,buy_components_sell_basket,68.5
442300,59368.0,59302.0,66.0,0.11129472867694176,buy_components_sell_basket,66.0
442400,59368.5,59302.0,66.5,0.11213787056085797,buy_components_sell_basket,66.5
442500,59368.0,59303.0,65.0,0.10960659663086184,buy_components_sell_basket,65.0
442600,59367.5,59300.0,67.5,0.11382799325463744,buy_components_sell_basket,67.5
442700,59368.0,59298.5,69.5,0.11720363921515721,buy_components_sell_basket,69.5
442800,59366.5,59292.0,74.5,0.1256493287458679,buy_components_sell_basket,74.5
442900,59365.5,59292.5,73.0,0.12311843825104356,buy_components_sell_basket,73.0
443000,59369.5,59295.5,74.0,0.12479867780860268,buy_components_sell_basket,74.0
443100,59364.0,59295.5,68.5,0.11552310040390923,buy_components_sell_basket,68.5
443200,59364.5,59294.5,70.0,0.11805479428952095,buy_components_sell_basket,70.0
443300,59359.5,59294.5,65.0,0.10962230898312661,buy_components_sell_basket,65.0
443400,59363.5,59293.5,70.0,0.11805678531373591,buy_components_sell_basket,70.0
443500,59357.5,59296.0,61.5,0.10371694549379386,buy_components_sell_basket,61.5
443600,59362.5,59294.5,68.0,0.11468180016696321,buy_components_sell_basket,68.0
443700,59364.5,59293.5,71.0,0.11974331081821785,buy_components_sell_basket,71.0
443800,59369.5,59293.5,76.0,0.12817593834062757,buy_components_sell_basket,76.0
443900,59368.0,59293.5,74.5,0.12564615008390465,buy_components_sell_basket,74.5
444000,59363.5,59293.5,70.0,0.11805678531373591,buy_components_sell_basket,70.0
444100,59362.5,59292.5,70.0,0.11805877640511027,buy_components_sell_basket,70.0
444200,59359.5,59292.5,67.0,0.11299911455917697,buy_components_sell_basket,67.0
444300,59359.5,59291.0,68.5,0.11553186824307231,buy_components_sell_basket,68.5
444400,59360.5,59296.0,64.5,0.10877630868861304,buy_components_sell_basket,64.5
444500,59355.5,59294.5,61.0,0.10287632073801112,buy_components_sell_basket,61.0
444600,59355.5,59294.5,61.0,0.10287632073801112,buy_components_sell_basket,61.0
444700,59360.0,59294.5,65.5,0.11046555751376604,buy_components_sell_basket,65.5
444800,59358.5,59294.5,64.0,0.10793581192184772,buy_components_sell_basket,64.0
444900,59358.5,59293.5,65.0,0.1096241577913262,buy_components_sell_basket,65.0
445000,59362.0,59293.0,69.0,0.11637124112458469,buy_components_sell_basket,69.0
445100,59366.0,59299.0,67.0,0.11298672827535035,buy_components_sell_basket,67.0
445200,59367.5,59297.0,70.5,0.11889303000151778,buy_components_sell_basket,70.5
445300,59368.5,59297.0,71.5,0.12057945595898613,buy_components_sell_basket,71.5
445400,59369.5,59297.5,72.0,0.12142164509464987,buy_components_sell_basket,72.0
445500,59376.5,59301.5,75.0,0.1264723489287792,buy_components_sell_basket,75.0
445600,59384.0,59302.0,82.0,0.13827526896226097,buy_components_sell_basket,82.0
445700,59378.5,59300.0,78.5,0.13237774030354132,buy_components_sell_basket,78.5
445800,59374.0,59300.0,74.0,0.12478920741989881,buy_components_sell_basket,74.0
445900,59377.0,59298.0,79.0,0.13322540389220547,buy_components_sell_basket,79.0
446000,59373.5,59295.5,78.0,0.13154455228474338,buy_components_sell_basket,78.0
446100,59375.0,59295.5,79.5,0.1340742552132961,buy_components_sell_basket,79.5
446200,59377.5,59295.0,82.5,0.13913483430306098,buy_components_sell_basket,82.5
446300,59377.5,59295.0,82.5,0.13913483430306098,buy_components_sell_basket,82.5
446400,59383.5,59301.0,82.5,0.13912075681691707,buy_components_sell_basket,82.5
446500,59384.0,59299.5,84.5,0.14249698564068836,buy_components_sell_basket,84.5
446600,59384.5,59300.5,84.0,0.1416514194652659,buy_components_sell_basket,84.0
446700,59389.5,59298.5,91.0,0.15346088012344325,buy_components_sell_basket,91.0
446800,59390.5,59297.0,93.5,0.15768082702328953,buy_components_sell_basket,93.5
446900,59384.5,59297.5,87.0,0.14671782115603527,buy_components_sell_basket,87.0
447000,59382.0,59297.5,84.5,0.14250179181247102,buy_components_sell_basket,84.5
447100,59377.5,59291.5,86.0,0.14504608586390966,buy_components_sell_basket,86.0
447200,59382.5,59291.5,91.0,0.15347899783274163,buy_components_sell_basket,91.0
447300,59378.5,59292.5,86.0,0.14504363958342117,buy_components_sell_basket,86.0
447400,59382.5,59300.5,82.0,0.1382787666208548,buy_components_sell_basket,82.0
447500,59380.5,59299.5,81.0,0.13659474363190247,buy_components_sell_basket,81.0
447600,59388.5,59305.5,83.0,0.13995329269629292,buy_components_sell_basket,83.0
447700,59385.5,59305.5,80.0,0.13489473994823414,buy_components_sell_basket,80.0
447800,59387.5,59305.5,82.0,0.13826710844694,buy_components_sell_basket,82.0
447900,59387.0,59305.5,81.5,0.13742401632226353,buy_components_sell_basket,81.5
448000,59387.5,59307.0,80.5,0.1357343989748259,buy_components_sell_basket,80.5
448100,59387.0,59305.5,81.5,0.13742401632226353,buy_components_sell_basket,81.5
448200,59381.0,59305.5,75.5,0.12730691082614595,buy_components_sell_basket,75.5
448300,59383.5,59305.5,78.0,0.1315223714495283,buy_components_sell_basket,78.0
448400,59386.5,59307.0,79.5,0.13404825737265416,buy_components_sell_basket,79.5
448500,59389.5,59305.5,84.0,0.14163947694564585,buy_components_sell_basket,84.0
448600,59386.5,59302.5,84.0,0.14164664221575818,buy_components_sell_basket,84.0
448700,59390.5,59306.0,84.5,0.1424813678211311,buy_components_sell_basket,84.5
448800,59392.0,59305.5,86.5,0.14585493756902815,buy_components_sell_basket,86.5
448900,59394.5,59306.0,88.5,0.14922604795467576,buy_components_sell_basket,88.5
449000,59392.0,59308.5,83.5,0.14078926292184088,buy_components_sell_basket,83.5
449100,59390.5,59308.5,82.0,0.1382601144861192,buy_components_sell_basket,82.0
449200,59386.5,59309.0,77.5,0.1306715675529852,buy_components_sell_basket,77.5
449300,59387.5,59306.0,81.5,0.1374228577209726,buy_components_sell_basket,81.5
449400,59380.5,59307.5,73.0,0.123087299245458,buy_components_sell_basket,73.0
449500,59379.5,59309.0,70.5,0.11886897435465107,buy_components_sell_basket,70.5
449600,59378.5,59310.5,68.0,0.11465086283204491,buy_components_sell_basket,68.0
449700,59378.5,59310.5,68.0,0.11465086283204491,buy_components_sell_basket,68.0
449800,59382.5,59309.5,73.0,0.12308314856810461,buy_components_sell_basket,73.0
449900,59380.5,59308.5,72.0,0.12139912491464125,buy_components_sell_basket,72.0
450000,59384.5,59308.0,76.5,0.12898765765158157,buy_components_sell_basket,76.5
450100,59391.5,59314.5,77.0,0.1298164866938101,buy_components_sell_basket,77.0
450200,59394.5,59312.5,82.0,0.13825079030558482,buy_components_sell_basket,82.0
450300,59400.0,59315.0,85.0,0.1433027058922701,buy_components_sell_basket,85.0
450400,59392.5,59315.0,77.5,0.13065834949001096,buy_components_sell_basket,77.5
450500,59394.5,59315.0,79.5,0.13403017786394672,buy_components_sell_basket,79.5
450600,59394.5,59312.0,82.5,0.13909495548961426,buy_components_sell_basket,82.5
450700,59392.5,59310.5,82.0,0.1382554522386424,buy_components_sell_basket,82.0
450800,59393.5,59313.5,80.0,0.13487654581166175,buy_components_sell_basket,80.0
450900,59386.5,59307.5,79.0,0.13320406356700248,buy_components_sell_basket,79.0
451000,59385.5,59307.5,78.0,0.1315179361800784,buy_components_sell_basket,78.0
451100,59390.5,59307.0,83.5,0.14079282378134117,buy_components_sell_basket,83.5
451200,59392.5,59309.5,83.0,0.13994385385140662,buy_components_sell_basket,83.0
451300,59390.0,59311.0,79.0,0.1331962030651987,buy_components_sell_basket,79.0
451400,59396.5,59311.5,85.0,0.1433111622535259,buy_components_sell_basket,85.0
451500,59398.0,59312.5,85.5,0.14415173867228662,buy_components_sell_basket,85.5
451600,59401.0,59313.5,87.5,0.14752122198150505,buy_components_sell_basket,87.5
451700,59404.0,59313.5,90.5,0.15257909244944237,buy_components_sell_basket,90.5
451800,59411.5,59314.5,97.0,0.1635350546662283,buy_components_sell_basket,97.0
451900,59408.5,59313.0,95.5,0.16101023384418256,buy_components_sell_basket,95.5
452000,59404.5,59312.5,92.0,0.15511064278187567,buy_components_sell_basket,92.0
452100,59407.5,59314.0,93.5,0.1576356340830158,buy_components_sell_basket,93.5
452200,59410.5,59315.0,95.5,0.16100480485543286,buy_components_sell_basket,95.5
452300,59413.5,59314.5,99.0,0.16690691146347014,buy_components_sell_basket,99.0
452400,59413.0,59320.0,93.0,0.15677680377612946,buy_components_sell_basket,93.0
452500,59404.5,59320.0,84.5,0.14244774106540795,buy_components_sell_basket,84.5
452600,59398.5,59318.5,80.0,0.1348651769683994,buy_components_sell_basket,80.0
452700,59400.5,59318.5,82.0,0.1382368063926094,buy_components_sell_basket,82.0
452800,59394.5,59317.0,77.5,0.13065394406325337,buy_components_sell_basket,77.5
452900,59389.0,59318.5,70.5,0.11884993720340196,buy_components_sell_basket,70.5
453000,59386.5,59318.5,68.0,0.1146354004231395,buy_components_sell_basket,68.0
453100,59386.5,59315.0,71.5,0.12054286436820366,buy_components_sell_basket,71.5
453200,59378.5,59312.0,66.5,0.11211896412193147,buy_components_sell_basket,66.5
453300,59381.5,59315.5,66.0,0.11126939838659372,buy_components_sell_basket,66.0
453400,59387.5,59314.0,73.5,0.12391678187274505,buy_components_sell_basket,73.5
453500,59382.5,59312.5,70.0,0.11801896733403582,buy_components_sell_basket,70.0
453600,59385.0,59312.5,72.5,0.12223393045310853,buy_components_sell_basket,72.5
453700,59385.0,59314.5,70.5,0.1188579521027742,buy_components_sell_basket,70.5
453800,59383.0,59314.5,68.5,0.11548609530553236,buy_components_sell_basket,68.5
453900,59379.5,59315.0,64.5,0.10874146505942847,buy_components_sell_basket,64.5
454000,59380.5,59309.5,71.0,0.1197110075114442,buy_components_sell_basket,71.0
454100,59382.5,59313.0,69.5,0.11717498693372447,buy_components_sell_basket,69.5
454200,59383.5,59314.5,69.0,0.11632905950484283,buy_components_sell_basket,69.0
454300,59383.5,59311.5,72.0,0.12139298449710427,buy_components_sell_basket,72.0
454400,59390.5,59316.0,74.5,0.1255984894463551,buy_components_sell_basket,74.5
454500,59384.0,59314.5,69.5,0.11717202370415329,buy_components_sell_basket,69.5
454600,59383.5,59314.5,69.0,0.11632905950484283,buy_components_sell_basket,69.0
454700,59390.0,59317.0,73.0,0.12306758602087091,buy_components_sell_basket,73.0
454800,59387.5,59316.0,71.5,0.1205408321532133,buy_components_sell_basket,71.5
454900,59387.0,59317.5,69.5,0.11716609769460952,buy_components_sell_basket,69.5
455000,59381.5,59316.0,65.5,0.11042551756692966,buy_components_sell_basket,65.5
455100,59379.0,59315.5,63.5,0.1070546484477076,buy_components_sell_basket,63.5
455200,59381.5,59314.0,67.5,0.11380112620966382,buy_components_sell_basket,67.5
455300,59379.0,59315.0,64.0,0.10789850796594452,buy_components_sell_basket,64.0
455400,59372.5,59316.0,56.5,0.09525254568750421,buy_components_sell_basket,56.5
455500,59371.5,59316.0,55.5,0.0935666599231236,buy_components_sell_basket,55.5
455600,59372.0,59317.0,55.0,0.09272215385134111,buy_components_sell_basket,55.0
455700,59364.5,59312.5,52.0,0.08767123287671233,buy_components_sell_basket,52.0
455800,59367.5,59309.5,58.0,0.0977920906431516,buy_components_sell_basket,58.0
455900,59372.5,59309.0,63.5,0.10706638115631692,buy_components_sell_basket,63.5
456000,59372.5,59309.5,63.0,0.1062224432848026,buy_components_sell_basket,63.0
456100,59377.0,59309.5,67.5,0.1138097606622885,buy_components_sell_basket,67.5
456200,59379.5,59306.5,73.0,0.12308937468911502,buy_components_sell_basket,73.0
456300,59379.5,59308.0,71.5,0.12055709179200108,buy_components_sell_basket,71.5
456400,59378.5,59308.0,70.5,0.11887097862008499,buy_components_sell_basket,70.5
456500,59373.5,59308.0,65.5,0.11044041276050448,buy_components_sell_basket,65.5
456600,59372.5,59306.5,66.0,0.11128628396550125,buy_components_sell_basket,66.0
456700,59372.5,59305.5,67.0,0.11297434470664611,buy_components_sell_basket,67.0
456800,59376.5,59305.5,71.0,0.1197190817040578,buy_components_sell_basket,71.0
456900,59377.5,59302.5,75.0,0.12647021626406982,buy_components_sell_basket,75.0
457000,59374.0,59304.0,70.0,0.11803588290840415,buy_components_sell_basket,70.0
457100,59372.0,59307.0,65.0,0.10959920414116378,buy_components_sell_basket,65.0
457200,59370.5,59308.5,62.0,0.1045381353431633,buy_components_sell_basket,62.0
457300,59367.5,59308.5,59.0,0.09947983847171991,buy_components_sell_basket,59.0
457400,59365.5,59308.0,57.5,0.09695150738517569,buy_components_sell_basket,57.5
457500,59366.0,59308.0,58.0,0.09779456397113373,buy_components_sell_basket,58.0
457600,59365.5,59307.5,58.0,0.09779538844159677,buy_components_sell_basket,58.0
457700,59369.5,59307.5,62.0,0.10453989798929308,buy_components_sell_basket,62.0
457800,59364.5,59307.5,57.0,0.09610926105467267,buy_components_sell_basket,57.0
457900,59369.5,59307.5,62.0,0.10453989798929308,buy_components_sell_basket,62.0
458000,59367.5,59306.0,61.5,0.10369945705324925,buy_components_sell_basket,61.5
458100,59369.0,59307.0,62.0,0.10454077933464852,buy_components_sell_basket,62.0
458200,59373.5,59310.5,63.0,0.10622065232968868,buy_components_sell_basket,63.0
458300,59371.5,59306.5,65.0,0.10960012814784215,buy_components_sell_basket,65.0
458400,59371.5,59309.5,62.0,0.1045363727564724,buy_components_sell_basket,62.0
458500,59373.0,59309.5,63.5,0.10706547854896771,buy_components_sell_basket,63.5
458600,59365.5,59308.0,57.5,0.09695150738517569,buy_components_sell_basket,57.5
458700,59364.0,59308.5,55.5,0.09357849212170262,buy_components_sell_basket,55.5
458800,59363.0,59307.0,56.0,0.09442392972161802,buy_components_sell_basket,56.0
458900,59360.5,59309.5,51.0,0.08598959694484021,buy_components_sell_basket,51.0
459000,59362.5,59311.0,51.5,0.08683043617541435,buy_components_sell_basket,51.5
459100,59369.0,59311.5,57.5,0.09694578623032632,buy_components_sell_basket,57.5
459200,59374.0,59315.0,59.0,0.09946893703110511,buy_components_sell_basket,59.0
459300,59374.0,59318.5,55.5,0.09356271652182709,buy_components_sell_basket,55.5
459400,59378.5,59319.5,59.0,0.09946139127942752,buy_components_sell_basket,59.0
459500,59382.0,59318.0,64.0,0.10789305101318318,buy_components_sell_basket,64.0
459600,59377.5,59319.5,58.0,0.09777560498655585,buy_components_sell_basket,58.0
459700,59375.5,59321.0,54.5,0.09187302978709058,buy_components_sell_basket,54.5
459800,59374.5,59321.5,53.0,0.08934366123580827,buy_components_sell_basket,53.0
459900,59377.5,59320.5,57.0,0.09608819885199889,buy_components_sell_basket,57.0
460000,59388.5,59324.5,64.0,0.10788122950888757,buy_components_sell_basket,64.0
460100,59383.5,59325.0,58.5,0.0986093552465234,buy_components_sell_basket,58.5
460200,59385.5,59327.0,58.5,0.09860603098083504,buy_components_sell_basket,58.5
460300,59393.5,59326.0,67.5,0.1137781074065334,buy_components_sell_basket,67.5
460400,59398.5,59329.0,69.5,0.11714338687656965,buy_components_sell_basket,69.5
460500,59402.5,59329.0,73.5,0.12388545230831466,buy_components_sell_basket,73.5
460600,59406.5,59327.5,79.0,0.13315915890607224,buy_components_sell_basket,79.0
460700,59405.5,59328.5,77.0,0.12978585334198572,buy_components_sell_basket,77.0
460800,59401.5,59326.5,75.0,0.12641905387980076,buy_components_sell_basket,75.0
460900,59402.5,59333.0,69.5,0.11713548952522206,buy_components_sell_basket,69.5
461000,59400.5,59330.0,70.5,0.11882690038766223,buy_components_sell_basket,70.5
461100,59400.0,59324.0,76.0,0.12811003978153865,buy_components_sell_basket,76.0
461200,59398.0,59325.5,72.5,0.12220714532536597,buy_components_sell_basket,72.5
461300,59394.5,59320.5,74.0,0.12474608272013891,buy_components_sell_basket,74.0
461400,59393.5,59322.0,71.5,0.12052864030208017,buy_components_sell_basket,71.5
461500,59392.5,59318.5,74.0,0.12475028869576946,buy_components_sell_basket,74.0
461600,59391.0,59321.5,69.5,0.11715819728091838,buy_components_sell_basket,69.5
461700,59390.0,59320.0,70.0,0.11800404585300067,buy_components_sell_basket,70.0
461800,59394.0,59325.5,68.5,0.11546468213500098,buy_components_sell_basket,68.5
461900,59389.5,59325.5,64.0,0.10787941104584031,buy_components_sell_basket,64.0
462000,59385.0,59322.5,62.5,0.10535631505752455,buy_components_sell_basket,62.5
462100,59380.5,59322.5,58.0,0.09777066037338278,buy_components_sell_basket,58.0
462200,59382.5,59323.0,59.5,0.10029836656945872,buy_components_sell_basket,59.5
462300,59380.5,59322.5,58.0,0.09777066037338278,buy_components_sell_basket,58.0
462400,59384.5,59328.0,56.5,0.09523327939590076,buy_components_sell_basket,56.5
462500,59389.5,59329.5,60.0,0.10113012919374005,buy_components_sell_basket,60.0
462600,59388.5,59328.5,60.0,0.10113183377297588,buy_components_sell_basket,60.0
462700,59381.0,59328.5,52.5,0.0884903545513539,buy_components_sell_basket,52.5
462800,59380.5,59325.5,55.0,0.09270886886751903,buy_components_sell_basket,55.0
462900,59376.5,59322.0,54.5,0.09187148106941775,buy_components_sell_basket,54.5
463000,59371.0,59323.5,47.5,0.0800694497121714,buy_components_sell_basket,47.5
463100,59371.0,59322.5,48.5,0.08175650048463905,buy_components_sell_basket,48.5
463200,59371.0,59321.0,50.0,0.08428718329090878,buy_components_sell_basket,50.0
463300,59370.5,59320.0,50.5,0.08513149022252192,buy_components_sell_basket,50.5
463400,59367.5,59318.0,49.5,0.08344853164300886,buy_components_sell_basket,49.5
463500,59362.5,59320.0,42.5,0.07164531355360755,buy_components_sell_basket,42.5
463600,59357.5,59317.5,40.0,0.06743372529186159,buy_components_sell_basket,40.0
463700,59361.5,59314.0,47.5,0.08008227399939306,buy_components_sell_basket,47.5
463800,59359.5,59313.5,46.0,0.07755401384170552,buy_components_sell_basket,46.0
463900,59353.5,59310.0,43.5,0.07334344967121902,buy_components_sell_basket,43.5
464000,59355.5,59306.0,49.5,0.08346541665261524,buy_components_sell_basket,49.5
464100,59354.0,59305.0,49.0,0.08262372481241043,buy_components_sell_basket,49.0
464200,59350.0,59304.5,45.5,0.07672267703125395,buy_components_sell_basket,45.5
464300,59344.5,59302.0,42.5,0.07166706013287917,buy_components_sell_basket,42.5
464400,59342.5,59303.5,39.0,0.06576340350906776,buy_components_sell_basket,39.0
464500,59351.5,59302.5,49.0,0.08262720795919228,buy_components_sell_basket,49.0
464600,59350.5,59302.5,48.0,0.08094093840900468,buy_components_sell_basket,48.0
464700,59352.5,59302.5,50.0,0.08431347750937987,buy_components_sell_basket,50.0
464800,59352.5,59304.5,48.0,0.0809382087362679,buy_components_sell_basket,48.0
464900,59360.5,59308.5,52.0,0.08767714577168534,buy_components_sell_basket,52.0
465000,59359.5,59308.5,51.0,0.08599104681453754,buy_components_sell_basket,51.0
465100,59361.0,59311.0,50.0,0.08430139434506247,buy_components_sell_basket,50.0
465200,59359.5,59308.5,51.0,0.08599104681453754,buy_components_sell_basket,51.0
465300,59363.5,59309.5,54.0,0.09104780852983081,buy_components_sell_basket,54.0
465400,59364.5,59312.5,52.0,0.08767123287671233,buy_components_sell_basket,52.0
465500,59362.5,59310.5,52.0,0.08767418922450493,buy_components_sell_basket,52.0
465600,59363.5,59312.5,51.0,0.08598524762908324,buy_components_sell_basket,51.0
465700,59362.5,59313.0,49.5,0.08345556623337211,buy_components_sell_basket,49.5
465800,59367.5,59312.5,55.0,0.09272918861959958,buy_components_sell_basket,55.0
465900,59371.5,59312.0,59.5,0.10031696789857027,buy_components_sell_basket,59.5
466000,59377.0,59311.5,65.5,0.11043389561889347,buy_components_sell_basket,65.5
466100,59376.5,59311.5,65.0,0.10959088878210801,buy_components_sell_basket,65.0
466200,59377.0,59312.0,65.0,0.10958996493121122,buy_components_sell_basket,65.0
466300,59381.5,59317.0,64.5,0.10873779860748184,buy_components_sell_basket,64.5
466400,59377.5,59318.5,59.0,0.09946306801419456,buy_components_sell_basket,59.0
466500,59376.0,59312.0,64.0,0.10790396547073104,buy_components_sell_basket,64.0
466600,59379.5,59312.5,67.0,0.11296101159114857,buy_components_sell_basket,67.0
466700,59380.5,59314.0,66.5,0.11211518359915029,buy_components_sell_basket,66.5
466800,59381.5,59318.5,63.0,0.10620632686261453,buy_components_sell_basket,63.0
466900,59385.5,59313.5,72.0,0.1213888912304956,buy_components_sell_basket,72.0
467000,59380.5,59313.5,67.0,0.11295910711726673,buy_components_sell_basket,67.0
